,Mejor,Media,Std,Mejor ind
521,2.548745101497809e-06,3.849641613600478e-06,5.647465862314464e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
522,2.548745101497809e-06,3.849641613600478e-06,5.647465862314464e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
523,2.548745101497809e-06,3.849641613600478e-06,5.647465862314464e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
524,2.548745101497809e-06,3.849641613600478e-06,5.647465862314464e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
525,2.548745101497809e-06,3.849641613600478e-06,5.647465862314464e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
526,2.548745101497809e-06,3.840567966993269e-06,5.520191015359641e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
527,2.548745101497809e-06,3.840567966993269e-06,5.520191015359641e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
528,2.548745101497809e-06,3.840567966993269e-06,5.520191015359641e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
529,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
530,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
531,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
532,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
533,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
534,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
535,2.548745101497809e-06,3.7883633207787527e-06,5.510548364802946e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
536,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
537,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
538,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
539,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
540,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
541,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
542,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
543,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
544,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
545,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
546,2.548745101497809e-06,3.778169317485475e-06,5.399188692339015e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
547,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
548,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
549,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
550,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
551,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
552,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
553,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
554,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
555,2.548745101497809e-06,3.7172648785321042e-06,5.622310315057471e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
556,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
557,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
558,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
559,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
560,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
561,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
562,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
563,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
564,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
565,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
566,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
567,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
568,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
569,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
570,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
571,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
572,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
573,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
574,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
575,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
576,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
577,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
578,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
579,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
580,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
581,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
582,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
583,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
584,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
585,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
586,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
587,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
588,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
589,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
590,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
591,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
592,2.548745101497809e-06,3.6713928489867676e-06,5.581712262961537e-07,"[-2.80670399e-07 -3.96523814e-04 -7.33706568e-03  8.11149693e-03
  2.56919791e-03  8.86404709e-02 -1.16822905e-01 -1.76208068e-01
 -7.89004541e-02 -1.26718752e-02]"
593,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
594,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
595,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
596,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
597,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
598,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
599,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
600,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
601,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
602,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
603,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
604,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
605,2.151503907126567e-06,3.5967407310095743e-06,6.062900502489463e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
606,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
607,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
608,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
609,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
610,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
611,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
612,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
613,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
614,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
615,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
616,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
617,2.151503907126567e-06,3.5843341323144384e-06,5.937663544420393e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
618,2.151503907126567e-06,3.5459521395120015e-06,5.794133898724998e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
619,2.151503907126567e-06,3.540252117180643e-06,5.726364488315429e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
620,2.151503907126567e-06,3.540252117180643e-06,5.726364488315429e-07,"[ 1.07680286e-06  6.68816735e-05 -4.25962842e-03 -4.23607681e-03
  3.22001168e-02  7.51844923e-02 -1.30137675e-01 -1.32917686e-01
 -1.53676425e-01 -1.31341862e-02]"
