,init,strategy,F,CR,x,valor
264,latinhypercube,best1bin,1.9,0.5,"[-1.56944772  7.85362039 -1.56958817  7.8552695   4.71152557  7.85418148
 -1.57018246  7.85291828 -7.85261021  4.71099695]",0.00045400386536576323
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[ 1.56784205  4.71517482  1.56899428  7.85721885  1.57330253  1.56872272
 -1.56940301  1.56749479 -4.71384965  1.56783338]",0.0004540256736276646
266,latinhypercube,best1bin,1.9,0.7,"[ 7.85923324 -4.71322854  1.56533713 -4.71298917  1.56976583 -7.85830287
  7.85132321 -1.57627503  1.5652684  -4.71196785]",0.0004540589568950771
267,latinhypercube,best1bin,1.9,0.8,"[-7.84730091 -4.71049255  1.56652252  1.5766437  -7.84793922 -1.5738936
  7.85969646 -1.56448083 -1.56925518 -1.57543402]",0.000454098685828993
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[ 4.71304229  4.71197508  7.85404489  4.71275987  4.7126117  -4.71172181
  4.71202724  1.57098479 -1.57079591 -1.57107454]",0.00045399990160896215
269,latinhypercube,best1bin,1.9,1.0,"[ 1.57168307  1.57378336 -1.5697767  -7.85668846 -4.715376   -4.709811
  7.85594994 -4.70975127  1.57078769 -7.8566949 ]",0.0004540204786581192
270,sobol,rand1bin,0.5,0.2,"[ 1.57079446  4.71246806  1.57099192  4.71236759  7.85364256 -1.5705718
 -1.57092014 -1.57086389  4.71245972  1.57080734]",0.00045399939379836194
271,sobol,rand1bin,0.5,0.30000000000000004,"[ 7.85404962  4.71240849 -4.71218667  1.57047581  4.71202142  1.57093747
  1.57048394 -7.8539793  -4.71236376 -7.85391131]",0.00045399946386676164
272,sobol,rand1bin,0.5,0.4,"[-1.57612253  4.72211226  7.84828313 -1.56777534 -1.56771057 -1.55933816
  1.58344218 -7.8551719  -1.57629623  1.56936368]",0.0004542032089835935
273,sobol,rand1bin,0.5,0.5,"[-7.85459047 -1.57023326 -1.57223954  7.85445571  1.57175435  4.71243649
 -1.5715019   1.5703162   1.5704476   7.85490169]",0.0004540015906419789
274,sobol,rand1bin,0.5,0.6000000000000001,"[ 4.71294175 -1.57115876 -4.7130358  -1.57113401 -1.571591   -4.71218138
 -1.57158731  4.71271373 -1.57105011  1.57000029]",0.00045400055330162433
275,sobol,rand1bin,0.5,0.7,"[-1.57490798  7.84835842  4.71782074 -4.71834383 -7.85241283 -4.71046032
  7.84981043  4.71674727  1.56636895  4.70722253]",0.0004540819880321619
276,sobol,rand1bin,0.5,0.8,"[-7.85558647 -7.85394962  1.57000572  7.8550838   1.57228755  4.71347331
  4.71212937  1.57080033 -4.71354761  4.71376565]",0.0004540038416402131
277,sobol,rand1bin,0.5,0.9000000000000001,"[-1.56453271  1.56307433 -7.85454355 -7.86020581  4.72405788 -4.71522928
 -1.56096509 -7.84270201  7.86086137 -7.86501862]",0.0004542752484341441
278,sobol,rand1bin,0.5,1.0,"[-1.57022937 -4.71399047  1.57523608 -1.56780002 -1.57268815  1.57321885
  7.85755281 -1.57832992 -4.71117251  1.57838616]",0.0004540686071628293
279,sobol,rand1bin,0.6,0.2,"[ 4.7176307  -1.57369457 -1.57077498  1.56760992  4.71524111 -1.57009575
 -4.71148352  1.57229478 -1.56420462 -4.7032668 ]",0.0004540746418919907
280,sobol,rand1bin,0.6,0.30000000000000004,"[-4.71150232  7.85465071  4.71295119  4.71242535  4.71248283 -1.570026
  1.57013061 -1.57069448  1.57059671  1.56993865]",0.0004540006796925247
281,sobol,rand1bin,0.6,0.4,"[ 4.713096    7.85359173 -4.71156678 -7.85435163  4.71150988  1.57006031
  1.56996528  7.85489991 -1.57094285  7.85436165]",0.0004540011277832506
282,sobol,rand1bin,0.6,0.5,"[ 1.57149555  7.86125341  1.56485947 -4.70837891  7.84889835 -7.84600928
 -4.71192729  1.56846231 -4.71185398  1.57240593]",0.0004540820986510781
283,sobol,rand1bin,0.6,0.6000000000000001,"[ 7.85444229 -4.71217541 -7.85344485  1.57078517 -1.57133949 -7.85391701
  4.71211817 -1.57046607 -4.71229377 -7.85431172]",0.00045399976576148673
284,sobol,rand1bin,0.6,0.7,"[ 1.56980674 -1.57154784  4.71121993  7.85605484  1.56983738 -1.56883667
  4.71141814  4.71155274 -7.85179138  7.85560381]",0.0004540078943259333
285,sobol,rand1bin,0.6,0.8,"[-1.57057748 -7.85422016 -7.85403062 -7.85409986  1.57065349  1.57078862
  4.71261124  1.57104047  4.71262874 -1.57102655]",0.0004539994451802101
286,sobol,rand1bin,0.6,0.9000000000000001,"[ 7.84426952 -4.70418144  4.71248268  1.58264699 -1.57504311 -7.85197061
 -4.70829025  7.84933115  4.7099137  -1.56745969]",0.0004541545468664775
287,sobol,rand1bin,0.6,1.0,"[ 1.56857635 -4.71103393 -1.57271971 -1.56827076 -4.70866977  1.57247901
  1.57281527  4.71031938  1.5707963   1.5670573 ]",0.0004540221167469986
288,sobol,rand1bin,0.7,0.2,"[ 1.56872767  1.56915205 -1.57074438  1.5622282   1.57591834 -7.8612986
 -7.85218628 -7.85177759 -4.70831801 -1.5613534 ]",0.0004541112628304165
289,sobol,rand1bin,0.7,0.30000000000000004,"[-1.57075917  7.8538965   4.71203201 -1.57059748  4.71163775  1.5711301
  7.85326786  7.8548154   4.71339646  7.85454364]",0.0004540006814914664
290,sobol,rand1bin,0.7,0.4,"[-4.71593234 -7.8546898  -4.71131486 -1.57841563 -1.56759471  1.56732853
 -1.5703093   7.85182115 -1.57862467  7.84754774]",0.0004540818912266144
291,sobol,rand1bin,0.7,0.5,"[-7.85543105 -1.57027466  7.85329528  4.71348618 -7.85442156  7.85502369
 -1.57016201 -1.56980029  4.71377715  4.7131336 ]",0.00045400305807594685
292,sobol,rand1bin,0.7,0.6000000000000001,"[ 4.71204219  4.71190608  7.854247   -4.71265815 -1.57030859 -4.71265179
 -7.85446909  1.57122947 -4.71195248 -7.85444082]",0.00045399996359814823
293,sobol,rand1bin,0.7,0.7,"[-1.56957458 -7.85399561 -7.85320025 -4.7132821  -1.5687241  -1.57280715
 -4.71070786 -4.71073899 -1.57272078  1.56960448]",0.00045400825064780887
294,sobol,rand1bin,0.7,0.8,"[ 4.70512483 -1.56815875  7.85777857 -1.56397083 -1.57470655  7.86009123
  1.57774546  7.86063368 -1.564444   -4.71922923]",0.0004541435648655076
295,sobol,rand1bin,0.7,0.9000000000000001,"[-7.85328573 -7.85232357  1.57372882  1.56832074  1.56819034 -7.85263728
 -4.71286984 -1.5705736  -1.57304849  1.57218047]",0.00045401312029131637
296,sobol,rand1bin,0.7,1.0,"[ 1.56969236 -1.56863844  4.71209331 -4.71390975  7.8523975   1.57184728
 -1.5692199   1.56983885  1.57150192 -1.57079607]",0.0004540057490837959
297,sobol,rand1bin,0.8,0.2,"[-4.71711592 -7.8618368   4.71747616 -1.57478792  1.57738466 -1.56936177
  7.85392042 -1.56569261 -4.70810412 -7.84859827]",0.0004540992981546874
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 1.56939975 -7.8537475  -7.8540983   7.85400872 -1.57295199 -1.56688466
  4.70869225  4.71318121 -7.8566208   1.56893128]",0.00045401838144412557
299,sobol,rand1bin,0.8,0.4,"[ 1.57137475 -4.71202953 -1.57012789 -4.71210965 -4.71198261 -4.71163926
 -1.57054125  1.57144526 -4.71309306  1.57015812]",0.0004540005663404114
300,sobol,rand1bin,0.8,0.5,"[-1.5707039  -4.71437704  7.8520376  -7.85393092  1.5685822  -4.71042316
  7.85280297  4.71366816  4.71184851 -4.71352921]",0.00045400793030767853
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 1.57015032 -4.71299388  7.85343044 -4.71230674  4.71289165  4.71282106
  7.8533697  -4.71235965 -4.71270707  1.57017233]",0.0004540002778771008
302,sobol,rand1bin,0.8,0.7,"[ 7.85248781 -7.8524166  -4.7138231   4.71384067  4.71292428  1.56829821
 -4.70958495  7.85184341 -4.71370562 -7.85187697]",0.0004540131778640862
303,sobol,rand1bin,0.8,0.8,"[-4.7069463   7.85425308 -7.85410066 -7.85934061 -7.8538643   1.57604343
  4.7070683  -7.85007192 -4.70696607  1.56711726]",0.000454069791568037
304,sobol,rand1bin,0.8,0.9000000000000001,"[-7.85515511 -4.71224871 -4.71276086  4.71127716 -4.71358904 -1.57062396
 -4.71258986 -1.56961605 -4.71154426  1.57177037]",0.0004540022954248369
305,sobol,rand1bin,0.8,1.0,"[ 7.85765278 -1.56945772 -4.71632877  1.57079161  7.84927085  4.70842607
 -1.57079495 -4.71708363  4.70909335  4.71251851]",0.0004540408149693989
306,sobol,rand1bin,0.8999999999999999,0.2,"[-4.6962785  -7.85007319  7.85526641 -1.55854856 -1.56147207 -4.70962874
  4.7076995   1.57878629 -7.85557015 -4.71410505]",0.00045424955420989195
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[ 1.57084028  1.57019711  7.85414706  1.57066242  1.57002139  4.71256252
 -1.57116888  1.569944    7.8539549   7.85431369]",0.00045400012020130917
308,sobol,rand1bin,0.8999999999999999,0.4,"[-7.85373677 -1.56991811  7.85428542 -1.57195746  1.57029836  1.57014459
  7.85311313  4.71185404 -4.71336861 -1.56979681]",0.00045400172620411994
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 1.56911106  7.85872199 -7.84881133  4.71579573 -4.70126018 -1.58185857
 -4.70788556  1.57890021 -4.71013972  4.706435  ]",0.00045417761330006085
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 1.567412    1.57240142  1.5693047  -7.85159035  1.57376701  7.85196867
 -7.8505393  -4.71094532 -1.56833173 -1.56721632]",0.00045402695022586865
311,sobol,rand1bin,0.8999999999999999,0.7,"[-7.85393975 -4.70796614  1.56434792 -4.70859871  7.84764896  1.57492643
  1.5648091  -1.57468349  7.85170169  7.85593034]",0.0004540780097647099
312,sobol,rand1bin,0.8999999999999999,0.8,"[-7.85138773  1.57408097 -4.71836314  1.57785132  4.71862812  4.70631417
  1.57469499  4.70867915 -7.85023359 -7.86132056]",0.0004541119530286414
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 7.85013291  4.71246719  1.57248287  7.8543797   7.85193368 -4.71673657
 -7.86027492 -7.8479223  -1.57382712  7.84782669]",0.0004540664377274543
314,sobol,rand1bin,0.8999999999999999,1.0,"[-7.84602756 -4.70336921 -1.56484852 -4.72112139 -1.57945247 -1.56511843
 -4.72076553 -4.7034325   4.7139933   4.70436526]",0.000454236652098153
315,sobol,rand1bin,1.0,0.2,"[ 4.71240951  4.71187473 -1.57093772  4.71189911  7.85393842 -1.57069183
  4.71278777  1.57093974 -4.71222325 -4.71215604]",0.00045399962407411613
316,sobol,rand1bin,1.0,0.30000000000000004,"[-7.85350158 -4.71231711 -1.57085709 -4.7128178  -7.85401193 -4.71217001
  1.57105495 -7.85396178 -4.71261089  7.85441125]",0.00045399961353558086
317,sobol,rand1bin,1.0,0.4,"[ 1.57110086 -1.57152706  1.57037214 -4.71237303  1.56984455 -1.57071741
 -1.57079314 -1.57109013 -7.8544708  -1.56972533]",0.00045400060173698633
318,sobol,rand1bin,1.0,0.5,"[ 4.71447217 -7.85327768 -4.70957198 -4.70739175 -1.56765258 -1.57339895
 -4.71466491 -4.7116098  -1.57464439 -4.71330839]",0.00045403028657725044
319,sobol,rand1bin,1.0,0.6000000000000001,"[-7.8556284  -4.70876267 -7.83284815 -7.85976038 -7.8672215   1.583604
  1.58484242  1.55768338  7.84449046 -7.84989525]",0.00045453533346820633
320,sobol,rand1bin,1.0,0.7,"[ 4.71209451  4.71227914  1.57125735 -1.5704783   4.71229427 -4.71226181
  1.57050346  1.57103356 -7.85393558  7.85374988]",0.0004539995572823461
321,sobol,rand1bin,1.0,0.8,"[-7.85353211  1.57073056 -4.71130887 -1.57194846 -1.5694623   1.5712512
  4.71310172 -7.85530054 -7.85368525 -4.71185982]",0.00045400228137594767
322,sobol,rand1bin,1.0,0.9000000000000001,"[-4.71298851 -1.57339618 -4.71674528 -4.71022161  7.84886092 -1.57642972
 -4.70498699 -4.71414823  4.71818196  4.70635465]",0.0004540878103663326
323,sobol,rand1bin,1.0,1.0,"[ 1.57391127  7.85821066  1.57114045 -4.71574861  1.56879461 -7.84971633
  1.56746309 -4.71486157  4.70825591  1.56654244]",0.0004540457144391172
324,sobol,rand1bin,1.1,0.2,"[-7.85496432 -7.8652104   1.58301838 -1.54416415  4.70310308  7.8607573
  7.87135562  4.68528967 -1.57355418  4.70116546]",0.00045493481402022866
325,sobol,rand1bin,1.1,0.30000000000000004,"[-1.56976001  7.85435747 -4.71260105  7.85354655  4.71108124 -1.57216435
  7.85410821 -1.57001719  7.8542495  -4.7121268 ]",0.00045400166535027595
326,sobol,rand1bin,1.1,0.4,"[ 4.71470349  4.7108086  -1.57009418 -1.57115567 -4.71337498  1.57355194
  7.85490526  4.71397142 -1.56933338 -4.71367187]",0.00045400917990221385
327,sobol,rand1bin,1.1,0.5,"[ 4.71290553 -7.85476532  4.71246873 -1.57160143  7.85420437 -4.71165489
 -4.71161538 -1.57149094 -4.71263435  4.7127452 ]",0.00045400068362659146
328,sobol,rand1bin,1.1,0.6000000000000001,"[-4.7114496  -1.56985913  7.85657658 -4.71683218 -1.57230848 -4.70962055
 -7.85607847  1.57131436 -4.70794312  7.84958427]",0.0004540327854005176
329,sobol,rand1bin,1.1,0.7,"[ 7.84548746  7.8658615  -4.7083034  -1.56905643 -1.5801211   1.55905926
  7.85684189 -4.71125117  4.70269549 -1.55934213]",0.00045428226759796134
330,sobol,rand1bin,1.1,0.8,"[ 1.57097458 -1.57036008 -7.85350851  4.71186394 -7.85462171 -4.7120468
  4.71237965 -4.71194355 -7.85358084  4.71247454]",0.0004539999574475038
331,sobol,rand1bin,1.1,0.9000000000000001,"[-7.85309177  4.71378935 -1.56973201  1.57055631  1.57222979 -1.57204577
  7.85243872  4.71533093 -1.57347399 -7.85581839]",0.00045401120367911555
332,sobol,rand1bin,1.1,1.0,"[-4.71238891 -7.85361657  7.85437653 -7.85440759  1.57033728 -1.57112771
  1.57123513 -1.57091379 -4.71222649 -1.57121524]",0.00045399978770856685
333,sobol,rand1bin,1.2,0.2,"[-4.71221205  4.71265326  1.57086334 -4.71228982 -4.712339    7.85398815
 -7.853864   -7.85400792 -1.57075801  1.5709416 ]",0.0004539993610046422
334,sobol,rand1bin,1.2,0.30000000000000004,"[-4.70839954 -4.71560862  1.56264897  1.57255059 -1.57097347 -1.56565696
 -4.7152448   1.56400241 -7.85890929  4.71089372]",0.00045408225521910184
335,sobol,rand1bin,1.2,0.4,"[-1.57288235 -7.84599799  1.5775094  -4.70262919 -4.72312015  4.70368893
 -7.8521741  -1.57125131  4.7149725   7.84640002]",0.00045419010200899217
336,sobol,rand1bin,1.2,0.5,"[-7.8484731  -4.70962169 -4.71617714 -1.57390532  7.85736999  4.70912533
 -4.71013774 -1.56559067  4.70844749  4.70685092]",0.00045406570857521204
337,sobol,rand1bin,1.2,0.6000000000000001,"[ 4.71894035 -7.860242   -1.5632299  -1.56932405  1.57931385  4.71369156
 -7.84674405 -1.56218763 -4.7174305  -7.84522655]",0.00045418088557715354
338,sobol,rand1bin,1.2,0.7,"[ 4.71527514 -1.57211918  4.71587449 -1.57305439  4.71414625  7.85352379
  4.71313911  4.71554717 -7.85042713 -7.85082899]",0.0004540253406457496
339,sobol,rand1bin,1.2,0.8,"[-7.85674178  4.71078233  1.56853079 -4.71083762 -1.57238971  4.71253111
 -1.57435259  7.85044127 -7.85050378 -1.57163488]",0.00045402311048888406
340,sobol,rand1bin,1.2,0.9000000000000001,"[ 4.71284704  4.71281101 -4.7120891  -7.85354806  7.8541012   4.71283847
  1.57114851 -4.71237477  4.71236524  4.71211197]",0.0004539997404313435
341,sobol,rand1bin,1.2,1.0,"[ 1.5720406   4.71543147  1.57506355 -4.71613699  4.70680488  4.70996124
 -7.85540134 -7.85896759 -4.70686526 -7.85112572]",0.00045405882617475103
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 4.71236642  7.85404207  4.71254987 -1.57085737 -7.85364443  7.85414114
 -1.57076816  4.71254163 -4.71243566  1.57095754]",0.0004539993896366395
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[-4.71342383  7.85464706 -1.57121157 -4.7125487  -7.8524574   7.85505912
  4.7132675   7.85371485  7.85309826  1.57052625]",0.00045400211376686264
344,sobol,rand1bin,1.2999999999999998,0.4,"[-7.85323073 -7.855238    7.85466117  1.57117746  4.7125157  -4.71356767
 -7.85418428 -1.57147932  7.85310887  1.56975095]",0.0004540019603835803
345,sobol,rand1bin,1.2999999999999998,0.5,"[-7.86389803  1.56883076 -4.71833656 -4.70823609  4.70695931  1.58086903
  7.86291255  4.70612105 -1.5624469  -4.70773299]",0.0004542020839481475
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[ 7.85525811  1.57206342 -1.57127373 -4.71043438 -4.70998402  7.85638198
 -4.7152841  -4.70988273 -4.70951686 -1.57007   ]",0.0004540165687448994
347,sobol,rand1bin,1.2999999999999998,0.7,"[-7.86536096 -4.72414228 -7.8531454   4.7184918  -7.84701855  4.71885384
  4.70320915 -1.57093949  4.7011215  -1.56324905]",0.0004542707025321055
348,sobol,rand1bin,1.2999999999999998,0.8,"[-4.71411721 -4.71047397 -7.85522188 -1.57240007  4.71294912  1.57043916
  4.71321513 -4.71313015 -4.7132133  -7.85277079]",0.00045400525630926255
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-4.71290538 -4.71289263  4.71186357 -1.57082583 -7.85349949 -7.8535126
 -4.7120171   4.71244099 -4.71285203  1.57071496]",0.0004539999561863012
350,sobol,rand1bin,1.2999999999999998,1.0,"[-7.84262124 -1.57432709  7.85998151 -4.72287307 -4.72014231 -7.85721014
  7.86566992 -1.56035548 -1.57770883  4.71195216]",0.0004542655998881429
351,sobol,rand1bin,1.4,0.2,"[-1.57054707 -7.85407608  4.71194118 -4.71249456  7.85395486  4.71191177
  4.7125489   4.7124696  -1.57063668 -7.85407149]",0.0004539995333079848
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 4.70885868 -1.5762836  -7.85862925 -1.56458254  1.57306916  1.57428168
 -4.70871869  7.85716093 -7.85164963  1.57371653]",0.0004540637144661204
353,sobol,rand1bin,1.4,0.4,"[ 1.57126531  1.57059297 -4.71309107  1.57133811 -1.57140451  4.7124866
 -7.85413455  4.71185513 -4.71225055 -1.5712282 ]",0.00045400009080503794
354,sobol,rand1bin,1.4,0.5,"[-7.8499012  -7.84999317  7.85242418 -4.70801379 -4.71474122  4.70919362
 -4.71105318 -4.70737763 -7.85119537  4.71475572]",0.00045404429938950463
355,sobol,rand1bin,1.4,0.6000000000000001,"[ 1.57252143 -4.71575713 -1.57786253  1.56405648  7.85646599  4.71947679
 -1.57284782  4.71200384 -1.57697603  1.57560833]",0.0004540940142996225
356,sobol,rand1bin,1.4,0.7,"[ 4.71110397  7.85241704  1.56873208  7.85579199 -7.85596472 -4.71267759
 -4.71046798 -1.5728542  -1.57279104  1.57186024]",0.0004540110202840801
357,sobol,rand1bin,1.4,0.8,"[ 4.71140972 -4.71198315 -4.71192449 -7.8539803   4.71110464  4.71343001
  1.57029895 -7.85491388 -4.71281986 -4.71330577]",0.00045400183718489416
358,sobol,rand1bin,1.4,0.9000000000000001,"[-4.71775222 -1.57653129 -4.70944086  4.71695175 -4.71763936 -4.70675203
  1.57156687 -1.57544164 -1.56984609 -7.85628654]",0.00045407239891286083
359,sobol,rand1bin,1.4,1.0,"[-7.85461186 -7.85472683  4.71166292 -1.570669   -4.7114868   7.85442216
 -1.57165971  7.85329533  4.71316624 -1.5716539 ]",0.0004540013650947413
360,sobol,rand1bin,1.5,0.2,"[ 1.57056704  7.8542094   4.71247984 -4.71230167  4.7123097  -7.85390597
 -7.85410744  4.71227243  1.57083746  4.71244827]",0.0004539993658448499
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 7.85128356  4.71520341  4.7125831  -7.85758475  1.56878585 -4.71170258
  7.8557269   1.57205522  7.85161319  7.85721609]",0.00045402113195647996
362,sobol,rand1bin,1.5,0.4,"[ 1.57259373  7.84199322  7.85030248 -7.8495284  -1.58248129 -7.85849483
  1.56289706  7.85123193 -7.85845555 -4.72173239]",0.00045420956373826566
363,sobol,rand1bin,1.5,0.5,"[ 1.57164498  4.71512792 -4.71220495  4.71616173 -4.71320644 -7.85495225
  4.70874873  7.85338004 -7.85813246 -1.5747985 ]",0.000454028292558068
364,sobol,rand1bin,1.5,0.6000000000000001,"[-1.56586348 -4.71145061  7.85019561  7.86082798 -1.57701041 -4.71645804
 -4.71918488 -7.85862114  7.84961024 -7.85151109]",0.0004540951287521414
365,sobol,rand1bin,1.5,0.7,"[-1.56781838 -7.85573286  4.7163557  -7.85007833  4.71338547  1.57461495
 -1.57424626 -1.57344247 -4.71467938  4.7121086 ]",0.00045403309361136964
366,sobol,rand1bin,1.5,0.8,"[-7.84765166  4.71122699  4.713996    4.71879063  4.70597841  7.85881759
 -7.85520363  4.71200488  4.70733702 -1.56408722]",0.0004540898671969677
367,sobol,rand1bin,1.5,0.9000000000000001,"[ 4.71039399  1.57232997  1.57279305  4.71038317  1.57180995 -7.85264445
  1.57076707  7.85208885 -4.71038199 -1.57267083]",0.0004540108541657058
368,sobol,rand1bin,1.5,1.0,"[ 4.71574177  4.72018323  7.85960903 -7.85228414  7.84751366  4.70649539
  1.57559898  7.85788352 -4.71843051 -7.86160158]",0.00045412841650724903
369,sobol,rand1bin,1.5999999999999999,0.2,"[-7.85356261  1.57112943  7.85417143 -1.57079324  4.71282699 -1.57114569
 -7.85413111  4.71206841  1.57075378 -7.8538989 ]",0.00045399961234530046
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[-7.85129754  7.85324515 -4.7145982  -7.85072993 -7.85597264 -1.56750668
  1.56883962  7.85618736 -4.71447971 -4.71357402]",0.00045402073168544495
371,sobol,rand1bin,1.5999999999999999,0.4,"[ 1.57119987  4.71196145 -7.853481   -7.85336094 -1.57214332  7.8529376
  4.71108193  4.71183912 -1.57052358 -7.85455601]",0.00045400187218643076
372,sobol,rand1bin,1.5999999999999999,0.5,"[ 1.57202816  7.85357142 -4.71484726 -4.71492115  1.57140367  4.71114016
 -1.57331179 -1.57093105  7.85439224  4.71270153]",0.00045400856517583603
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-7.85345868 -1.57059303 -4.71269771  7.85451     7.85345033 -7.85342766
  4.71279596  1.57046393 -1.57081314 -1.57132007]",0.00045400004502008274
374,sobol,rand1bin,1.5999999999999999,0.7,"[-4.71073891  7.85096348 -4.71458815  1.56957953 -4.71415205  4.71275844
  7.85710474  4.71483207 -1.57376194 -1.56974625]",0.0004540185078172756
375,sobol,rand1bin,1.5999999999999999,0.8,"[-1.5713719   1.57021909 -1.57139897  7.85459352 -1.57041405  1.57073419
  1.57018088  1.57116238  7.85356445 -1.57047423]",0.00045400025481715
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[ 1.5688339  -1.56860135 -1.57396337  1.57051199  4.71896474  4.7108245
  1.56962157 -7.85198501 -1.56901359 -1.56732765]",0.00045403404785116983
377,sobol,rand1bin,1.5999999999999999,1.0,"[ 7.85140357  7.85635004  1.57430236  7.85706038  4.71238309  1.57004318
  7.85190092  7.85243383  4.71238663 -1.57084696]",0.00045401618186978774
378,sobol,rand1bin,1.7,0.2,"[-1.57094228  7.85354319  1.5712521   7.85369564  4.71211197 -1.57018775
  1.57126324  1.57088681  7.85465072 -7.85347577]",0.00045400006575912875
379,sobol,rand1bin,1.7,0.30000000000000004,"[-1.5765598   1.57861214 -1.57234791  1.57409562  1.56517481 -1.57627774
  1.57154253 -1.57371968  1.56633689 -4.71783714]",0.0004540924324080191
380,sobol,rand1bin,1.7,0.4,"[-1.57164652 -7.85346086  7.85477569  4.71203534  1.57129459  4.7115589
  1.57000771 -4.71279537 -1.57146023  7.85364433]",0.0004540009436878977
381,sobol,rand1bin,1.7,0.5,"[ 4.71581518  1.57139551 -7.85767767  1.57431385  1.56852571 -4.71324099
  7.85302024  7.85791182 -1.567031    1.56989451]",0.0004540300965708918
382,sobol,rand1bin,1.7,0.6000000000000001,"[ 1.56713615 -1.57465965  1.56765877 -7.85673173  7.84870663 -4.71005435
 -4.71754048 -4.7108304   7.85923932 -1.57412777]",0.00045405924867043796
383,sobol,rand1bin,1.7,0.7,"[ 4.71235071 -4.71181072 -1.57138547 -1.57060455  1.57137681  7.85411421
  1.57024853 -1.57132345 -7.8539679  -7.85358385]",0.00045400003743935286
384,sobol,rand1bin,1.7,0.8,"[-1.56772256  1.57367006 -7.85201929  7.85698765  7.85704599 -7.85133991
 -7.85301666  4.71318416  1.56811268  1.56984831]",0.0004540224356934724
385,sobol,rand1bin,1.7,0.9000000000000001,"[ 1.57163175 -4.71153017  1.57159932  7.8547759  -4.71292621 -4.7126048
 -7.85462928  7.85344224 -7.85356466 -7.85313561]",0.00045400119612143614
386,sobol,rand1bin,1.7,1.0,"[-1.57003873 -7.85328325  1.56999608 -7.85501891 -4.71134057 -4.71313358
 -1.56974323 -7.85454357 -7.85342174  7.85388793]",0.00045400182222358045
387,sobol,rand1bin,1.7999999999999998,0.2,"[-1.57135145  4.71262226  1.57064179  1.57053996 -7.85406373 -1.57088973
  1.57083017  4.71217739  7.85352503 -4.71237649]",0.00045399959272075867
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[ 1.57080521  4.71238301  4.71231375  7.8541024   1.57079247 -7.85395746
 -1.57052124  4.71255828 -1.57067103  1.57072852]",0.00045399935711154185
389,sobol,rand1bin,1.7999999999999998,0.4,"[ 1.56988524  7.85464133  4.71199798 -4.71161627  4.71332486 -1.56992568
 -7.85330302 -1.57137013 -7.85376465  1.57027456]",0.0004540012418349844
390,sobol,rand1bin,1.7999999999999998,0.5,"[ 1.57049572 -4.71080005  7.85519523  4.7124434   1.56945302 -1.57139481
  7.85251587 -1.56920747 -7.85333583  7.85287715]",0.0004540044310357191
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[-7.8543221  -7.85372347  4.71276726  7.85406008 -7.85412317 -7.85389251
  1.57083063  1.57096278  4.71219466  1.57076232]",0.0004539994723367012
392,sobol,rand1bin,1.7999999999999998,0.7,"[ 7.85606202 -4.71050234  4.71314089 -1.56913172  7.85365532  4.7096997
 -4.7139516  -4.70954226 -4.71282271  7.85617514]",0.00045401323417409
393,sobol,rand1bin,1.7999999999999998,0.8,"[ 1.5761772  -7.85477945  1.56819851  4.71757868 -7.84874557 -7.84862128
 -4.71778398 -7.85403392 -1.57482164  4.71242512]",0.0004540666125297564
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[ 4.7059736  -4.71384724  1.57738227  7.84532337 -4.70470974  1.57799311
 -4.71746478 -1.56378855  4.7159259  -1.57083301]",0.00045414632124177884
395,sobol,rand1bin,1.7999999999999998,1.0,"[-7.8622231   4.72134524 -4.71649874  4.70425094  1.56712942  1.56178299
  7.84996714 -1.5711405   7.86018353  4.7033611 ]",0.0004541881628897927
396,sobol,rand1bin,1.9,0.2,"[-7.85413195 -7.85393915  7.85379251 -7.85439126  4.71211276 -7.85404536
  4.71218924 -4.71277603  4.71262387 -4.71248986]",0.00045399952781893994
397,sobol,rand1bin,1.9,0.30000000000000004,"[-7.85518525 -7.85170964 -7.85763484  4.71282483 -7.85266649  7.8499396
  1.57634192 -7.85142786 -4.71625646  4.70675484]",0.00045404922694285767
398,sobol,rand1bin,1.9,0.4,"[ 1.57753383  4.70576895 -4.7025101   1.5694539   4.71592578  1.56996884
 -1.5750388  -4.70804356 -4.70359112 -1.5728758 ]",0.0004541302346819582
