,init,strategy,F,CR,x,valor
264,latinhypercube,best1bin,1.9,0.5,"[-4.71201111  4.71392678 -7.8552437   7.85236825  1.57211593  1.56868762
 -7.85610852 -1.56914002 -4.71404497 -7.85381275]",0.0004540086665946514
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[ 4.71260288 -1.57094712  4.71246488 -7.85379005 -1.57091757  1.57106336
 -4.7125062  -4.71211095  1.57101599  7.85381679]",0.0004539994461202634
266,latinhypercube,best1bin,1.9,0.7,"[-4.71176676  1.57378776  4.70940276 -1.5697738  -7.85668603 -4.71310225
  7.85719899 -7.85075516 -1.57315778  1.56761171]",0.00045402528567700895
267,latinhypercube,best1bin,1.9,0.8,"[ 4.71165535 -4.7112036   4.71611759  4.71283816 -1.58053003 -7.84657443
  4.72212832  4.72204302  4.72168145 -4.71799781]",0.0004541919969748852
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[-1.569679    1.57078957  4.71031421  1.57089557 -1.57147789  1.57052868
 -7.85469512  7.85295582 -1.57027933  4.71065051]",0.00045400377182944565
269,latinhypercube,best1bin,1.9,1.0,"[ 7.85528983 -1.57086555 -4.71108663 -1.56989778  1.56992045  1.57017592
  4.71291248 -1.57165596 -1.57075459 -7.85505644]",0.00045400237917496384
270,sobol,rand1bin,0.5,0.2,"[ 4.71232374 -7.85422373  7.85362962  4.71214443 -1.57083427  4.71257377
  1.57042646  4.71213257  4.71245337 -7.85418407]",0.00045399951411806953
271,sobol,rand1bin,0.5,0.30000000000000004,"[-1.57055245 -4.71274212  1.57116993 -7.85396067 -4.71306511  4.71297839
  1.57018907 -1.57118162 -1.57108917  4.7117905 ]",0.0004540001515581228
272,sobol,rand1bin,0.5,0.4,"[ 4.70967064 -4.70792543 -4.7137245  -1.56565573 -1.56737954 -4.71183155
 -4.71975047  4.70929117  4.70128135  4.71586657]",0.00045410830921337
273,sobol,rand1bin,0.5,0.5,"[-1.57073543  4.71267746  4.71258933  1.57108816 -4.71257621  4.71272521
 -1.57110131 -1.57094285  7.85373191 -7.85393113]",0.00045399951815780975
274,sobol,rand1bin,0.5,0.6000000000000001,"[ 1.56649471 -1.57548491 -7.8473667  -4.71615072 -4.70899152  1.5656132
  4.71950311 -1.56305165  1.56989795  1.56543485]",0.00045411246994502035
275,sobol,rand1bin,0.5,0.7,"[ 4.71409894  4.70855069  1.5722952  -4.7131186   7.84877664 -1.5782973
 -1.56403221 -4.71748265 -4.71209873  1.57048832]",0.00045407108086328017
276,sobol,rand1bin,0.5,0.8,"[-4.70645367 -4.7060422   1.56217242  1.56670565 -4.71383684 -1.56399151
  7.85909057 -7.86224885 -1.57337998 -1.56186214]",0.0004541611119414042
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 1.57181035  1.57067879 -4.71323305 -7.85344662 -4.71324386  4.71261092
  1.57006763  7.85371361  7.8529748   4.71199256]",0.0004540011749458585
278,sobol,rand1bin,0.5,1.0,"[-4.71239677 -1.5735631  -4.70850733  4.70980067 -7.85041151 -4.71297467
  4.7123901  -4.71509621  4.71239465  7.85640068]",0.0004540220535716479
279,sobol,rand1bin,0.6,0.2,"[ 1.57078682 -4.71236576 -7.85400166  1.57079926  4.71239335  4.71238339
  7.85397997 -1.57078786  4.71239237 -7.85398808]",0.00045399929812209934
280,sobol,rand1bin,0.6,0.30000000000000004,"[-1.56842908 -1.59307891  1.55937232 -4.72389243 -7.85440179  4.6977595
 -7.83647019 -4.7007776   1.54427229 -1.58374148]",0.00045493651968155286
281,sobol,rand1bin,0.6,0.4,"[ 7.85964669  4.71667059  4.70952287 -7.8503472   7.84527252 -1.57139623
  4.70391257 -4.70529614 -7.85224935 -7.85016748]",0.0004541168906752458
282,sobol,rand1bin,0.6,0.5,"[-1.57128362  7.85021743  1.56689295  4.70957419  7.84740181 -4.71258119
 -7.85022752 -1.56767945  1.57505548  4.70651882]",0.00045406357608892276
283,sobol,rand1bin,0.6,0.6000000000000001,"[-1.5711378   1.5699878  -4.71302464 -1.57136288  1.57092994  4.71140149
 -1.57066223 -4.71286176  4.71140047 -4.71303505]",0.00045400098286406545
284,sobol,rand1bin,0.6,0.7,"[ 7.8542752  -4.70598119  4.71174407  7.85612551  1.57695686  4.71888701
  1.57704858  1.57461299 -7.85668604 -4.70664369]",0.0004540893257163617
285,sobol,rand1bin,0.6,0.8,"[ 7.85965365 -4.71797046  1.57343226 -1.56204455  1.56242194 -1.5798816
  1.56754258 -7.85500277  4.70993101  7.86015797]",0.0004541445164718037
286,sobol,rand1bin,0.6,0.9000000000000001,"[ 4.71386237  7.85397801  1.57080659  1.57078699  1.57080965 -1.57044952
  1.57079699  7.85288974  4.71054384 -1.57030476]",0.00045400221091588107
287,sobol,rand1bin,0.6,1.0,"[ 1.56821642  1.57079355 -4.71714998 -4.70474214 -7.85217957 -7.85595804
 -4.71239388  7.86046331  1.57047503 -4.72044748]",0.0004540818430044621
288,sobol,rand1bin,0.7,0.2,"[ 4.71476303  4.71297771  1.56242241 -1.56916938  1.57449008  7.86004962
 -7.85326102 -4.71660696 -4.71270991 -4.70955834]",0.00045406289651947913
289,sobol,rand1bin,0.7,0.30000000000000004,"[ 4.71246097 -1.57071842  4.71273847 -7.85375457 -4.71274706 -1.57075915
  1.57088447  7.85390589  4.71274717  4.71225054]",0.00045399949192603063
290,sobol,rand1bin,0.7,0.4,"[ 1.5677264  -4.7135901  -7.85604088 -4.71476832  1.57404275  4.71175449
 -4.71071674  1.56818284  1.57230248 -7.85395457]",0.0004540171155909411
291,sobol,rand1bin,0.7,0.5,"[-7.85668472 -1.57014955  1.5701704   4.71010273 -4.71560346  4.71516451
 -1.57393514  7.85185005 -1.56923513 -4.71253517]",0.0004540190066677512
292,sobol,rand1bin,0.7,0.6000000000000001,"[ 4.7155338  -4.7162253  -1.56375887  1.56079823  1.56105626 -1.56422234
  4.70405687 -4.71214272  1.5610731  -4.7146558 ]",0.00045419601203223185
293,sobol,rand1bin,0.7,0.7,"[-1.5662701  -7.84972995  1.56812603  7.85766431 -7.85125744 -4.71468909
 -1.57197332 -1.57051271 -7.85186431 -1.57531117]",0.0004540394647153971
294,sobol,rand1bin,0.7,0.8,"[ 1.56923508  7.85231103  1.57234005 -1.57167077  4.71407655  1.56942324
 -1.57215472  1.57214019  4.71373021 -4.71060718]",0.0004540081783344953
295,sobol,rand1bin,0.7,0.9000000000000001,"[-7.85445083  1.57131534  1.5667653   1.56960062  7.85173011 -1.57326073
 -4.70863093 -4.71114344  4.71618222 -4.70874673]",0.00045402897915179484
296,sobol,rand1bin,0.7,1.0,"[ 1.57156906 -1.57020105  4.70967356 -1.57023685 -4.71215283 -4.7116551
  1.57166373 -1.57166695  4.71180417 -4.71258866]",0.0004540038431427604
297,sobol,rand1bin,0.8,0.2,"[ 4.71256827 -4.71450196 -7.85355741 -1.56357579 -7.85184957 -7.85591734
 -1.56926958 -7.8535201   1.56934504 -4.72092172]",0.00045405755154685605
298,sobol,rand1bin,0.8,0.30000000000000004,"[-7.8539072  -1.57061562 -4.71238026 -1.57086754 -4.71227615  1.57092248
 -4.71259357 -4.71214422 -7.85383045  4.71238326]",0.0004539993779726788
299,sobol,rand1bin,0.8,0.4,"[-4.71322979 -1.57071253  7.85370892  1.57040454 -7.85442907  1.57031075
  1.57172205  4.71286785 -7.85479887  1.57073226]",0.00045400057903407354
300,sobol,rand1bin,0.8,0.5,"[ 4.70907994 -1.57486926  7.86062162 -4.71327714  1.56398059 -4.71113201
 -1.5669251   7.84699494  1.57229958 -4.71708916]",0.000454084539435145
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 4.71284265  4.71260844  4.71192795  7.8542775   1.57129993  7.85361586
 -4.71226557 -7.85356856 -1.57057361 -1.57129768]",0.0004539998812216903
302,sobol,rand1bin,0.8,0.7,"[-1.5702055  -7.85335324 -1.57085963 -1.57051723 -7.85333868  1.5713897
 -4.71267923 -4.71174865  4.71177346  7.8533911 ]",0.00045400044709361585
303,sobol,rand1bin,0.8,0.8,"[-4.71226535 -4.71197372 -1.57153281 -7.85337599  4.71236385 -1.57162588
 -7.85367982  1.57006177 -4.71320226  4.71234401]",0.0004540005560544334
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 7.85397772  7.85320747 -1.5707926  -4.7123922   7.85394247  4.71238415
 -7.85542521 -7.85397882 -4.71239551 -4.71238208]",0.00045400039468229415
305,sobol,rand1bin,0.8,1.0,"[-7.86142945 -1.57457211 -4.7193375  -4.7202568   4.70270244  1.58021225
 -4.72159164 -4.71455492  1.57302352 -4.7140855 ]",0.000454187131258028
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 7.85838047 -7.84808333  4.70774344 -7.8624569  -4.7188623   7.85234476
 -4.71968467 -1.57658599  7.85865182 -1.56594973]",0.0004541317752530621
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[-4.71241453 -4.71248845 -7.85382991 -7.85366265  1.57036987  1.57079559
  1.57074873 -7.85416073 -4.7128086  -7.85377914]",0.00045399952995995175
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 4.70959954 -4.71503354  1.5719358   4.71226219 -1.56832272  1.57059936
 -4.71146498 -4.71055444 -4.71332607 -1.56983126]",0.0004540108510974359
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 1.57077536  1.57070245  1.5704489   4.71176681  4.71244622  1.57031775
  1.57014467  4.71180328 -7.85370705  4.71302672]",0.0004540001144882295
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 1.56856902  1.57352816 -4.71474758 -7.85650898  4.71033409 -4.71291391
  7.85196014 -1.57295113 -1.5687938  -1.57317823]",0.0004540186188628137
311,sobol,rand1bin,0.8999999999999999,0.7,"[ 1.57091895 -1.57053512  4.71216852 -1.57106206  1.57071719  7.85422908
  7.85430725  7.85371212 -1.57106769  7.85421458]",0.0004539995331987099
312,sobol,rand1bin,0.8999999999999999,0.8,"[ 4.71254255 -1.57023296  7.85475463 -1.57147173 -1.57098893  4.71299621
 -7.85365227 -1.57087049  1.56994816 -1.5716283 ]",0.00045400065663542364
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[-4.71224086 -4.71212582  1.57067553 -1.57084183 -1.57045797 -4.71215451
  4.71209116  7.85431994  4.71263481  4.71269197]",0.00045399955614413824
314,sobol,rand1bin,0.8999999999999999,1.0,"[-4.71192611  7.85446492  1.57126982  1.57017107  1.57101516  4.71238866
  1.57083943 -4.71174556 -7.8541971   4.71238903]",0.0004539999403951963
315,sobol,rand1bin,1.0,0.2,"[-7.85411421 -1.57060258  1.57103262  1.57097442 -1.57029914  4.71259895
 -1.57072835 -1.57095434  4.71222444 -1.57070264]",0.00045399950167338313
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 1.57093588 -1.5707506  -7.85438325  4.71202377  1.57092774 -4.71211186
  1.57089755 -7.85432911 -4.7125982   1.57086259]",0.00045399953847441573
317,sobol,rand1bin,1.0,0.4,"[-1.57127488  1.57058069 -7.85386697 -1.5705932   7.85418324  4.71218665
 -1.57122441 -4.71281686 -1.57070884  4.7134142 ]",0.00045400004804700537
318,sobol,rand1bin,1.0,0.5,"[ 7.85434122  1.56885886  4.71112969  1.5716212   4.70848911 -4.71151812
 -1.57321139  1.57093552 -4.71235453  4.71501896]",0.00045401355243358186
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 1.56887704 -4.71486656 -4.71741955  4.71768127 -4.71774234  4.72181699
  1.5520209   1.57934582 -4.71104738 -1.58094857]",0.0004542899491597717
320,sobol,rand1bin,1.0,0.7,"[-1.57116957 -4.71218098  7.85384387  7.85381312 -7.8537957   4.7123247
 -1.57100415  4.71249603  4.71262284 -1.57097817]",0.00045399946558499256
321,sobol,rand1bin,1.0,0.8,"[-7.85440447 -7.85397393 -4.71259199  7.85401292 -7.8538569   1.57083171
  1.57062105 -1.57074377 -7.85363183 -1.57109316]",0.0004539994944914437
322,sobol,rand1bin,1.0,0.9000000000000001,"[ 1.57368119 -1.56143819 -1.56492617  7.8491157  -7.84737704  7.8437585
 -1.55865164 -4.70636976  4.69907509 -7.87305488]",0.0004544190674235725
323,sobol,rand1bin,1.0,1.0,"[ 4.71235382 -1.57028183  1.57106375 -1.57137639 -1.57200858 -4.71189333
  1.57139106  7.85370078  1.57135612 -4.71263817]",0.0004540006039961472
324,sobol,rand1bin,1.1,0.2,"[ 1.59235178 -1.57812591 -4.70770516  1.56592037 -1.59282711 -1.58785557
 -4.70617528  4.72431164 -1.58131219  4.71726119]",0.00045467616514777924
325,sobol,rand1bin,1.1,0.30000000000000004,"[-4.71137904  1.56959807  4.7135164  -1.570305    1.57044553  1.57137562
 -4.7118551  -4.7126067   4.71280552 -7.85350405]",0.0004540014063755279
326,sobol,rand1bin,1.1,0.4,"[-7.86063443 -7.85864914 -1.57104608 -7.84826357  1.56675929  1.56970056
  7.86021305  4.71077284 -1.57584297  1.56713439]",0.0004540796439040611
327,sobol,rand1bin,1.1,0.5,"[ 4.71345615 -4.71211796 -1.57155933 -1.57231843  1.57060665  7.85429297
 -7.85498714 -7.85546474 -7.85530417 -7.85279764]",0.000454003631139016
328,sobol,rand1bin,1.1,0.6000000000000001,"[-1.56812112 -7.85670837 -4.70879461  4.71160259  4.70892277 -1.57397051
  7.85032958 -1.57213164  7.85586156 -1.57021033]",0.00045402758076323033
329,sobol,rand1bin,1.1,0.7,"[ 1.57057101  4.71253941  7.85374148  7.85376476 -7.85378655 -1.57075797
 -1.57061944 -4.71254932 -4.71201394  1.57117223]",0.0004539995250484226
330,sobol,rand1bin,1.1,0.8,"[ 4.71289168  4.71122419  7.85666164  1.57304285 -4.70839512  4.71962115
 -7.84822753 -4.71670581  7.85400081  7.85410759]",0.0004540539932782032
331,sobol,rand1bin,1.1,0.9000000000000001,"[-7.8435436  -4.7081549   4.71034551  1.56763464  4.70948848 -7.86010153
  7.85147815  7.86460846 -1.58137468  4.7201705 ]",0.0004541948762300874
332,sobol,rand1bin,1.1,1.0,"[-4.72153377 -7.86212219 -4.72193771  1.57720052 -1.56326283  7.85267799
  4.71825503  7.85292943 -4.71795702  7.84781495]",0.0004541811931179981
333,sobol,rand1bin,1.2,0.2,"[-4.68894238  4.70105744 -7.83441661 -7.86072398 -1.55237158  7.87914389
  7.85755741 -7.85160493 -7.85130072  7.88319749]",0.00045520937100381197
334,sobol,rand1bin,1.2,0.30000000000000004,"[-1.57122015 -1.57072539  7.85395688  4.71327263  7.85512492 -1.57107252
 -1.57150192 -4.71317949 -7.8529699  -4.71223661]",0.0004540011441200752
335,sobol,rand1bin,1.2,0.4,"[ 4.71143867 -7.85422665 -4.71174243  7.85310177 -7.85422604  1.56984703
 -1.57120205  4.71179876 -1.56992278  4.71253834]",0.000454001101422272
336,sobol,rand1bin,1.2,0.5,"[-1.56881039 -1.57179284 -1.56818089 -1.57346373  7.85212107 -7.85366766
 -4.71341263 -7.85132679 -4.71248616  1.57002858]",0.00045401202469434
337,sobol,rand1bin,1.2,0.6000000000000001,"[ 7.85419843 -4.7125098  -4.71238671  4.71230825 -4.71213615 -1.57087105
  7.85422116  1.57097529 -7.85376339 -1.57079332]",0.00045399940985404227
338,sobol,rand1bin,1.2,0.7,"[ 4.71169413 -1.56859799  4.71081848  1.56818709 -4.71481525 -4.71529951
  1.56881023 -1.5736919  -1.56861995 -4.71302338]",0.000454018263550613
339,sobol,rand1bin,1.2,0.8,"[-4.70695261 -1.57062047  1.57285867 -7.85739855 -1.56851899  7.85944776
  4.71094338 -7.84852327 -1.57618491  4.71529905]",0.0004540605777062529
340,sobol,rand1bin,1.2,0.9000000000000001,"[-1.57316998 -1.58018149 -1.56336015 -4.71973799 -7.8454577   1.58061708
  7.8442261   4.72212799 -1.56274925  7.85803862]",0.000454262241682025
341,sobol,rand1bin,1.2,1.0,"[ 7.86002398 -1.57545741 -7.85829166 -4.70681954 -1.56563566  4.70902143
  7.85005306 -1.57079633 -7.84836079 -7.85277912]",0.0004540786852690917
342,sobol,rand1bin,1.2999999999999998,0.2,"[-1.57083855  7.85372617 -4.71232973  1.57086274  4.7124327   4.7123482
 -4.71255724 -1.57072136 -4.71252844  4.7123738 ]",0.00045399935162347964
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 7.8542284  -4.71563915  1.57424869  7.85422893  7.85421207  1.57128485
  7.851561   -7.85736252 -7.85706499 -1.57241272]",0.00045402067021321546
344,sobol,rand1bin,1.2999999999999998,0.4,"[ 1.57087139  7.85470512  1.57065664  1.57105672  1.57002751  1.57001592
 -4.71263664  1.57096812 -4.7116143   7.85359255]",0.00045400038403791294
345,sobol,rand1bin,1.2999999999999998,0.5,"[-1.57275846  1.56575157  1.57607543  4.71366168 -7.84888775  4.71055239
  7.8576287   7.84947428 -1.56645061  7.85382998]",0.00045405676398967766
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[ 4.71222273  7.85336135 -1.57070505 -1.57009357 -1.57025643 -4.71236414
 -1.57041384 -7.85473524  1.57052149 -4.71248108]",0.00045400011683942976
347,sobol,rand1bin,1.2999999999999998,0.7,"[-4.71162072  1.57319469 -4.71257885 -7.85395801 -7.85424486  4.71347774
  7.85131261 -7.85313154  1.57339411  7.85131591]",0.0004540112838453639
348,sobol,rand1bin,1.2999999999999998,0.8,"[-4.71380068  1.56811694 -1.56514812 -7.85948561 -1.56490806 -4.71107626
 -7.84907655  1.57563026 -1.57076116 -1.56494675]",0.0004540766956183693
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[ 4.71155177  4.71250332  7.85104864  1.56765961 -1.56419201 -1.56379322
 -4.71343829  4.71810893  4.71667742  7.85880586]",0.00045407583319063293
350,sobol,rand1bin,1.2999999999999998,1.0,"[-1.57079716 -1.57104134  7.85359913  4.71205585  1.57102707  1.57059454
 -1.57060222 -7.85375219 -7.85359657 -4.71252638]",0.0004539995708761908
351,sobol,rand1bin,1.4,0.2,"[-1.57102969 -7.85370954  4.71243197 -7.8541581   1.57083037 -7.85421053
 -1.57091073  4.71257161 -1.57039329  1.57101426]",0.0004539994902460683
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 4.71379651  1.57572667 -7.85002398 -4.71120291 -4.71296109 -7.84878153
  1.56659153  7.85059323 -1.5777295  -4.71033685]",0.00045406147754629885
353,sobol,rand1bin,1.4,0.4,"[-4.71228438 -7.8543056   4.71285042  1.56950385  4.7125991   1.57187355
  4.71323395 -1.56983341  1.57197395  1.57185697]",0.0004540023036299635
354,sobol,rand1bin,1.4,0.5,"[-7.8541647   7.85350839  4.7152051   4.71414985  7.85387398  1.57357491
 -7.85630076  1.56909855  1.57242852  1.57373769]",0.00045401506866339024
355,sobol,rand1bin,1.4,0.6000000000000001,"[-1.57156051  4.71261863 -7.85307621 -1.57154486 -4.71186616  7.85362044
 -7.85489942 -7.85439265 -7.85390926 -7.85311563]",0.0004540010084703983
356,sobol,rand1bin,1.4,0.7,"[-1.57700846 -4.70408043 -4.70488751  7.85240895  4.72046423  4.72042187
  4.70478157  4.71058497 -4.70778813  4.71395144]",0.00045415493254248037
357,sobol,rand1bin,1.4,0.8,"[ 7.85146485  1.57204973  7.85301964 -1.57193492 -4.71331068  7.85893831
  1.56566224  7.85062522 -7.85109084  7.84931575]",0.0004540415062594813
358,sobol,rand1bin,1.4,0.9000000000000001,"[ 4.71416077  4.7121379  -4.71465556 -7.85573337 -1.57277982  7.85277963
 -4.71053825 -1.57260363 -7.85410736  4.71053219]",0.00045401030636684517
359,sobol,rand1bin,1.4,1.0,"[ 4.71467185  7.85337803 -7.85216036 -7.85220001  4.71441172 -7.85414108
 -1.5712436  -7.85424049  1.5724866   4.71010832]",0.00045400931225822195
360,sobol,rand1bin,1.5,0.2,"[-7.85416801 -7.87231066 -4.71715499  1.5673796   1.56702427  1.58953907
  7.85820665  7.85439849  7.85714291 -1.56128133]",0.00045434852407687845
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 4.71037292  7.85494985  4.71324428  4.7134216   4.71199503  7.85682709
  4.71450638 -4.71273088 -7.85515971  1.56879886]",0.00045400952480202986
362,sobol,rand1bin,1.5,0.4,"[ 1.57128683  4.71269435 -4.71199816  4.71211586  1.57137845  1.57022375
 -7.8537133   1.57051034  1.57094502 -7.8545568 ]",0.0004540000063811593
363,sobol,rand1bin,1.5,0.5,"[-4.71471745 -1.57152188  1.57404377  4.70704902 -1.5635309  -1.563305
  4.71237616 -4.71459296  1.56366435  1.57247891]",0.00045408611939502525
364,sobol,rand1bin,1.5,0.6000000000000001,"[-4.71236385 -7.85406419  7.85379385  7.85419267 -1.57067704 -1.57099802
 -4.71254502 -1.57061068  7.85381773 -1.57069485]",0.0004539993949267439
365,sobol,rand1bin,1.5,0.7,"[-7.85860018 -4.71363633  1.5760293  -4.70905222  1.57383933 -4.71785824
  7.84789319  4.70625936 -4.71532217 -1.56468158]",0.00045408969296557985
366,sobol,rand1bin,1.5,0.8,"[-1.57143883 -7.85384542  7.85239794  4.71244604 -7.85281749 -7.85134484
  4.7145372   1.57133436 -4.71347602  7.85166686]",0.0004540085707725835
367,sobol,rand1bin,1.5,0.9000000000000001,"[-4.71239669 -7.85395887 -7.85356459 -4.71227245 -4.71202454  4.71244154
 -4.71277366  4.7120844  -1.5705136  -7.85356644]",0.0004539996313405807
368,sobol,rand1bin,1.5,1.0,"[-1.5612037   7.86124918 -7.85131501 -4.70384421 -7.86418858 -1.56367406
  4.70234975 -7.86324831  4.70423034 -7.84540769]",0.000454288097423513
369,sobol,rand1bin,1.5999999999999999,0.2,"[ 1.57089156 -4.71321636 -4.71329617 -4.71178756 -7.85426384 -7.85291179
  4.71190106  1.57124185  1.57019271  1.57106442]",0.00045400092194097493
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[ 4.71480628 -4.71642797  7.85033603  4.71007368 -4.71408     1.57456071
 -7.85421326  7.85783395  7.85061853  1.57114591]",0.0004540336883697848
371,sobol,rand1bin,1.5999999999999999,0.4,"[ 1.57022188 -1.57054879 -7.85461614 -7.85446536  4.71241481  7.85440617
 -1.57003382  4.71308816  7.85380079  4.71292829]",0.0004540003610384633
372,sobol,rand1bin,1.5999999999999999,0.5,"[-7.8558826  -7.85226739  7.85237406 -7.85595522  4.71167481 -1.57179585
  7.85511286  4.71052724 -1.5705002   1.57150466]",0.00045400741896125396
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[ 4.71331651  1.57221834  7.85540188  1.57226676 -1.57085291 -1.5702293
 -7.85346422  7.8540029  -4.71139897 -1.57181219]",0.0004540032474459649
374,sobol,rand1bin,1.5999999999999999,0.7,"[ 7.85392972  1.5709521   4.71291188  4.71192932  1.5708587   4.71308745
 -4.71212238  1.57143961 -1.5703995  -1.57015222]",0.00045400013961072535
375,sobol,rand1bin,1.5999999999999999,0.8,"[-4.71146697 -4.71077004  1.57075894 -7.85372417  7.8525685   4.71239072
 -4.71245783 -7.85582235  7.85272845  7.85220966]",0.0004540048705552343
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[-7.84994312  7.85668656 -1.57179848  4.71677169  1.56637779  4.7084718
 -4.71071699 -1.56978337  4.71500519  1.56629067]",0.0004540441121047138
377,sobol,rand1bin,1.5999999999999999,1.0,"[-7.8539148  -1.57048006 -4.71203049 -1.57057548  1.57070775  1.57092664
 -7.85403635  7.85401712  1.57088526 -7.85415242]",0.00045399943979226116
378,sobol,rand1bin,1.7,0.2,"[ 1.57820306 -7.83915166  4.72456164  7.84281252  1.54949364  1.54467217
 -1.55565662 -1.55551843 -4.73806733  1.58284884]",0.00045520657984932203
379,sobol,rand1bin,1.7,0.30000000000000004,"[ 7.85621783  1.57351536 -7.85559268  1.57256612  1.56918647 -7.85652577
  1.57117494 -1.56831601 -4.71089444 -4.71087711]",0.00045401482476001173
380,sobol,rand1bin,1.7,0.4,"[ 4.71313647  1.5715407   1.57144909 -1.57154872 -7.85347325  1.57026356
 -1.5710027   7.8538957  -7.85408485 -1.57082264]",0.0004540004043764283
381,sobol,rand1bin,1.7,0.5,"[-7.85713642 -7.85170437  7.84872393  1.57314403 -1.57086001  1.57489048
 -1.57478215  4.70614297  7.85902004 -1.56882512]",0.0004540602767317099
382,sobol,rand1bin,1.7,0.6000000000000001,"[ 7.85695998  4.70432317 -1.57275007 -4.71652221 -7.84977631  4.71213619
  4.70495138  7.84842709  7.85917773  4.71311097]",0.0004540917588354488
383,sobol,rand1bin,1.7,0.7,"[ 1.56907981  4.71195194  7.85568692 -1.56915095  7.85321425  4.71409845
  4.71404852  4.71175466  1.57076719  4.7117446 ]",0.0004540057683886779
384,sobol,rand1bin,1.7,0.8,"[-1.57032215  7.85448656 -1.57128386 -7.85430487  4.7127913  -7.85424229
  1.57074109  4.71254392  7.8543933   1.57102975]",0.00045399982994226965
385,sobol,rand1bin,1.7,0.9000000000000001,"[ 7.85515393 -4.71394616  1.56937442 -1.57142125  7.85452294 -4.71153082
 -1.57202841 -1.57218481 -7.8553281   7.85541463]",0.0004540052441081131
386,sobol,rand1bin,1.7,1.0,"[ 1.57473707  4.71481676 -1.57527021 -4.71645049 -1.56547667  7.85832471
  1.56881667 -4.70893004 -7.85839942  1.5754585 ]",0.0004540655899756696
387,sobol,rand1bin,1.7999999999999998,0.2,"[ 1.56980212  7.85516204  7.85350799 -7.85266865  1.57067705  7.85510758
 -4.71291162 -7.85362762 -1.57126227  1.5696074 ]",0.0004540024198143596
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[ 7.8521978  -7.85815514 -4.71344338  7.8488482   4.71183906  1.57388529
 -7.85284601 -1.57362272  1.57335207 -7.85675938]",0.0004540325725428173
389,sobol,rand1bin,1.7999999999999998,0.4,"[-4.70862754  4.72007194  1.57236817 -4.71203445  4.71548005 -1.56523723
  1.57288845  1.57168711  1.57189824 -1.56201383]",0.00045408092032047363
390,sobol,rand1bin,1.7999999999999998,0.5,"[ 4.70905408 -4.71511902 -4.71523852  1.56884346 -4.70950456  4.71144948
  7.85284836  4.70994246  4.7091451  -4.71169628]",0.00045402299004393366
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[ 4.71229885  7.85376001 -7.85375345  1.57066171  4.71231396 -1.57077221
  1.5709723   1.57102068  7.8537961   4.7125241 ]",0.0004539994069774749
392,sobol,rand1bin,1.7999999999999998,0.7,"[-7.85590421  1.57260725  4.71333068  1.57062739 -1.57233045 -1.57285201
 -4.71422107 -1.56977373 -4.71445203  7.85278674]",0.00045400933156127275
393,sobol,rand1bin,1.7999999999999998,0.8,"[-7.85744179 -4.71200017  1.56635467 -1.56594357 -1.57567518  1.57011162
  4.70992916  4.71164998  4.7146736  -7.85706272]",0.00045404056078655544
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[-4.71127034  1.57199423  7.85437411 -7.85308542  1.56993746 -4.7112366
  1.57093241 -1.57176247 -1.57198708  1.57066677]",0.0004540026055956368
395,sobol,rand1bin,1.7999999999999998,1.0,"[-1.57083523  1.57079723  1.56988208 -1.57260733  7.8557856  -7.85585517
  1.57284635  1.57275847  7.85540542  7.85218348]",0.00045400918363695586
396,sobol,rand1bin,1.9,0.2,"[-7.85395102  4.71232758  1.57053658  1.57050301 -7.85415536 -7.85378625
 -4.71200498 -4.71200396 -7.85396876  7.85401508]",0.0004539995115436329
397,sobol,rand1bin,1.9,0.30000000000000004,"[ 4.71251533  1.57138534 -1.57079765 -1.56902198  4.71361509  4.71211279
  1.56970121 -4.7130367  -1.57252485  4.71094476]",0.0004540041122676901
398,sobol,rand1bin,1.9,0.4,"[-7.85446476  7.85353745  4.71291899 -4.71187796 -7.85413951  1.57040316
 -1.57062096  7.85368707 -1.57040913 -7.8537028 ]",0.00045399990948545967
