,init,strategy,F,CR,x,valor
236,latinhypercube,best1bin,1.5999999999999999,0.4,"[-3.02036174e-12  2.98339495e-07  8.91296077e-05 -1.06176384e-04
 -3.02457704e-04 -9.57930935e-03  9.43054271e-03  1.76959376e-02
  2.62246634e-02 -1.10883541e-02]",4.6123572416762806e-12
237,latinhypercube,best1bin,1.5999999999999999,0.5,"[-1.03459574e-10  7.26108713e-06 -1.09332526e-03 -6.52854080e-03
  1.63269222e-02  1.00672295e-02 -3.90871477e-02 -1.85523743e-02
  6.52185811e-02  4.69180685e-02]",4.601738031268761e-09
238,latinhypercube,best1bin,1.5999999999999999,0.6000000000000001,"[ 9.11873674e-07  8.58862881e-04 -6.41211199e-03  5.17176262e-03
  8.87963078e-03 -7.49100445e-02  4.24605180e-03 -8.36201364e-02
 -1.94394601e-01  2.17499615e-01]",2.7263497842444073e-06
239,latinhypercube,best1bin,1.5999999999999999,0.7,"[-4.99983390e-09  4.44253496e-04  9.18613606e-04  1.25278878e-03
  5.44083253e-02 -9.43225899e-02 -1.48568125e-01 -7.78097714e-02
 -1.27062126e-01 -3.57174483e-02]",2.9917438540754674e-06
240,latinhypercube,best1bin,1.5999999999999999,0.8,"[-6.67914896e-09  1.63635118e-05 -3.83036454e-04  8.88450883e-04
  5.72074905e-03  3.36941373e-02  2.66732616e-02  3.27489438e-02
  3.39095116e-02  1.20891506e-02]",8.484125147173662e-09
241,latinhypercube,best1bin,1.5999999999999999,0.9000000000000001,"[-2.45379275e-09 -1.11884783e-03 -1.79383811e-01  2.09695775e-05
 -7.41402573e-02  3.38196585e-01  1.51175623e-01 -5.82897570e-02
  4.04660360e-02  4.02373075e-02]",0.0072738987175542955
242,latinhypercube,best1bin,1.5999999999999999,1.0,"[-6.00420990e-10  8.30030575e-06  6.08073132e-05 -1.46246237e-03
 -1.17475181e-03  3.26125368e-02 -3.48985054e-02 -5.87717559e-03
 -4.53248929e-02  1.01157171e-01]",2.0532786938524336e-09
243,latinhypercube,best1bin,1.7,0.2,"[ 0.00000000e+00 -1.42529100e-10 -1.53010157e-08  1.12616637e-06
  4.73336815e-06  7.79454534e-05  2.97748143e-04 -2.72697190e-03
 -6.70075923e-04 -5.48592182e-03]",2.340291273916416e-20
244,latinhypercube,best1bin,1.7,0.30000000000000004,"[-7.66053887e-15 -1.20482410e-07 -8.22500952e-06 -5.26489274e-05
 -4.01088919e-04 -5.82964846e-04  6.76507871e-03 -3.67432142e-03
 -5.73224663e-03  8.34146396e-03]",2.339962278382609e-14
245,latinhypercube,best1bin,1.7,0.4,"[-4.53105997e-10 -1.05351735e-05 -3.62521458e-05  1.96992051e-03
  4.09108499e-03 -6.24316312e-03  1.58845897e-02  3.61757831e-02
  2.03449739e-02 -3.94575391e-02]",5.836058396714718e-10
246,latinhypercube,best1bin,1.7,0.5,"[-7.71998057e-10  1.60191005e-04 -1.90897629e-03  1.08702788e-03
 -1.85140072e-02 -5.22710330e-02 -4.62480976e-02 -3.98248327e-02
  3.45672801e-02 -8.99827348e-02]",5.645718880640663e-08
247,latinhypercube,best1bin,1.7,0.6000000000000001,"[ 1.03457736e-08  6.64928477e-06 -2.66816462e-04 -9.01769477e-03
 -1.04956105e-02 -5.72492589e-02  6.66198672e-02 -1.56612677e-01
  1.40601058e-01  1.24927810e-01]",4.425008167721593e-07
248,latinhypercube,best1bin,1.7,0.7,"[-1.47592907e-05 -2.24012412e-03  1.01629943e-02 -1.11119848e-03
  2.88521899e-02 -3.63351740e-02  6.37879863e-02  2.43067142e-02
  1.34556868e-01  2.63055897e-02]",2.0868199550204662e-05
249,latinhypercube,best1bin,1.7,0.8,"[-1.15008161e-09 -1.25069892e-05  5.79575255e-06 -3.47945855e-03
  2.82342454e-04  8.78781291e-03  1.16075179e-02 -8.42491533e-02
 -5.70821641e-02  1.99793036e-02]",3.998191770293379e-09
250,latinhypercube,best1bin,1.7,0.9000000000000001,"[-4.76962080e-09 -4.06374045e-06 -1.33840947e-03 -2.71943246e-02
 -6.05872597e-02 -9.25859193e-04  6.43518868e-02  1.75856102e-01
  9.78847781e-03  2.33095002e-03]",2.2897267110022598e-06
251,latinhypercube,best1bin,1.7,1.0,"[ 3.46242822e-11 -8.11349655e-05 -4.76220001e-03 -2.39153245e-02
 -1.15096844e-02  3.84347362e-02  1.14013902e-01 -1.67698049e-01
  1.51528779e-01 -2.37097294e-01]",1.9246058637408573e-06
252,latinhypercube,best1bin,1.7999999999999998,0.2,"[ 0.00000000e+00  7.28677119e-10 -1.82541067e-06  5.23902705e-06
 -1.96203154e-04 -1.36358806e-04 -9.02418528e-04  4.39059283e-03
  1.94102514e-03 -2.54373280e-03]",7.043566946437917e-18
253,latinhypercube,best1bin,1.7999999999999998,0.30000000000000004,"[-4.93272090e-13  6.82991688e-07 -8.99216852e-05 -6.58653206e-04
 -1.20941924e-03  3.46472063e-03 -1.41744712e-02  2.41590749e-02
  1.96767349e-02 -1.63593402e-02]",2.1108221617551902e-12
254,latinhypercube,best1bin,1.7999999999999998,0.4,"[-3.44902329e-10  3.24425035e-05  2.93363935e-04  2.36399516e-03
 -7.48850586e-03 -5.26722634e-03  1.25456559e-02  1.71723857e-02
  5.94387369e-03  1.34296764e-02]",1.47752401555249e-09
255,latinhypercube,best1bin,1.7999999999999998,0.5,"[-7.14516535e-10  4.02683445e-04  9.40703846e-03  2.18989020e-02
 -4.04329681e-02 -3.76895329e-02 -5.69150902e-03 -1.58893857e-02
 -1.49631358e-01 -1.92858449e-01]",1.4450149095424858e-06
256,latinhypercube,best1bin,1.7999999999999998,0.6000000000000001,"[-1.30804676e-09  1.00457226e-03  3.15321426e-03  3.32642082e-02
 -3.81137161e-02  1.64084098e-01  3.91296574e-02  1.59819004e-01
 -2.65541968e-01  2.07045847e-01]",2.8997962195370784e-05
257,latinhypercube,best1bin,1.7999999999999998,0.7,"[-1.13020657e-04 -7.86922469e-04  8.31856613e-03 -2.09546102e-02
 -6.11147692e-02 -1.03482601e-01  1.78040668e-01  2.05347216e-02
  7.57709827e-02  1.68234199e-01]",0.00012217784471904228
258,latinhypercube,best1bin,1.7999999999999998,0.8,"[ 0.01180792  0.00013518 -0.02773554  0.01945489 -0.05119128  0.00922037
 -0.02418269  0.00262979 -0.06771516  0.02515859]",0.011829769340407716
259,latinhypercube,best1bin,1.7999999999999998,0.9000000000000001,"[-1.57255630e-09  9.31320089e-06  1.06329892e-03  9.48123564e-03
  2.56666438e-04  5.52341489e-03 -1.02367937e-01  2.01323703e-02
  1.46237304e-01 -5.61084352e-02]",1.5932943511503269e-07
260,latinhypercube,best1bin,1.7999999999999998,1.0,"[-2.22300943e-09 -2.77021199e-04  3.06892892e-03  5.42347359e-02
  1.16932378e-01 -1.57342469e-02 -2.28093102e-03 -2.86642006e-01
 -3.34667655e-01  2.45617090e-02]",0.00012886030315848056
261,latinhypercube,best1bin,1.9,0.2,"[-1.11022302e-16  4.05834344e-09  2.11878642e-06 -9.78867234e-05
 -2.61961014e-05  1.35361723e-03  7.06480513e-03 -3.50764131e-03
 -1.11432283e-03  2.21643031e-02]",1.1420193472782487e-15
262,latinhypercube,best1bin,1.9,0.30000000000000004,"[ 1.17184040e-10 -1.29195410e-06  4.88838363e-05  1.50150390e-03
  2.42158578e-03  1.91494180e-03  1.98824057e-02  3.33498597e-02
  2.97737885e-02  9.56571674e-03]",1.2691299301101915e-10
263,latinhypercube,best1bin,1.9,0.4,"[-4.99999987e-09  6.59711560e-06 -3.35628241e-04 -9.60819124e-03
  2.92854398e-03 -1.40187423e-02 -2.92599779e-02  6.71083802e-03
  9.27040103e-02  1.20529134e-01]",1.4782704373436042e-08
264,latinhypercube,best1bin,1.9,0.5,"[ 1.68692488e-05 -6.62110704e-04  1.95765662e-02 -1.76877072e-02
  4.57874953e-03  8.87045767e-02  1.29123024e-02  1.66341572e-01
 -6.43584846e-02 -1.85564205e-01]",2.6029822633693103e-05
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[-5.13491545e-09  9.76915289e-07 -8.18200152e-05  2.51809576e-03
  2.49042734e-02  1.25215861e-03  4.12859236e-02 -3.01883115e-02
  1.35898710e-01  1.38715707e-01]",3.34099725039147e-08
266,latinhypercube,best1bin,1.9,0.7,"[-4.81701758e-09 -1.32060371e-04 -1.27084633e-01 -3.97206326e-03
 -6.71789334e-03  3.61507287e-02  3.96630952e-02  3.76610242e-02
  2.45425546e-02  1.21197699e-01]",0.0020525064474386677
267,latinhypercube,best1bin,1.9,0.8,"[-4.98426106e-09  8.11772987e-07  1.36873983e-03  2.45565764e-03
  2.73779187e-04  3.57380505e-02  8.79514854e-02  1.72362580e-03
 -1.42623123e-01 -1.67527567e-02]",7.479708108736637e-08
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[-2.91945557e-09 -1.77204318e-04 -1.84985698e-02 -5.26051744e-02
 -4.98452491e-02 -2.56248799e-02  6.27773821e-03  8.30403388e-02
 -3.61090871e-02 -2.66791212e-02]",1.4332689131145258e-05
269,latinhypercube,best1bin,1.9,1.0,"[-4.93220693e-09  4.60742691e-06 -8.84617520e-05  5.16129773e-03
  1.67859048e-04  1.02227042e-03  3.12548892e-02  5.42461032e-02
  3.84059601e-02 -2.13733676e-02]",5.7680616268808194e-09
270,sobol,rand1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
271,sobol,rand1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
272,sobol,rand1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
273,sobol,rand1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
274,sobol,rand1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
275,sobol,rand1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
276,sobol,rand1bin,0.5,0.8,"[ 0.00000000e+00  5.26911847e-11  1.03745810e-08 -1.07504114e-05
 -8.98558263e-05 -2.40146353e-05 -1.08956781e-02 -2.35875002e-03
 -6.21710142e-04 -8.87377430e-03]",1.822973925610657e-14
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 0.00000000e+00  7.03881398e-14 -1.20867005e-09 -4.30695919e-07
  2.99375552e-06  2.04057766e-05  1.58930543e-03  1.73263458e-04
 -1.27760335e-03 -2.35069300e-03]",2.5612532286008322e-20
278,sobol,rand1bin,0.5,1.0,"[-2.21430208e-10  2.99638450e-04 -1.50297123e-02 -6.50722090e-02
 -4.89192319e-02  1.36918290e-01  2.04078092e-01  2.55676820e-01
  3.27983786e-01  2.04617506e-01]",0.00010533701984568155
279,sobol,rand1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
280,sobol,rand1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
281,sobol,rand1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
282,sobol,rand1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
283,sobol,rand1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
284,sobol,rand1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
285,sobol,rand1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
286,sobol,rand1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
287,sobol,rand1bin,0.6,1.0,"[-1.42760559e-09 -6.71761754e-05 -9.62267068e-04  5.98984853e-03
  2.06833418e-02  4.88854450e-02 -7.87845472e-02 -6.44243061e-02
  5.88676954e-02  1.12066506e-01]",4.5010063740860975e-08
288,sobol,rand1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
289,sobol,rand1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
290,sobol,rand1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
291,sobol,rand1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
292,sobol,rand1bin,0.7,0.6000000000000001,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33066907e-15]",1.6800215218988076e-145
293,sobol,rand1bin,0.7,0.7,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.22044605e-16  3.77475828e-14
 -1.03472786e-13 -8.72024675e-12]",4.151204142044073e-108
294,sobol,rand1bin,0.7,0.8,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.66133815e-16 3.75255382e-14
 3.66151554e-12 4.79190021e-11]",1.8218986741619473e-103
295,sobol,rand1bin,0.7,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.43849426e-15  4.77395901e-13
 -1.39064316e-11 -1.39163681e-10]",2.6133292874174416e-98
296,sobol,rand1bin,0.7,1.0,"[-1.96798133e-12 -3.78178463e-04  4.38884653e-03 -1.14820300e-02
 -5.77847450e-02 -1.00023782e-01  5.15907095e-02 -1.15957516e-01
  1.22299463e-01 -1.69381771e-01]",1.9498553238829725e-06
297,sobol,rand1bin,0.8,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.10542736e-15
 -6.15285600e-13  3.55271368e-15]",1.264485827596272e-110
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.33066907e-16 -2.27595720e-13
  3.11173309e-12 -2.55541144e-11]",7.227145467058694e-102
299,sobol,rand1bin,0.8,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.11022302e-16 -2.66453526e-15  9.56124069e-13
 -4.07596179e-12  4.11715106e-12]",2.5710875287454223e-96
300,sobol,rand1bin,0.8,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -9.54791801e-15  1.86783922e-12 -1.92223681e-10 -2.93559810e-09
  3.96493343e-08 -1.39181763e-07]",2.6023380705540658e-67
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48769885e-14
  1.60205182e-12 -3.74441589e-11  5.12629161e-09 -1.62133369e-08
  1.61407293e-07  1.62463896e-06]",4.921643249290887e-56
302,sobol,rand1bin,0.8,0.7,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62447833e-12
 -1.19186105e-10 -9.30268307e-09  2.00165472e-07 -2.40088634e-07
  2.72776811e-06 -7.70536288e-06]",2.0519538076708459e-47
303,sobol,rand1bin,0.8,0.8,"[ 0.00000000e+00  0.00000000e+00  4.82947016e-13  5.28862731e-10
 -3.09449453e-08  8.73360027e-08  2.83193381e-06 -3.93265683e-05
  4.12232873e-05  1.40672251e-04]",5.9453033163429706e-36
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  1.46660462e-12 -2.79799406e-10
 -3.95928577e-08 -2.71767135e-07 -3.73164213e-06  2.65994700e-05
 -1.11643208e-04  3.17362294e-05]",6.213643837282487e-36
305,sobol,rand1bin,0.8,1.0,"[ 0.00000000e+00  6.66133815e-16  6.24926777e-11 -1.87657467e-09
  6.05971777e-08  2.48313330e-06 -2.79750830e-05 -1.40952991e-04
  1.48290758e-04  5.63246461e-04]",8.6050370456485e-31
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.22044605e-14 -2.24986696e-12 -2.22138974e-11
 -3.91493504e-11  6.27159658e-09]",5.0586016423621733e-82
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.02140518e-14  2.03459471e-12  1.17204024e-11 -2.82944679e-09
  8.33097813e-10  3.27338521e-08]",4.289936212538666e-69
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28785871e-14
  1.47533097e-11  6.53959109e-10 -1.10533699e-08 -7.00070166e-08
 -1.08089740e-06 -1.14821542e-06]",2.839421573952419e-54
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 0.00000000e+00  0.00000000e+00 -1.22124533e-15  5.39124301e-12
  1.28143873e-09 -2.34286222e-08  3.04855469e-07  2.49120415e-06
  7.17175249e-06 -2.53581504e-05]",8.175229703635784e-45
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 0.00000000e+00  0.00000000e+00  9.41802192e-12  9.18439036e-09
 -2.93989619e-07  5.04203438e-07 -2.62272235e-05  2.10902155e-05
  1.52261755e-05  9.52979387e-05]",1.8683230973910309e-32
311,sobol,rand1bin,0.8999999999999999,0.7,"[ 0.00000000e+00  4.30766534e-14 -8.40954417e-10  3.29585770e-08
 -1.28149311e-06  5.07451781e-06 -6.28373971e-06  4.21619759e-04
  5.86041605e-04  1.79080303e-03]",3.800893985615396e-27
312,sobol,rand1bin,0.8999999999999999,0.8,"[ 0.00000000e+00 -1.23805854e-10  1.89379290e-09 -3.77664241e-06
 -1.05338506e-04  3.20976505e-04  1.48531767e-03 -3.00485217e-03
 -2.37474672e-03  1.69110859e-03]",5.2192607335755484e-20
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 0.00000000e+00 -1.76838078e-09  2.38740563e-07 -1.73246748e-05
  7.97315242e-05  4.22972851e-04  9.68603476e-04  2.65704519e-03
 -5.22845267e-03 -6.79918144e-03]",3.24622828324931e-18
314,sobol,rand1bin,0.8999999999999999,1.0,"[-6.66133815e-16 -2.14309111e-07  1.11314973e-04  3.06460951e-03
 -1.27098002e-02  2.34756530e-02  3.81454581e-02 -7.46912922e-02
 -9.30347414e-02  8.18395971e-02]",2.2104663525108602e-09
315,sobol,rand1bin,1.0,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.22044605e-16
 -4.81614748e-13 -5.73519010e-12  1.25657929e-09 -4.99661645e-10
 -2.26257242e-08 -7.75752062e-07]",1.1221732542109836e-61
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.68070027e-13
  8.62294680e-11 -1.99601846e-09 -1.08493856e-07 -5.26107171e-07
  3.07117697e-06 -4.45018122e-06]",2.5995503474611685e-49
317,sobol,rand1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00  4.25881552e-13  7.44491135e-11
 -2.59313895e-08 -4.35645476e-07  5.57082650e-06  2.55633446e-05
 -7.01237599e-05 -1.83348280e-05]",4.857105427963752e-37
318,sobol,rand1bin,1.0,0.5,"[ 0.00000000e+00  8.65973959e-15  1.12746745e-09 -2.43657279e-08
  2.74685818e-07 -2.72385137e-05 -2.53812113e-05  1.62766044e-04
  1.90293226e-04 -1.19367852e-03]",1.923349158405945e-27
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 0.00000000e+00  1.17886811e-10 -2.62093830e-07  1.65592052e-06
 -9.43499631e-05 -4.33349886e-04 -7.53394436e-04  8.53103205e-04
 -9.96257232e-04  1.18739173e-03]",4.6146261748816287e-20
320,sobol,rand1bin,1.0,0.7,"[ 0.00000000e+00 -4.91803043e-09  3.73962518e-06 -3.04096075e-05
 -7.00180244e-04  1.62627622e-03  9.69561451e-04  3.63867486e-03
  5.54205316e-03  2.53665392e-02]",3.744721012474804e-16
321,sobol,rand1bin,1.0,0.8,"[-2.64477329e-12 -5.60195254e-07 -2.35241373e-05 -1.56102757e-04
  5.33586464e-04  2.88981699e-04  1.50324762e-02  1.78875217e-02
 -1.18163344e-02 -1.97565408e-02]",3.1562072159810946e-12
322,sobol,rand1bin,1.0,0.9000000000000001,"[-6.25943741e-13 -1.80341346e-07  7.13806455e-07  6.06719582e-04
  6.56205257e-04 -6.64224666e-03 -7.74469322e-03 -7.65473251e-03
  3.85261331e-02 -5.79931645e-02]",1.4989336702761473e-12
323,sobol,rand1bin,1.0,1.0,"[-0.00170539 -0.01251511 -0.07016231 -0.03160172  0.38267921 -0.16222076
 -0.39067821  0.53051207 -0.1826156   0.46297521]",0.01854948087652526
324,sobol,rand1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.91846539e-13
  9.56696944e-11  1.08979292e-09 -2.96092497e-08 -7.74301290e-08
 -1.19492328e-07  1.93343694e-06]",9.39066138811566e-51
325,sobol,rand1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00 -1.07935882e-12  5.17344612e-10
 -4.21029419e-08 -4.18868427e-07  4.78048747e-06 -2.59049654e-05
 -1.02760243e-04  5.69387012e-05]",3.0043523496537837e-36
326,sobol,rand1bin,1.1,0.4,"[ 0.00000000e+00 -7.04991621e-14 -2.06529027e-09  3.81920380e-07
 -9.16923045e-07  4.89393994e-05  7.51733864e-05 -3.69460522e-06
  4.53419375e-04  2.17702806e-03]",5.1200790027679004e-26
327,sobol,rand1bin,1.1,0.5,"[ 0.00000000e+00  2.13029150e-10  6.64739928e-07  1.22579172e-05
  5.59629198e-05 -1.91801422e-04  1.45528280e-03  1.74369309e-03
  6.37746530e-03 -6.31712627e-03]",3.9375397798025086e-19
328,sobol,rand1bin,1.1,0.6000000000000001,"[ 5.79536419e-14 -9.89485479e-08 -1.37994320e-05 -3.51467186e-04
  1.43797717e-03  9.94666273e-04  1.07435817e-02  8.35372696e-03
  1.55034200e-03  3.44202042e-02]",1.1066017524261351e-13
329,sobol,rand1bin,1.1,0.7,"[ 2.59673454e-13  2.55140763e-06  3.51899976e-05  1.09135120e-03
 -2.43379579e-03 -5.63865891e-03 -2.34804316e-02  1.18356233e-02
 -9.42254453e-03 -1.81758406e-02]",1.22844283981722e-11
330,sobol,rand1bin,1.1,0.8,"[-7.11199888e-10  3.58031869e-05  4.10687915e-04 -3.15442579e-03
 -1.14088194e-02 -2.32454958e-02  1.10864899e-03 -5.93113816e-02
 -6.83172321e-02 -2.71236323e-02]",2.697970252327605e-09
331,sobol,rand1bin,1.1,0.9000000000000001,"[-3.77977050e-09  2.78406790e-05 -3.09040355e-04 -1.78705383e-03
 -1.12392766e-02 -1.48027498e-02 -2.14205250e-02 -3.58188282e-02
 -8.95168954e-03 -1.17974805e-02]",4.789233656237374e-09
332,sobol,rand1bin,1.1,1.0,"[-1.06825659e-12 -6.58157847e-06  3.23898506e-03 -1.99712120e-02
 -3.18805954e-02  8.44800794e-02 -6.67825071e-02 -1.31823588e-01
  1.94317720e-01  1.73413076e-01]",1.1062769463787757e-06
333,sobol,rand1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00 -1.11910481e-13 -1.80412574e-10
 -1.39124762e-08  1.96262113e-07  1.85083539e-06  1.01088089e-05
  3.97080620e-06 -2.42490604e-05]",3.222795100055927e-39
334,sobol,rand1bin,1.2,0.30000000000000004,"[ 0.00000000e+00 -1.03250741e-14 -5.74499892e-10 -7.85207558e-08
  2.28604963e-06  2.05901902e-05 -1.02853473e-04  1.88376638e-05
 -3.75804987e-04  9.41797189e-05]",5.947880876273853e-28
335,sobol,rand1bin,1.2,0.4,"[ 0.00000000e+00 -1.90735427e-10  1.27782491e-07  3.79687126e-06
 -1.03632639e-04 -5.46290717e-04 -1.06837355e-03 -7.54502066e-04
  1.21870877e-04 -3.26989457e-03]",7.879575209335522e-20
336,sobol,rand1bin,1.2,0.5,"[-2.22044605e-15  2.97679548e-09  9.67655977e-06 -1.34223454e-04
  2.83839284e-04  1.20490423e-03 -5.29457032e-03 -1.39043004e-03
  8.39654466e-03 -1.88771762e-02]",3.587440867450562e-15
337,sobol,rand1bin,1.2,0.6000000000000001,"[-4.65053158e-13 -2.16399132e-06 -6.39092709e-05  2.93166663e-04
 -3.41371591e-03  1.24371288e-02 -9.96018234e-03 -4.97282027e-03
 -2.66631776e-02  1.21230116e-04]",9.597472565927945e-12
338,sobol,rand1bin,1.2,0.7,"[-4.99999997e-09  8.98359012e-06 -8.05145108e-04  5.07647672e-04
  3.80680752e-03 -1.13537538e-02 -5.18543396e-02 -3.00791884e-04
  9.50255259e-02 -1.31508535e-01]",8.792686872038087e-09
339,sobol,rand1bin,1.2,0.8,"[-2.20214056e-07  2.89416107e-04 -2.15188310e-03 -1.01359339e-02
 -7.67899774e-03 -4.13730974e-04 -2.08771158e-02  7.67676973e-02
  1.08910064e-01 -4.04182717e-02]",3.278856579771317e-07
340,sobol,rand1bin,1.2,0.9000000000000001,"[-4.65494930e-09 -6.11189951e-06  4.76325624e-04  1.00383706e-03
  2.07666217e-02  3.91022428e-02  1.45464291e-02  6.03963064e-02
  1.22746679e-03 -6.78007138e-02]",1.2417234503822086e-08
341,sobol,rand1bin,1.2,1.0,"[-7.51345311e-10 -1.36408940e-03  2.01432707e-02 -6.68552990e-02
  6.62817899e-02  2.12023668e-01  2.35295588e-01 -2.46596755e-01
 -1.19051828e-01 -2.18767714e-01]",0.0001759973415866102
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 0.00000000e+00  0.00000000e+00  1.62199143e-11  1.22368864e-08
 -2.14255043e-07 -1.41665306e-06  3.59037092e-07 -1.97142921e-05
  2.28422399e-04 -5.82357425e-04]",3.3328660054156697e-32
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 0.00000000e+00  9.25659549e-12 -1.22915962e-08  7.59475369e-07
 -4.37991712e-05  9.53862167e-05  4.20977850e-04 -1.39845987e-03
 -1.73483035e-03  2.00222145e-03]",2.6692942799542413e-22
344,sobol,rand1bin,1.2999999999999998,0.4,"[-3.33066907e-16  3.91216037e-09  1.77270013e-07  1.40473275e-04
 -2.97452691e-04 -8.58651627e-04 -7.64469388e-04 -7.41681506e-03
 -1.61212723e-02 -1.01663852e-02]",8.232084410979422e-16
345,sobol,rand1bin,1.2999999999999998,0.5,"[ 1.18309806e-11  3.32625446e-07 -6.05114433e-05  2.55189539e-04
  5.86075485e-04  8.42324620e-03  9.35175475e-03  4.15516449e-02
  3.58553626e-02  6.28361593e-03]",2.1514863056367856e-11
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[-1.07333031e-10  2.42348755e-05 -6.57666155e-04 -3.23536474e-03
  1.08265453e-02  1.03616269e-02  4.90604209e-02  5.08844722e-02
 -8.63699145e-02 -2.32552959e-02]",2.235180680058688e-09
347,sobol,rand1bin,1.2999999999999998,0.7,"[-3.39849993e-08 -8.85862323e-05  4.37513745e-03 -5.89321738e-03
  7.38032212e-04  3.46750421e-02 -9.27361595e-02  1.10630759e-02
  1.43023045e-01 -1.14916326e-01]",2.1295308966942633e-07
348,sobol,rand1bin,1.2999999999999998,0.8,"[-1.09156718e-09  1.16748181e-03 -6.05410177e-03  1.66890216e-02
 -3.00509865e-02  1.96095866e-02 -1.62191475e-02 -8.55846789e-02
 -1.85041038e-01  1.69661440e-01]",1.9651201089602725e-06
