,init,strategy,F,CR,x,valor
351,sobol,rand1bin,1.4,0.2,"[ 0.00000000e+00 -9.54791801e-15  1.56660906e-10 -1.07280513e-07
 -1.13377063e-06  2.05122387e-05  7.04073710e-05  2.81973421e-04
  7.06655364e-04 -1.34610924e-03]",4.15843144831138e-28
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 0.00000000e+00 -5.18980636e-10 -1.47766974e-06 -3.35544004e-05
 -1.44103988e-04  7.39903264e-04  8.01712508e-04  5.68304016e-03
 -2.86899815e-03  1.08434942e-02]",6.100452208067299e-18
353,sobol,rand1bin,1.4,0.4,"[-1.88848936e-13 -1.95970543e-07 -4.32824676e-05 -2.35879357e-04
  6.55014620e-04  5.05517452e-03  5.56006436e-03  2.43054504e-02
  7.12225709e-03 -4.33308595e-02]",4.735347476448084e-13
354,sobol,rand1bin,1.4,0.5,"[-1.48977196e-10 -2.94866635e-06 -1.13249417e-04  3.96360139e-03
  4.42966331e-03 -2.46364773e-03 -3.81682416e-03 -1.64962344e-02
 -3.79889546e-02 -2.74000347e-02]",4.078089245614656e-10
355,sobol,rand1bin,1.4,0.6000000000000001,"[ 3.02609704e-08 -1.62201477e-04  1.28274999e-03 -1.23059652e-02
 -3.71284636e-02  3.57642988e-02  8.76557714e-02  3.14925762e-02
 -1.70886729e-01 -2.92266430e-02]",3.1829793913489e-07
356,sobol,rand1bin,1.4,0.7,"[ 7.78042412e-07  5.70546350e-04  5.73002469e-03  3.70795177e-02
  3.28176526e-02  2.32519532e-02 -2.68719372e-02  1.09466194e-01
 -1.38080389e-01 -1.23208731e-01]",3.2599296345730458e-06
357,sobol,rand1bin,1.4,0.8,"[ 1.04884591e-05  2.49448360e-03  3.06711738e-02  1.68969608e-04
  3.05291864e-02 -4.56635304e-02  1.02537352e-01 -4.07765327e-02
  1.55092567e-01 -4.93136037e-02]",4.5770606053546734e-05
358,sobol,rand1bin,1.4,0.9000000000000001,"[-5.91813638e-08 -9.29137320e-05 -1.89257096e-03  6.76784162e-03
  2.49741929e-02  1.64052476e-02 -1.00438850e-01  1.10037751e-01
 -1.49041642e-01  2.07508157e-02]",2.4732194919922003e-07
359,sobol,rand1bin,1.4,1.0,"[-7.60449285e-08 -1.18904933e-04  4.10301194e-03 -9.27030710e-03
  4.51240092e-02 -1.72851944e-03  1.20515468e-01 -1.27505207e-01
  6.57044656e-02 -2.11537477e-01]",9.722616298753129e-07
360,sobol,rand1bin,1.5,0.2,"[ 0.00000000e+00 -2.79820611e-12  1.85997133e-08 -1.09968450e-06
 -1.06376393e-05 -1.12765856e-04 -5.76675265e-04  8.20760171e-04
 -9.27533664e-04 -4.42139503e-03]",4.2189667058286114e-23
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 8.88178420e-16  2.77535142e-08  6.07217274e-06  1.06016099e-04
  7.25856989e-04 -5.39851295e-04 -1.82545339e-03 -7.78126837e-03
  2.24335163e-03 -1.41365006e-02]",2.223991160344946e-15
362,sobol,rand1bin,1.5,0.4,"[ 9.49329504e-12  2.03558928e-06  1.26450479e-04  8.44030908e-04
 -3.38944082e-03 -6.42590362e-03  6.45662548e-03 -3.83962152e-02
 -1.54924373e-02 -5.10060241e-02]",2.1527746341101374e-11
363,sobol,rand1bin,1.5,0.5,"[-6.76771707e-10 -1.70247012e-05  9.47367808e-04  5.14066191e-03
  2.34633467e-02 -1.76525094e-02  3.46301106e-02  6.30837545e-02
 -6.24994668e-02  1.82121349e-01]",5.0124776336058206e-08
364,sobol,rand1bin,1.5,0.6000000000000001,"[-1.28468316e-06  6.10669655e-04  4.07062171e-03  2.46918302e-02
 -9.02556702e-03  7.54218643e-02  7.15619862e-02 -1.06762539e-01
  8.09979407e-02 -1.18457646e-01]",2.3080828194904135e-06
365,sobol,rand1bin,1.5,0.7,"[-2.39928159e-05 -2.42037484e-03  7.22778024e-03  1.05742946e-02
  1.03361518e-01 -7.58067612e-02 -1.05677602e-01  1.89049036e-01
  2.09262808e-01  1.10598250e-01]",4.4777048742246826e-05
366,sobol,rand1bin,1.5,0.8,"[ 2.16225102e-04  2.74716983e-03  1.68977704e-02 -1.42440516e-02
 -4.48133942e-02 -1.45167931e-01  2.59568714e-01 -1.93738515e-01
  1.19583827e-01  3.16369828e-02]",0.00031955769252709865
367,sobol,rand1bin,1.5,0.9000000000000001,"[-4.92896937e-09  2.40004385e-05 -1.89043688e-03 -2.40140610e-03
  3.27275877e-02  7.00706662e-02 -5.12814521e-02  1.37404877e-01
  1.29875584e-03  1.22661335e-01]",2.969702936549038e-07
368,sobol,rand1bin,1.5,1.0,"[-4.08886095e-09 -1.62142811e-05  4.03604758e-03  1.56882665e-02
  5.30089372e-02 -1.11950175e-02  1.37746783e-01 -1.07864396e-02
  2.17106787e-01  2.21592054e-01]",2.847308400772122e-06
369,sobol,rand1bin,1.5999999999999999,0.2,"[ 0.00000000e+00  1.52272195e-10  1.02091002e-10  6.10294324e-06
 -7.72718860e-05 -1.51203651e-04 -4.96159645e-04  9.32759982e-04
 -1.91352136e-03 -6.19272619e-04]",2.734925966493544e-20
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[ 4.66293670e-15 -1.40138889e-09 -1.35787936e-05 -1.09479053e-04
  2.39645553e-04 -1.22845973e-03 -3.75749553e-03 -9.99701559e-03
  2.02186192e-03 -9.33316288e-03]",7.426833056939368e-15
371,sobol,rand1bin,1.5999999999999999,0.4,"[-9.30804323e-11  8.56530538e-06 -1.29880054e-04  4.24373500e-03
  1.21011738e-02 -5.76817100e-03  1.25197580e-02  2.24501240e-02
  6.00623104e-02 -8.16454010e-02]",7.759540098839496e-10
372,sobol,rand1bin,1.5999999999999999,0.5,"[-4.99999849e-09  1.31372345e-04  3.11702783e-03  5.42818389e-03
  3.26243094e-03 -5.47885362e-02 -4.05449497e-02  4.16110443e-02
  1.15547993e-01  1.13421419e-04]",8.432081951524962e-08
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-2.45830325e-06  1.22062864e-03  5.08604753e-03 -3.51308385e-02
 -3.85699201e-02 -4.10969103e-02  9.49551272e-02  7.69682023e-02
  1.85249818e-01  2.05755315e-01]",6.156927589397738e-06
374,sobol,rand1bin,1.5999999999999999,0.7,"[-2.23656209e-09 -2.11486250e-06  1.77413068e-03  2.48797589e-03
  2.58444874e-02  5.88747717e-03  8.56926526e-02 -1.46331372e-01
 -1.67375661e-02  1.27253338e-01]",2.646713384696472e-07
375,sobol,rand1bin,1.5999999999999999,0.8,"[ 5.64583976e-05  1.06463594e-02  3.25217591e-02  1.02509006e-01
  2.06442807e-01 -1.58010868e-01  9.28555689e-02 -3.15672247e-01
 -5.42714564e-02  7.45747608e-02]",0.0008038193137229413
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[ 0.0006549  -0.01111409 -0.123565    0.01664566  0.10262859  0.16355413
  0.06094777 -0.03091036  0.23948002 -0.1492116 ]",0.002698252726425868
377,sobol,rand1bin,1.5999999999999999,1.0,"[-1.11492504e-09 -4.45646951e-04  9.32845571e-03  1.49878529e-02
  3.07083559e-02 -7.61844996e-02  1.34617347e-01 -2.10876914e-01
  2.69303800e-01  2.31252313e-01]",1.3884238701580653e-05
378,sobol,rand1bin,1.7,0.2,"[ 0.00000000e+00 -1.71483938e-09 -1.04263990e-06 -2.71614961e-05
 -1.51321979e-04  4.49220527e-04  2.69462461e-03 -4.86894119e-03
  5.11045130e-03  2.15948117e-03]",6.055725908693327e-18
379,sobol,rand1bin,1.7,0.30000000000000004,"[ 1.13731247e-12 -5.05821514e-07  8.11508191e-05  1.28237475e-04
 -2.29738371e-03 -8.92004904e-03  1.37122698e-02 -5.27558159e-03
 -2.64175716e-02  1.56341647e-02]",2.5930081063284994e-12
380,sobol,rand1bin,1.7,0.4,"[-4.73467376e-10 -2.72400285e-06 -5.41989770e-04  2.41452502e-04
  5.09698303e-03  1.23037772e-02 -4.58956021e-02 -1.03088088e-02
  4.60526047e-02 -9.88851066e-02]",1.1662782076694003e-09
381,sobol,rand1bin,1.7,0.5,"[-4.82689980e-09 -4.83415579e-05 -6.85267268e-03  3.35614375e-03
  4.05647261e-02  9.76326583e-02  4.22339153e-02  6.82150921e-02
 -1.15514734e-02  9.76537657e-02]",1.305814362629259e-06
382,sobol,rand1bin,1.7,0.6000000000000001,"[-4.86283008e-09 -2.59838900e-03 -2.60799635e-02  6.06421131e-02
  1.66386833e-02 -6.56199816e-02 -5.00596522e-02 -2.75903659e-02
  1.72506773e-01  1.60693485e-01]",3.824757934865669e-05
383,sobol,rand1bin,1.7,0.7,"[ 2.87559545e-05 -8.67555524e-04  2.12290208e-02  2.02882821e-02
 -5.62076034e-02 -3.48340916e-02 -2.59653650e-01  1.86154333e-01
 -6.92891053e-02 -1.31583924e-01]",0.00012082394426020268
384,sobol,rand1bin,1.7,0.8,"[-0.00050326 -0.00987342 -0.04033961 -0.0059811   0.06557927 -0.08284451
 -0.15714789  0.11961291  0.28016155  0.00816287]",0.0006809728056428978
385,sobol,rand1bin,1.7,0.9000000000000001,"[ 0.00090743  0.0548394  -0.03955236  0.02985634 -0.02188911 -0.12821725
  0.14869892  0.24596178 -0.22352214 -0.12865211]",0.0039983062334311556
386,sobol,rand1bin,1.7,1.0,"[-4.21065712e-09 -1.94229069e-04 -3.50370667e-03 -1.04781499e-02
  3.33529232e-02 -1.22853691e-02 -1.73644977e-02  3.52192356e-03
 -1.62352389e-01  1.40799126e-01]",2.197064454961974e-07
387,sobol,rand1bin,1.7999999999999998,0.2,"[ 0.00000000e+00 -1.88309457e-08 -2.46292189e-06 -1.54370069e-06
 -1.43609587e-04 -1.10804384e-03 -1.84588392e-03  3.15405118e-03
  1.19365824e-02  2.83486239e-03]",3.7645867426858557e-16
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[-1.22878374e-11  3.11361570e-06 -1.80054822e-04  4.82377397e-04
 -5.82213158e-03 -5.25556307e-03  3.55511228e-03  2.73027180e-02
  1.05432276e-02  8.60542410e-03]",3.4893526879235045e-11
389,sobol,rand1bin,1.7999999999999998,0.4,"[ 3.12837933e-08  1.75789171e-04  6.30464509e-04  5.57912430e-03
  1.31748459e-02 -3.42097851e-02 -4.29182650e-03  1.06748277e-01
  5.17477195e-02  1.44368567e-01]",8.620174654988242e-08
390,sobol,rand1bin,1.7999999999999998,0.5,"[ 1.94502736e-06  1.59194545e-03  1.00710368e-03  1.51321652e-02
 -4.49551149e-02  7.74316853e-03  1.38427725e-01  2.34059747e-02
 -3.95967243e-02 -6.03327015e-02]",5.69038880989872e-06
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[-1.56939141e-05  3.03221443e-03  1.93600797e-03  4.75857577e-02
 -1.12636560e-01  6.62759582e-02  1.00098741e-01  3.53469755e-02
 -4.06559095e-02 -1.23802686e-01]",4.8339274587281284e-05
392,sobol,rand1bin,1.7999999999999998,0.7,"[-3.78314094e-09  6.00193484e-03 -3.77603757e-02  4.44614030e-03
 -2.00490479e-01 -3.00263549e-02  1.14574380e-01 -1.56110997e-01
  3.16292648e-01  3.79182760e-01]",0.0005075497849402895
393,sobol,rand1bin,1.7999999999999998,0.8,"[-1.08461970e-09 -2.80093832e-02 -3.27496254e-02  1.58961202e-01
 -6.25186969e-02  1.55800792e-01  1.18924848e-01 -2.05878023e-01
  1.58559157e-01  2.88154009e-01]",0.0014809892089279022
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[-1.61115494e-04 -2.77203294e-02 -2.68035371e-02 -7.46957466e-02
 -6.31367447e-02  3.43992614e-02 -1.54332493e-01  1.16014534e-01
 -3.22744127e-01  4.21666971e-02]",0.0010210369951551407
395,sobol,rand1bin,1.7999999999999998,1.0,"[-4.09456108e-09  3.33401150e-05  2.89826646e-03 -2.05147169e-02
  4.63964551e-02 -9.25414436e-03 -1.05157041e-01  1.00914930e-01
  1.81128964e-01 -2.21041518e-01]",1.0628941015056153e-06
396,sobol,rand1bin,1.9,0.2,"[ 2.44249065e-15 -3.13815256e-08 -6.23581173e-06 -2.81526971e-04
 -3.12761340e-04  3.21180371e-03  3.65950856e-04 -3.84610135e-03
  1.40009208e-02 -2.60605542e-02]",1.1217443088522599e-14
397,sobol,rand1bin,1.9,0.30000000000000004,"[-3.13430972e-12  3.39716685e-06  3.69250059e-04  1.25785933e-05
 -3.70772632e-04 -1.13300576e-02  3.02745130e-02 -2.03307952e-03
 -7.31755499e-03  2.10109793e-02]",9.04459871186372e-11
398,sobol,rand1bin,1.9,0.4,"[-4.67118485e-09 -3.87049460e-04  3.60750276e-03  3.15716069e-03
  2.91237171e-02  5.57480749e-02 -3.56098683e-02  4.48124014e-02
  4.07832861e-02 -9.68857723e-02]",2.526584406461367e-07
399,sobol,rand1bin,1.9,0.5,"[-4.99998276e-09  3.70046498e-05  2.90493931e-03 -2.21625878e-02
 -2.64119202e-02 -3.38562629e-02 -1.15074327e-01  1.27288252e-01
 -2.02855716e-01  1.26804326e-01]",1.2053780942218558e-06
400,sobol,rand1bin,1.9,0.6000000000000001,"[-5.40904508e-05 -3.66219384e-03  3.76200085e-02 -2.58080754e-02
 -1.02973044e-01 -1.24204054e-01  1.00936497e-01  9.24472894e-02
  2.10204317e-01  5.02459403e-02]",0.0001373502039189448
401,sobol,rand1bin,1.9,0.7,"[-1.44733685e-11  2.87412302e-04 -1.22525518e-04 -7.55391045e-03
 -4.16386079e-02 -8.51794845e-02  1.31888817e-01 -1.72333621e-01
  2.22515534e-01  2.42938904e-01]",4.118553499237639e-06
402,sobol,rand1bin,1.9,0.8,"[ 0.00024858  0.02129328  0.13037938  0.04538912 -0.12241637 -0.15810435
  0.22438957  0.14950308  0.24298608 -0.02981064]",0.0029974760105456488
403,sobol,rand1bin,1.9,0.9000000000000001,"[ 1.08882072e-07  1.38061185e-05 -7.68094075e-03 -5.26684078e-03
  3.13295742e-02 -9.93409420e-02 -8.61555705e-02  8.82714873e-02
  2.26012217e-01 -1.45691388e-01]",3.136327920563841e-06
404,sobol,rand1bin,1.9,1.0,"[-2.77801988e-09 -2.68099528e-05 -1.02329197e-03 -1.09023741e-02
  1.58084424e-02  1.84702584e-02  1.42956931e-02  1.05359354e-01
 -1.54297697e-01 -6.94423453e-02]",8.448194024145677e-08
405,sobol,best1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
406,sobol,best1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
407,sobol,best1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
408,sobol,best1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
409,sobol,best1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
410,sobol,best1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
411,sobol,best1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
412,sobol,best1bin,0.5,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
413,sobol,best1bin,0.5,1.0,"[-4.99916307e-09  6.39596139e-05 -1.41350363e-03  1.02253769e-02
 -1.45987771e-03  5.02743140e-02 -6.72106310e-02 -1.05109934e-01
  3.77137506e-02 -1.53020593e-01]",6.712612751618537e-08
414,sobol,best1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
415,sobol,best1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
416,sobol,best1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
417,sobol,best1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
418,sobol,best1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
419,sobol,best1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
420,sobol,best1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
421,sobol,best1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
422,sobol,best1bin,0.6,1.0,"[-8.45656878e-13  1.16559535e-03 -1.68446714e-02 -1.33649127e-02
 -9.25175742e-02  1.94279129e-01 -2.03239854e-01  2.73802662e-01
 -5.90009197e-02 -7.83715669e-02]",0.00011263090035201446
423,sobol,best1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
424,sobol,best1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
425,sobol,best1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
426,sobol,best1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
427,sobol,best1bin,0.7,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
428,sobol,best1bin,0.7,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
429,sobol,best1bin,0.7,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
430,sobol,best1bin,0.7,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
431,sobol,best1bin,0.7,1.0,"[ 5.93387561e-11  5.61003360e-03  2.80913677e-02 -6.54852008e-02
  1.86064686e-01 -1.73247164e-03 -2.79952046e-01 -3.00144946e-01
  1.94653998e-01 -8.10560513e-02]",0.0004960702641337422
432,sobol,best1bin,0.8,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
433,sobol,best1bin,0.8,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
434,sobol,best1bin,0.8,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
435,sobol,best1bin,0.8,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
436,sobol,best1bin,0.8,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
437,sobol,best1bin,0.8,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
438,sobol,best1bin,0.8,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
439,sobol,best1bin,0.8,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
440,sobol,best1bin,0.8,1.0,"[-3.70286579e-10  8.79652175e-03 -5.31496671e-02 -1.40359717e-01
  2.44954221e-01 -2.22223643e-01  1.89997956e-01  4.83717398e-02
  4.66206977e-01  3.38292753e-01]",0.0026869760547724077
441,sobol,best1bin,0.8999999999999999,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
443,sobol,best1bin,0.8999999999999999,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
444,sobol,best1bin,0.8999999999999999,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
446,sobol,best1bin,0.8999999999999999,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
447,sobol,best1bin,0.8999999999999999,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,"[ 0.00000000e+00 -2.22044605e-16  5.24025268e-14  2.28906671e-10
  6.43414899e-09  1.01507865e-07 -1.81539074e-06 -1.04064164e-05
 -1.82216450e-06  1.24422213e-04]",4.930381056958491e-32
449,sobol,best1bin,0.8999999999999999,1.0,"[-1.42200696e-11  4.28900695e-03  6.40176944e-02  1.41060333e-01
  1.03273322e-01 -7.12677689e-02  1.36604867e-02 -3.08367535e-01
 -3.05121797e-01  3.05244879e-01]",0.000800272873760132
450,sobol,best1bin,1.0,0.2,"[-1.18833610e-09  3.37417472e-09  2.98786916e-06  1.73376165e-05
  5.74996391e-05 -2.65100704e-04  9.10354946e-04  5.11912507e-03
 -8.45256487e-03  1.82555814e-02]",1.1883361391453469e-09
451,sobol,best1bin,1.0,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.77475828e-15 -7.12541137e-13
 -1.33251188e-11  9.59841095e-11]",7.976955938878477e-98
452,sobol,best1bin,1.0,0.4,"[-7.48290319e-14 -5.64082114e-12 -1.05548935e-07 -1.34508162e-06
 -7.56368387e-05 -8.68460636e-05  2.27007505e-04  4.90880897e-04
 -2.58574844e-03  4.81070513e-03]",7.482903555849589e-14
453,sobol,best1bin,1.0,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.22044605e-16
 -2.64233080e-14 -3.60089736e-12  2.69833711e-10 -8.44792902e-10
 -3.82099441e-09  1.20014170e-07]",2.430985177112357e-63
454,sobol,best1bin,1.0,0.6000000000000001,"[ 1.27686750e-11 -4.26312985e-10 -3.74675990e-08  3.37604103e-05
 -8.78399745e-05  3.78158368e-04 -8.07069026e-04 -7.64731492e-04
 -2.66936605e-03 -8.69413970e-03]",1.2768676497925759e-11
455,sobol,best1bin,1.0,0.7,"[-2.63788991e-13  5.51096946e-11 -8.15696565e-07  2.91925194e-06
  7.16725863e-05  1.57044578e-04 -8.95922342e-04 -1.09893986e-03
 -3.90121366e-03  4.24771202e-03]",2.6378953907623857e-13
456,sobol,best1bin,1.0,0.8,"[-4.96275222e-09  3.70054752e-05  6.38633074e-05 -1.68038574e-03
 -1.36225803e-03  5.30807979e-04 -2.76157070e-03 -1.22643311e-02
  7.50118630e-03  7.41543809e-03]",6.340396348106468e-09
457,sobol,best1bin,1.0,0.9000000000000001,"[ 8.93464061e-10 -2.59870283e-05  6.60253702e-04  1.07778976e-03
 -5.70233327e-03 -9.65110163e-03  4.02007578e-03 -1.13976364e-01
  4.24158428e-02 -2.88713350e-02]",3.0343831886867424e-08
458,sobol,best1bin,1.0,1.0,"[-4.71382022e-09  2.01813854e-05 -6.59389833e-04  7.50877783e-03
  1.54354947e-02 -6.20813121e-03  4.57103602e-02  1.30475693e-01
 -1.20524297e-01 -1.26371621e-01]",1.0027670242434884e-07
459,sobol,best1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.22044605e-16 -1.51989532e-13 -4.32842651e-12  1.70973014e-10
  1.32766687e-10 -1.20659912e-08]",1.3691497848575417e-77
460,sobol,best1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70974346e-14
 -2.59281485e-12  2.48399967e-10 -1.28834818e-08 -9.90760785e-08
 -4.66910528e-07 -3.06781768e-06]",2.288999413404099e-55
461,sobol,best1bin,1.1,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  6.35935749e-13
 -1.30821576e-10 -2.35637065e-11  5.14097855e-08  5.42707859e-07
  3.52445593e-07 -1.05325518e-05]",2.2714392330048064e-49
462,sobol,best1bin,1.1,0.5,"[ 0.00000000e+00  0.00000000e+00  6.03073147e-13 -2.42187381e-11
 -3.10279913e-09 -5.90612422e-07 -3.69781976e-06 -1.97246979e-06
  4.66988351e-05  7.29801756e-05]",2.722951823836779e-37
463,sobol,best1bin,1.1,0.6000000000000001,"[ 0.00000000e+00 -2.99760217e-15  6.12421225e-12  1.00377004e-08
  9.75711510e-07 -1.95202523e-06 -4.77141446e-05  3.30231032e-05
  3.25803980e-04 -7.72237459e-04]",1.0560186551483383e-29
464,sobol,best1bin,1.1,0.7,"[ 0.00000000e+00  6.66133815e-16  1.66777703e-12  9.59689861e-09
 -8.33543940e-07 -1.16911997e-05  4.77621527e-05 -4.23723106e-05
 -3.76021187e-04 -7.28762742e-04]",4.167769126408697e-30
465,sobol,best1bin,1.1,0.8,"[ 0.00000000e+00  0.00000000e+00 -3.33066907e-15  1.25872646e-11
 -3.79661969e-10 -5.91236580e-08 -5.54210415e-07  2.64581125e-06
  1.50779678e-05 -3.84915469e-05]",1.706524086959083e-43
466,sobol,best1bin,1.1,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  9.76996262e-15  5.32773825e-12 -1.24428357e-10 -9.40801437e-10
 -9.00741304e-09  1.92343255e-08]",2.3421331916437353e-68
467,sobol,best1bin,1.1,1.0,"[-3.84352550e-11  5.47170667e-03  3.03084043e-02  1.25768602e-01
 -3.56220225e-02  1.37508534e-01 -2.32526923e-01  1.36243526e-01
 -1.91997147e-01  3.85471641e-01]",0.0004244585898409925
468,sobol,best1bin,1.2,0.2,"[-1.11022302e-16  7.07434111e-13  1.80237381e-09  2.09576678e-08
  5.35405581e-06 -7.22472275e-05 -6.66994871e-05 -3.75675777e-04
  5.43604348e-04  3.87336547e-04]",1.1102230311584937e-16
469,sobol,best1bin,1.2,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  1.82076576e-14  2.12822426e-10
 -9.39147948e-09 -3.91765208e-08  6.34103524e-07 -3.52008580e-06
  3.89218181e-05  1.07369834e-04]",2.5392673765212636e-39
470,sobol,best1bin,1.2,0.4,"[ 0.00000000e+00 -3.33066907e-16  1.57849289e-11 -1.53822614e-08
 -6.34382152e-07  3.20850533e-06  8.23514460e-06  1.14038502e-04
 -1.51840869e-04 -4.77840083e-04]",3.0395646995370232e-31
471,sobol,best1bin,1.2,0.5,"[ 0.00000000e+00 -1.85162996e-12  8.51159832e-09  1.11752497e-06
  1.67932282e-06  1.68905116e-05  1.84776406e-04 -8.37527218e-04
  5.97634437e-04  3.82514778e-03]",6.5249595686599405e-24
472,sobol,best1bin,1.2,0.6000000000000001,"[ 0.00000000e+00 -4.62755612e-10  7.00528090e-07 -1.25642581e-05
 -2.39727994e-04  3.40597506e-04  1.10274971e-03 -7.92851137e-04
 -1.54916404e-03 -5.80868808e-03]",1.3781881373215137e-18
473,sobol,best1bin,1.2,0.7,"[-9.58221335e-15  1.66489045e-11 -1.01876504e-07  2.57578491e-06
  2.51723175e-05  1.46158606e-04 -1.10824361e-03  6.03917191e-04
  2.44999786e-03 -2.43963567e-03]",9.58221680639251e-15
474,sobol,best1bin,1.2,0.8,"[ 0.00000000e+00 -1.96508365e-11 -1.00667165e-07  8.68940636e-06
 -1.96810988e-05 -5.57585509e-05 -1.68237898e-04 -2.66825544e-03
  8.60735218e-04  1.63210819e-03]",9.679740641400835e-21
475,sobol,best1bin,1.2,0.9000000000000001,"[-5.00000000e-09  2.86311270e-07  1.83265146e-05  1.44591010e-04
  4.57018556e-04 -6.10972139e-03  1.14670386e-02  1.78653951e-02
  3.87646735e-02  3.15708254e-02]",5.000375696669071e-09
476,sobol,best1bin,1.2,1.0,"[-1.33200032e-09 -1.34839100e-04  5.91092136e-03  1.74575272e-02
  6.42469897e-03 -7.95915660e-02  8.01349351e-02 -1.28159035e-01
 -2.06968422e-01 -9.70070681e-02]",1.3640607717094124e-06
477,sobol,best1bin,1.2999999999999998,0.2,"[ 0.00000000e+00  0.00000000e+00 -1.88737914e-15  2.01949568e-12
 -5.23693755e-10 -6.73474877e-08 -6.48304706e-07 -1.09017269e-06
 -1.80403493e-06  3.28988125e-05]",1.4971079522766214e-43
