,init,strategy,F,CR,x,valor
350,sobol,rand1bin,1.2999999999999998,1.0,"[-1.44312138e-11 -4.31845229e-04 -7.81000000e-03 -1.82303752e-02
 -6.11853525e-02  6.28827234e-02  4.53370617e-02  1.00008225e-02
 -1.17558244e-01  1.85287218e-02]",1.6973551877965966e-06
351,sobol,rand1bin,1.4,0.2,"[ 0.00000000e+00 -1.16573418e-14  8.68412675e-10  1.24998936e-08
 -4.40188033e-07 -2.79394633e-06  1.54453001e-04  3.37831498e-04
  7.30585916e-04 -1.98689774e-03]",4.075551094511342e-27
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 0.00000000e+00  1.66366498e-09  4.20796650e-07  9.99684469e-06
 -9.06616848e-05  5.30983546e-04  2.40603944e-03 -4.93302628e-03
 -8.91528754e-03  1.22427013e-02]",4.129734714216069e-18
353,sobol,rand1bin,1.4,0.4,"[ 1.77635684e-15 -7.12211392e-08 -2.12860825e-06  2.80455163e-04
  1.36166126e-03  1.47111697e-03  1.27708527e-03 -8.07816666e-04
  7.90928017e-03 -3.37507244e-03]",1.7736412684774594e-14
354,sobol,rand1bin,1.4,0.5,"[-1.10606746e-10 -9.15841691e-06  5.58269397e-04 -1.26984902e-03
 -9.27942929e-03  6.19449200e-03  1.62142170e-02 -4.87259966e-02
  2.93492978e-03 -8.08845571e-02]",4.839909102297294e-10
355,sobol,rand1bin,1.4,0.6000000000000001,"[-4.20272905e-09 -1.34553784e-04 -1.17183051e-03  1.07900117e-02
  1.82885793e-03  5.13309385e-02 -7.77543475e-02  6.66815259e-02
  9.67185009e-02  4.78524584e-02]",7.407734348432642e-08
356,sobol,rand1bin,1.4,0.7,"[-7.76784899e-10 -1.66531143e-03 -2.35390401e-04  8.05958479e-03
 -4.68286296e-02 -8.78520688e-02  4.92935650e-02  1.57225832e-01
 -2.23889627e-01  2.08610512e-01]",5.406944574900925e-06
357,sobol,rand1bin,1.4,0.8,"[-4.99968205e-09 -2.18267856e-03  4.25137316e-03  2.57114525e-02
  6.95538192e-03  2.69244156e-02  1.68282592e-01  4.60843986e-02
 -3.25906006e-01  9.48836428e-02]",5.058456980888745e-05
358,sobol,rand1bin,1.4,0.9000000000000001,"[-4.62362394e-09 -4.44150061e-06  1.17109662e-03 -1.41106093e-02
  9.45422108e-03 -4.83930317e-03 -9.50881024e-02 -5.80068227e-02
 -9.38216142e-02 -2.13196964e-01]",3.1095309938506137e-07
359,sobol,rand1bin,1.4,1.0,"[ 7.90040209e-08  7.35498403e-05 -1.80467238e-03  1.54715330e-02
  6.13554004e-03 -5.78235958e-02 -3.29730142e-02 -1.71148206e-01
  6.64733649e-02 -8.59493463e-03]",9.212151767450752e-07
360,sobol,rand1bin,1.5,0.2,"[ 0.00000000e+00  3.53717056e-13 -1.11542274e-08  1.26491408e-06
 -9.05545440e-06  2.36190322e-05  1.66908993e-04 -1.09342756e-03
  1.27694924e-03 -3.89510413e-03]",6.993736428819208e-24
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 0.00000000e+00 -1.08862716e-08  2.79866570e-06 -3.36506789e-05
 -4.31854173e-04 -2.01428699e-03 -1.83588359e-03  2.46417191e-03
 -5.09276530e-03 -1.45143163e-02]",2.2401577956365753e-16
362,sobol,rand1bin,1.5,0.4,"[-3.09574588e-12  5.01803654e-07 -9.07129919e-05  1.19724513e-03
 -1.21914005e-03 -1.51899673e-03  4.42228063e-03  1.86351362e-02
 -3.09905151e-02  4.41603667e-02]",6.2204936352310435e-12
363,sobol,rand1bin,1.5,0.5,"[-3.74572755e-08  1.00316342e-04  3.19201362e-04 -4.08230570e-03
  1.90193050e-02 -1.09149555e-03 -6.78470441e-04  6.87676343e-03
 -7.72168134e-02  6.64916836e-02]",5.041888017933899e-08
364,sobol,rand1bin,1.5,0.6000000000000001,"[ 2.54287313e-07 -7.38936679e-04  2.82851699e-03 -1.61241450e-03
  6.15306442e-02 -4.22167440e-02  7.74809201e-03 -1.68574088e-01
 -1.27084288e-01 -6.24109066e-02]",2.371355024400761e-06
365,sobol,rand1bin,1.5,0.7,"[ 3.57049910e-05  3.77458836e-04  8.31902864e-03 -3.78234167e-02
  9.25755746e-02  9.98119189e-02 -3.28021325e-02 -2.43066189e-01
 -1.10619653e-01  2.22104027e-01]",5.8737016156159645e-05
366,sobol,rand1bin,1.5,0.8,"[ 6.96805308e-06  4.25688613e-03 -5.52409935e-02 -4.56231503e-02
  1.07363443e-01 -1.20227105e-01  6.50810084e-02  1.56161331e-01
 -1.29216024e-01 -1.02604676e-02]",0.00021564731232466056
367,sobol,rand1bin,1.5,0.9000000000000001,"[-3.50045986e-09 -2.78314955e-03 -1.30544507e-02 -5.62589773e-02
  6.75350212e-03  2.86934090e-02  1.19904389e-01  3.49562492e-01
 -1.75229479e-01  3.50063501e-01]",0.0002710855034695337
368,sobol,rand1bin,1.5,1.0,"[-4.69558640e-09 -8.02758701e-06 -6.41964688e-03 -1.54857390e-02
 -4.47625894e-02  8.96702624e-02  7.88796168e-02 -1.23705609e-01
  2.01463291e-02 -3.20829991e-02]",1.1002524551471926e-06
369,sobol,rand1bin,1.5999999999999999,0.2,"[ 0.00000000e+00  3.16073834e-11 -1.77661664e-07  6.68037929e-07
 -3.24057196e-05 -2.81618679e-05  5.97263185e-04  1.50545774e-03
  4.78302705e-03  5.57612454e-03]",8.035338024231924e-21
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[-6.35047570e-14 -1.04233886e-07  3.06959196e-05 -3.63372591e-04
  1.88791017e-04 -1.60617007e-03  5.24360817e-03  4.34831706e-03
 -1.93989385e-02 -2.95839824e-02]",1.2175594440373273e-13
371,sobol,rand1bin,1.5999999999999999,0.4,"[ 2.25458263e-11  1.32263219e-05  5.30278973e-04 -2.20562090e-03
 -4.33380417e-03 -3.00001802e-03  2.61122627e-02  1.41221696e-02
  6.77231252e-02 -6.97435090e-02]",4.127576121219086e-10
372,sobol,rand1bin,1.5999999999999999,0.5,"[ 4.73325981e-08 -2.61727905e-05 -2.34549915e-03 -3.40293907e-03
  3.67631268e-02 -2.42184128e-02 -6.14051897e-02 -1.49493894e-03
 -1.28222383e-01 -1.50332958e-01]",1.4696564566841954e-07
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-4.50620795e-06  2.29530228e-04 -1.75577400e-02 -2.39169918e-02
 -7.90412356e-02  2.10630724e-02 -4.89205885e-02  1.18077309e-01
  2.04731199e-01 -5.07333526e-02]",1.4054251610158987e-05
374,sobol,rand1bin,1.5999999999999999,0.7,"[-4.99419338e-09  1.03432499e-02 -1.55740455e-04  7.97424492e-02
 -1.18841677e-02 -1.71280525e-01 -8.38225007e-02 -8.71814267e-02
  1.82944050e-02 -2.23976270e-01]",0.00017302246291412787
375,sobol,rand1bin,1.5999999999999999,0.8,"[-5.85552450e-09 -2.89417753e-06  1.01144927e-03  2.22153121e-03
 -2.72755132e-02  2.55847904e-02  4.98257119e-02  1.06468690e-01
 -1.71805824e-01  1.61141629e-01]",1.817973575056647e-07
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[-4.99492285e-09 -6.68500805e-06  2.12410368e-03  2.21595553e-02
 -2.96793371e-02  7.64148866e-02 -2.77474119e-02 -1.77438392e-01
 -2.11856940e-01  2.54819466e-01]",3.474591473004292e-06
377,sobol,rand1bin,1.5999999999999999,1.0,"[-4.94432209e-09 -7.50100910e-05  5.66342260e-03 -1.58392929e-02
 -3.66683915e-02 -5.63200391e-02 -1.34683362e-02 -1.54687822e-01
  2.14339562e-01  2.59458207e-01]",3.018547205679656e-06
378,sobol,rand1bin,1.7,0.2,"[ 0.00000000e+00  1.46129420e-09  5.00850559e-07 -2.48072117e-05
 -7.78380903e-05 -3.74403685e-05 -1.10063598e-03  1.49517658e-03
 -9.15107447e-03  9.67286693e-03]",3.101781210546914e-18
379,sobol,rand1bin,1.7,0.30000000000000004,"[-3.34066108e-13 -1.13174715e-06  4.37505591e-05 -1.09471832e-04
  3.47462318e-03  9.01989290e-03  1.52869992e-02  1.36093000e-02
 -2.64593512e-02 -3.13038405e-03]",2.9464175729398373e-12
380,sobol,rand1bin,1.7,0.4,"[-2.80386825e-12 -2.92078408e-05  5.01123386e-04 -2.01813607e-03
 -4.17953560e-03  1.70831003e-02  4.44496013e-02  5.10218030e-02
 -1.61657482e-02  1.07264753e-02]",1.4132160068099277e-09
381,sobol,rand1bin,1.7,0.5,"[-4.96949974e-09  9.66643430e-06 -1.17462405e-03 -1.99796003e-02
 -1.71009492e-02  4.08908777e-02  1.09229167e-01 -1.62587316e-01
 -1.02024107e-01  2.15274725e-01]",1.0609473726003558e-06
382,sobol,rand1bin,1.7,0.6000000000000001,"[-1.29469435e-05 -3.99136524e-03 -5.01712983e-03  2.56073855e-02
 -1.15588508e-01  1.24085719e-01 -9.78707704e-02 -1.08082191e-02
  1.33097974e-01  7.21205859e-02]",5.3817185449764774e-05
383,sobol,rand1bin,1.7,0.7,"[-8.70109701e-10  3.55611119e-03  4.37783302e-02 -5.56011993e-02
 -4.09822305e-02  5.01576281e-02  6.48693826e-02  8.96068614e-03
 -1.11936333e-01 -2.73974496e-01]",0.00010862914171913963
384,sobol,rand1bin,1.7,0.8,"[ 0.00191325  0.02157386 -0.06315819 -0.11664879 -0.11664141  0.11374567
  0.07545915 -0.1925628  -0.26492975  0.22568938]",0.0028481964503769986
385,sobol,rand1bin,1.7,0.9000000000000001,"[-1.63529542e-05 -3.66773068e-03 -1.65336643e-02 -4.72890940e-03
 -3.23417283e-02 -6.49963021e-02 -2.46250571e-03 -7.19708959e-02
 -1.80577407e-01  3.20762085e-01]",4.617106278880167e-05
386,sobol,rand1bin,1.7,1.0,"[ 0.02118148 -0.01178298  0.04169974 -0.25669005 -0.14347089  0.30062142
  0.23268182 -0.15727963  0.32545268  0.64184107]",0.03847665531094221
387,sobol,rand1bin,1.7999999999999998,0.2,"[ 6.66133815e-16  2.59747439e-08  6.28838656e-06 -1.11683231e-04
 -4.21738949e-04 -2.00047122e-03  8.28962778e-04 -7.92142361e-04
  1.11538307e-02 -2.03272578e-03]",1.825171793045113e-15
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[-4.05541156e-11  2.86348080e-06  1.19278004e-04  1.14897111e-03
  5.15059517e-03  3.25815413e-03 -9.58194970e-03 -3.70484498e-03
  3.45942021e-02  4.86157335e-02]",5.597154186256268e-11
389,sobol,rand1bin,1.7999999999999998,0.4,"[ 5.72614312e-09  3.09294385e-05 -1.28314620e-03  3.97266974e-03
  4.77974681e-03  1.50098157e-02  1.77221834e-02  7.96735388e-02
  1.78355100e-02  1.40819699e-01]",1.374914573634961e-08
390,sobol,rand1bin,1.7999999999999998,0.5,"[-8.13515045e-08  1.60528295e-03  7.28076890e-03 -1.81382746e-02
  1.08686917e-02  6.80755681e-02 -9.06784369e-02  3.85471283e-02
  9.19701147e-02  1.07646358e-01]",3.3032506260239194e-06
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[-1.31057553e-05  2.43062301e-03 -2.98315951e-02 -1.09528817e-03
 -6.92873775e-02 -4.49848679e-03 -6.27231135e-02  1.71301950e-01
 -1.80436951e-01  5.98137388e-02]",4.810644693091025e-05
392,sobol,rand1bin,1.7999999999999998,0.7,"[-3.08758663e-11  1.26430125e-03  2.75045414e-02 -7.61061777e-02
 -7.75276935e-02 -1.57705536e-01 -2.17390470e-01 -2.71775555e-01
 -1.73757848e-01 -2.34337109e-01]",0.000127491859994654
393,sobol,rand1bin,1.7999999999999998,0.8,"[-6.39740623e-09 -5.44649387e-06  5.11640779e-04  4.25525531e-03
  2.71855048e-02 -5.09851052e-02 -1.19810961e-02  1.15178750e-01
 -1.22630153e-01 -1.49893934e-01]",8.227314172647724e-08
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[ 0.00324496 -0.0078144  -0.09726966  0.18706906 -0.12684972  0.11148149
  0.0737402   0.40601662  0.01845951 -0.04142181]",0.006224247866744183
395,sobol,rand1bin,1.7999999999999998,1.0,"[-0.03443276  0.00694639 -0.143901    0.13307728 -0.08199596  0.28490259
  0.10423079  0.00741509  0.62151317  0.24905077]",0.05215136692522682
396,sobol,rand1bin,1.9,0.2,"[ 4.88498131e-15  1.21892493e-07 -2.99549304e-06  1.15833606e-04
  4.10542935e-04 -1.16476120e-04 -4.90488155e-03 -9.49774761e-03
 -7.16507378e-03 -1.45033533e-02]",2.0096303925200837e-14
397,sobol,rand1bin,1.9,0.30000000000000004,"[-1.06164738e-12 -5.84812183e-06  2.21177517e-04  2.26850639e-03
  7.68389109e-03  9.29250762e-04  1.83478698e-02  2.88005658e-03
  3.34213574e-02 -4.41223583e-02]",1.0013050959828879e-10
398,sobol,rand1bin,1.9,0.4,"[-5.19052951e-09  1.18129536e-04 -4.86349867e-04  9.64832580e-03
  2.50641031e-02  5.79048113e-02  9.58005585e-02 -1.22121135e-01
 -1.06764357e-01 -4.64963857e-02]",2.0084215342258362e-07
399,sobol,rand1bin,1.9,0.5,"[-4.96303603e-09 -6.53999273e-07 -8.35375792e-04  1.83180446e-03
  2.53072413e-02 -4.29254571e-02 -1.17492634e-02 -1.25725603e-01
 -1.30324060e-01 -4.06729777e-02]",9.546856298285774e-08
400,sobol,rand1bin,1.9,0.6000000000000001,"[-5.26519034e-09  5.46154289e-06 -2.25950055e-03 -4.35322258e-03
 -2.91311339e-02 -2.72603611e-02  1.09063053e-01  1.41247636e-01
 -1.46161031e-01  4.56508618e-02]",4.1100180370058163e-07
401,sobol,rand1bin,1.9,0.7,"[-9.14210506e-08 -5.04854769e-05  5.46229545e-03  1.41630602e-02
  5.39916288e-02  8.76225843e-02 -1.30209813e-01 -8.09086282e-02
  2.36310606e-01  2.56318958e-01]",5.367086179477118e-06
402,sobol,rand1bin,1.9,0.8,"[-5.20430904e-09 -7.19298830e-06  1.29185709e-03  1.03498102e-03
 -2.72990443e-02 -5.35260638e-02  9.92345643e-02  1.42790599e-01
 -4.84947028e-02  7.46974126e-02]",3.1368352211244887e-07
403,sobol,rand1bin,1.9,0.9000000000000001,"[-6.10500698e-09  1.86985646e-04  8.66485897e-03 -3.21100275e-02
 -3.68137824e-02  8.86653637e-02  1.40222858e-01  1.74520249e-01
  2.38565827e-01 -2.99718296e-01]",1.2587418063146022e-05
404,sobol,rand1bin,1.9,1.0,"[-6.79513447e-09 -2.71337825e-05 -1.04607114e-03 -1.80421589e-02
  5.45497546e-04  7.11558593e-02 -2.92109168e-02 -8.29503319e-02
  1.82868213e-01 -1.60503100e-01]",4.867295854266103e-07
405,sobol,best1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
406,sobol,best1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
407,sobol,best1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
408,sobol,best1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
409,sobol,best1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
410,sobol,best1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
411,sobol,best1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
412,sobol,best1bin,0.5,0.9000000000000001,"[-2.22044605e-16  8.60422844e-13 -9.94574867e-09  4.33433692e-07
 -1.41434942e-05 -3.51414548e-05  3.66508723e-04 -4.04468521e-04
 -2.56006216e-05  4.75028183e-03]",2.2204461399189464e-16
413,sobol,best1bin,0.5,1.0,"[-4.99816419e-09  6.93486024e-06 -1.89064615e-04  1.35292483e-02
 -6.50742989e-03 -6.85860807e-02  1.98342140e-02 -1.07831423e-01
  1.37762665e-01  5.76810314e-02]",1.788136721694517e-07
414,sobol,best1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
415,sobol,best1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
416,sobol,best1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
417,sobol,best1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
418,sobol,best1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
419,sobol,best1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
420,sobol,best1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
421,sobol,best1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
422,sobol,best1bin,0.6,1.0,"[-1.40970276e-09  1.12994605e-02  6.81945834e-02 -2.71424019e-03
  1.87542862e-01 -2.96592957e-01 -2.36981818e-01 -1.53383880e-01
 -2.67520242e-01  2.73103712e-01]",0.0014091495420759698
423,sobol,best1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
424,sobol,best1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
425,sobol,best1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
426,sobol,best1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
427,sobol,best1bin,0.7,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
428,sobol,best1bin,0.7,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
429,sobol,best1bin,0.7,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
430,sobol,best1bin,0.7,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
431,sobol,best1bin,0.7,1.0,"[ 9.86131177e-11 -4.85783867e-03  2.80707687e-02  7.82307882e-02
 -1.06830831e-01  2.59066871e-01 -2.99999306e-01  9.53253088e-02
 -3.72204334e-01 -2.60805707e-01]",0.0007566685588098475
432,sobol,best1bin,0.8,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
433,sobol,best1bin,0.8,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
434,sobol,best1bin,0.8,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
435,sobol,best1bin,0.8,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
436,sobol,best1bin,0.8,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
437,sobol,best1bin,0.8,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
438,sobol,best1bin,0.8,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
439,sobol,best1bin,0.8,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
440,sobol,best1bin,0.8,1.0,"[ 4.33152425e-09 -2.31804708e-02  8.39431454e-02  1.43807852e-01
 -7.87371007e-02 -2.18069686e-01 -2.10922532e-01  4.62296702e-01
 -3.85397798e-01 -2.53738592e-01]",0.003960604730625888
441,sobol,best1bin,0.8999999999999999,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
443,sobol,best1bin,0.8999999999999999,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
444,sobol,best1bin,0.8999999999999999,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
446,sobol,best1bin,0.8999999999999999,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
447,sobol,best1bin,0.8999999999999999,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
449,sobol,best1bin,0.8999999999999999,1.0,"[-2.20203855e-11 -4.12529503e-03 -9.28955155e-02  1.07777611e-01
 -3.56163131e-02  2.86995157e-01  1.66242330e-01 -1.47827022e-01
 -2.20191708e-01  2.11898210e-01]",0.0015175809712297877
450,sobol,best1bin,1.0,0.2,"[-4.86315447e-07 -2.00268773e-08  1.69030074e-06 -2.03718139e-04
  4.45124710e-04 -2.84343272e-04  2.09399592e-05 -1.15639625e-02
 -2.08860865e-02 -2.08774569e-02]",4.863154500391224e-07
451,sobol,best1bin,1.0,0.30000000000000004,"[-5.00000000e-09 -1.38085851e-07  3.39467079e-05 -2.89578988e-04
 -1.02668932e-04 -3.90718000e-03  1.44793484e-02 -4.60744761e-03
  3.03417648e-02  2.66821422e-03]",5.000223999361113e-09
452,sobol,best1bin,1.0,0.4,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.22044605e-16  7.50510765e-14  3.28381766e-12
 -6.40445474e-11  2.40014675e-10]",4.51819323772745e-92
453,sobol,best1bin,1.0,0.5,"[-5.00000000e-09  5.49122112e-07  1.64340211e-05  6.06629264e-04
  9.14353851e-06  2.79247511e-03  1.29244296e-02  5.32262407e-06
  3.36883617e-02 -2.54104120e-02]",5.0005581105817015e-09
454,sobol,best1bin,1.0,0.6000000000000001,"[-4.80508395e-09 -9.87087894e-08 -5.67887404e-06  1.17648411e-04
  1.23646306e-04  8.99953000e-05 -1.03929597e-03  1.76108434e-03
 -8.57563135e-03  1.61668192e-02]",4.805094072772525e-09
455,sobol,best1bin,1.0,0.7,"[-3.16649675e-08  9.74854419e-10 -9.02380084e-06  2.52798187e-06
  3.27210322e-04 -1.98516348e-03  3.68309623e-03  3.88391382e-03
  1.12097202e-02  9.33456856e-04]",3.166496834967046e-08
456,sobol,best1bin,1.0,0.8,"[-4.34775471e-09 -5.34584863e-04 -5.00980207e-03  3.30910329e-04
  1.44770218e-02  2.58642156e-02  4.82857116e-03  1.25630418e-02
  6.89848775e-03 -1.80969007e-02]",4.168006131957607e-07
457,sobol,best1bin,1.0,0.9000000000000001,"[ 5.25197505e-05  7.46178659e-03 -7.08754101e-07 -7.63933135e-05
 -1.17751306e-01 -4.72844010e-03 -1.49075560e-02 -1.52613434e-02
 -2.15673505e-02  1.34561717e-02]",0.00013083551985228968
458,sobol,best1bin,1.0,1.0,"[ 0.01345719 -0.08214401 -0.27149517 -0.08846468 -0.45446009 -0.26084145
  0.06423101 -0.2831905   0.33716654 -0.40599338]",0.060197772344337014
459,sobol,best1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -1.11022302e-16  4.35429470e-13  1.02040598e-11  9.84390347e-11
 -1.84112581e-09 -5.86691229e-09]",6.827431978538511e-75
460,sobol,best1bin,1.1,0.30000000000000004,"[ 0.00000000e+00 -1.11022302e-16 -2.08721929e-14 -1.24143251e-10
 -4.74544148e-09 -6.67641153e-09  1.36769976e-06 -3.80907132e-06
 -2.14307843e-05  4.22509434e-05]",1.2325951903061817e-32
461,sobol,best1bin,1.1,0.4,"[ 0.00000000e+00  0.00000000e+00 -1.11022302e-16 -7.62723218e-14
  1.37575284e-10 -3.28655703e-09  1.21385970e-07 -2.29335113e-07
 -2.87298620e-06  7.91971026e-06]",1.8216575781819868e-48
462,sobol,best1bin,1.1,0.5,"[ 0.00000000e+00  0.00000000e+00 -5.52557999e-13 -6.72329414e-10
 -7.69250164e-09 -9.62979687e-07  3.93612640e-06 -4.92295445e-06
  3.83677157e-06 -1.40020906e-04]",1.1880463689468368e-36
463,sobol,best1bin,1.1,0.6000000000000001,"[ 0.00000000e+00 -8.88178420e-16  8.51088089e-11 -6.63709492e-08
  3.68742220e-07 -2.63210408e-06 -5.14592189e-05  1.31645742e-04
 -1.08569908e-04 -1.20669580e-03]",2.840919679241662e-29
464,sobol,best1bin,1.1,0.7,"[ 0.00000000e+00 -1.11022302e-16 -4.27637925e-11  6.94511271e-09
  2.99779983e-07  5.63840264e-06  8.09105606e-06 -8.52796964e-05
 -3.96606328e-04  2.07503277e-04]",3.730026954891637e-31
465,sobol,best1bin,1.1,0.8,"[ 0.00000000e+00  0.00000000e+00  8.32223179e-13 -1.82605375e-10
  3.91705284e-08  6.97407290e-07 -4.44457025e-06  5.01770384e-06
  6.50830213e-06  1.35877264e-04]",8.211857089654376e-37
466,sobol,best1bin,1.1,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.85167462e-14
 -1.26647581e-11  9.23557231e-10 -3.37687733e-09 -1.73284120e-07
  1.19385359e-06 -2.13043357e-06]",1.222874253686326e-53
467,sobol,best1bin,1.1,1.0,"[-1.61094915e-09 -2.59846507e-03 -3.24545996e-02 -1.55244664e-01
 -1.51944451e-01  4.50518124e-01  5.00491612e-03  3.63755083e-01
 -1.51283852e-01 -4.03663679e-01]",0.009485515064599688
468,sobol,best1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.19904087e-14
 -1.87888594e-11 -9.76757342e-10 -1.52021103e-08 -5.11017207e-08
 -3.67572268e-07  2.49353907e-06]",3.42771590822859e-54
469,sobol,best1bin,1.2,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00 -2.34257058e-14 -9.20991061e-11
 -1.84613869e-09  1.62212419e-07  4.55017628e-07  6.35396267e-06
  7.34816590e-06  3.96691156e-05]",1.0571381296462329e-40
470,sobol,best1bin,1.2,0.4,"[ 0.00000000e+00  0.00000000e+00 -3.64301922e-11 -9.97151883e-09
  6.64803315e-08 -2.76408636e-06 -3.93848991e-06 -5.99742953e-05
  2.84161205e-05  3.39199302e-04]",5.8870051976218e-32
471,sobol,best1bin,1.2,0.5,"[ 0.00000000e+00  4.11670698e-13 -2.03349693e-09  3.10367788e-07
  5.44284484e-06 -2.69120807e-05  2.46536447e-04  6.98520465e-04
  3.22595395e-04 -5.49602683e-04]",3.0435411775459436e-25
472,sobol,best1bin,1.2,0.6000000000000001,"[ 0.00000000e+00  5.79362780e-10 -8.90375241e-07  1.11066038e-05
 -1.31820969e-04  1.31135510e-04  1.59646399e-03 -5.53700040e-04
  1.39341191e-03  1.36632804e-02]",1.3497302114214193e-18
473,sobol,best1bin,1.2,0.7,"[ 0.00000000e+00 -3.30466079e-05 -7.91499832e-08  7.72104692e-05
 -1.64108149e-04 -4.46716583e-04  1.15148176e-03 -8.65315278e-03
 -1.02710029e-02  5.25516983e-03]",1.0920783634536848e-09
474,sobol,best1bin,1.2,0.8,"[ 0.00000000e+00 -9.32587341e-15  1.59223301e-10 -2.02948889e-07
 -3.71140883e-07  6.28451972e-06 -5.04322351e-05  1.13364337e-04
 -1.03201513e-03  1.75129994e-03]",3.3877316809757234e-27
475,sobol,best1bin,1.2,0.9000000000000001,"[ 0.00000000e+00  0.00000000e+00  1.06581410e-14 -3.12993409e-10
  3.55820677e-08 -7.60803728e-07 -2.32264428e-06 -6.45212483e-06
 -1.27701249e-05  2.13120615e-04]",4.542389114122616e-37
476,sobol,best1bin,1.2,1.0,"[ 1.82966269e-08 -2.86716555e-02  2.98517471e-01  1.67740242e-01
  2.22065565e-01 -4.60406270e-01 -6.26060777e-03 -1.77457111e-01
  3.90530790e-01  3.08161264e-01]",0.03850008757656438
