,init,strategy,F,CR,x,valor
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-1.62374656e-12  2.13262656e-04 -2.13079157e-02 -1.36171164e-03
  8.41426604e-02  9.11100152e-02  2.20215960e-01 -1.95077706e-01
 -4.51558126e-02  2.13390360e-01]",4.191817263201846e-05
350,sobol,rand1bin,1.2999999999999998,1.0,"[ 1.24078411e-07  2.33316683e-04  2.48322578e-03  6.64580620e-03
 -3.96729826e-02 -6.92544254e-03 -1.13859727e-01  3.57478623e-02
 -1.09305039e-01 -1.56807520e-01]",5.533580942287686e-07
351,sobol,rand1bin,1.4,0.2,"[ 0.00000000e+00 -1.55431223e-14  1.38719236e-09 -8.21493263e-08
  2.44204268e-06  7.41639970e-06 -1.18953123e-04  7.75143878e-05
 -5.44252425e-04  8.47235955e-04]",3.384907251204602e-27
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 0.00000000e+00  3.08836556e-09 -6.46685380e-07  1.87119322e-05
  1.40783355e-05  9.66258425e-04  1.17361769e-03  2.18669790e-03
  4.92025720e-03  1.07181065e-02]",1.0770208396567769e-17
353,sobol,rand1bin,1.4,0.4,"[-5.32989768e-15 -1.42098115e-07  3.82101405e-05  2.76494005e-04
 -1.24359623e-03 -5.87405239e-04 -1.10188629e-04  1.37471033e-02
  1.43411211e-02 -3.15101751e-02]",9.239415191076175e-14
354,sobol,rand1bin,1.4,0.5,"[ 2.47092442e-12 -3.65717114e-06 -4.82207928e-05 -1.65312261e-03
 -5.93662739e-03 -8.80049236e-03  2.47265238e-02  2.35203430e-02
  1.68561615e-02  8.91103479e-02]",6.85801876665815e-11
355,sobol,rand1bin,1.4,0.6000000000000001,"[ 3.65178194e-08 -6.45916688e-05  2.75140699e-03  3.74907485e-03
 -1.98304067e-02  5.01070017e-02  3.44265270e-02  3.24535055e-02
 -2.90869427e-02  1.81441601e-01]",1.1933765581016303e-07
356,sobol,rand1bin,1.4,0.7,"[-4.99998142e-09 -4.61465822e-04 -3.55941679e-03 -1.65918606e-02
 -1.37638801e-02  2.53017870e-02 -1.92667456e-02  1.27710744e-01
 -2.23367641e-01 -5.23460541e-02]",1.7945010037726197e-06
357,sobol,rand1bin,1.4,0.8,"[-2.30506251e-08 -3.69230583e-08  3.50852880e-05 -6.84631709e-03
  6.22491336e-03 -5.58964480e-02 -2.86780146e-02  1.17156916e-01
 -1.50418538e-01 -1.42736373e-01]",1.3419632525711426e-07
358,sobol,rand1bin,1.4,0.9000000000000001,"[-8.58152871e-05 -8.54184851e-04 -4.21203933e-02 -7.41333594e-02
 -1.78731522e-01  1.44555167e-01 -2.65290147e-01  5.66610067e-02
  3.16720477e-01 -3.26701825e-01]",0.0005213927299018258
359,sobol,rand1bin,1.4,1.0,"[ 0.00220838 -0.06855577  0.09467612 -0.00877866 -0.02709565 -0.00116101
 -0.12349997 -0.10024038  0.02880468 -0.43163646]",0.007981857589497224
360,sobol,rand1bin,1.5,0.2,"[ 0.00000000e+00 -1.60982339e-13  5.11990184e-09 -2.67592531e-07
 -6.28126493e-06  6.22505288e-05  2.58471263e-05  4.77335265e-04
  7.47109817e-04  9.54122249e-04]",2.359900446219734e-25
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 4.44089210e-16 -3.31184375e-08 -4.43071671e-06 -1.31858035e-04
  2.67808650e-04 -1.83292381e-03  3.08810007e-03 -7.96353021e-03
 -5.82371365e-03 -2.93744595e-02]",2.4666491035759105e-15
362,sobol,rand1bin,1.5,0.4,"[ 6.43729514e-12  2.09619816e-06 -1.84734431e-04 -1.99145845e-03
 -2.90613292e-03  3.36494036e-04  1.62231787e-02  2.66412031e-02
 -1.98991872e-02 -9.08562182e-03]",3.362146650982734e-11
363,sobol,rand1bin,1.5,0.5,"[-4.99999940e-09 -3.99825108e-05 -1.93454023e-05  3.41868038e-03
  1.54142405e-02 -4.45530829e-02 -7.09021479e-02  9.49725136e-02
  5.73762208e-02 -9.53914591e-02]",3.112219076701267e-08
364,sobol,rand1bin,1.5,0.6000000000000001,"[-4.96531657e-09 -2.47593883e-05  8.83407445e-05  1.21209886e-02
  1.19431784e-02  2.37182559e-02 -3.50560103e-02 -5.71464587e-02
  7.24994317e-02  5.54080456e-02]",2.7819479738782785e-08
365,sobol,rand1bin,1.5,0.7,"[ 2.96556174e-05  1.79435277e-04  4.44708013e-03  2.80657576e-02
 -6.26460361e-02 -3.30836883e-02  1.43856516e-01 -2.35940191e-01
 -9.02381550e-02 -3.93640575e-02]",4.22409663818559e-05
366,sobol,rand1bin,1.5,0.8,"[-1.82823814e-09 -2.19706889e-03 -1.73291480e-02  3.34368910e-02
 -1.27049047e-01  1.53892879e-01  7.86377712e-02  2.46944061e-01
 -1.18164746e-01 -2.60156883e-01]",7.294076065883463e-05
367,sobol,rand1bin,1.5,0.9000000000000001,"[-9.42476099e-09  2.09663881e-05 -8.19288906e-04  1.30494190e-02
 -3.86886347e-02 -2.40092455e-02 -5.64694891e-02 -9.70500241e-02
 -1.65992316e-01  1.09663818e-01]",2.3190919085059071e-07
368,sobol,rand1bin,1.5,1.0,"[ 4.50218313e-08 -7.58556659e-05  1.45788692e-03 -1.81894595e-02
  2.46589445e-02 -1.93223870e-02  1.02954889e-01 -1.49216126e-01
  1.56060246e-01 -2.78310228e-02]",5.957966243953919e-07
369,sobol,rand1bin,1.5999999999999999,0.2,"[ 0.00000000e+00  2.33982833e-10  1.72554259e-07  4.92213567e-06
 -1.07592349e-05  1.94343651e-04  5.03720587e-05 -2.99534098e-03
  1.41351640e-03  8.30464910e-04]",6.700670583414141e-20
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[-1.12132525e-14  1.03927183e-07 -2.54597043e-05 -9.66102923e-05
 -1.17846565e-03 -1.00365250e-03 -4.24258375e-03  1.29554999e-02
 -2.10110773e-02 -7.28972237e-03]",4.249452200954293e-14
371,sobol,rand1bin,1.5999999999999999,0.4,"[-2.93083823e-12  1.21533828e-06 -6.76928137e-04 -2.53532823e-03
 -1.02298380e-02 -4.47192774e-03  2.11091710e-02 -5.40971809e-02
 -1.83317284e-03  2.21297920e-02]",5.431731882212175e-10
372,sobol,rand1bin,1.5999999999999999,0.5,"[ 1.45634871e-08 -2.84436780e-05 -2.28189577e-03  5.37971023e-03
  5.71779728e-03 -3.24918786e-02  2.94342584e-02 -6.84250370e-02
 -2.03003520e-02 -4.07585450e-03]",2.9774506751298886e-08
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-3.61376464e-06 -3.57402968e-04 -2.47728240e-03 -1.85882546e-02
 -8.49242698e-02  6.74918655e-02 -4.38408808e-02  3.20765534e-02
 -4.20982647e-02 -1.10760336e-03]",8.388242731645454e-06
374,sobol,rand1bin,1.5999999999999999,0.7,"[ 9.55240824e-05 -1.10145802e-02  3.89237448e-02  9.36092596e-02
  3.84643922e-02 -2.81915145e-02  2.09098080e-01  1.83740653e-01
  1.62699093e-01 -2.49060166e-01]",0.00037246002298650205
375,sobol,rand1bin,1.5999999999999999,0.8,"[ 0.00051181 -0.00237691 -0.00544775 -0.04967284 -0.0432988  -0.22904147
 -0.26158225  0.01687775 -0.02404403 -0.17418584]",0.0007520611078596285
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[-4.96569992e-09 -1.52749689e-05 -9.11038581e-04  2.71003590e-04
  1.59365950e-02 -3.29454726e-02  2.41898998e-02 -5.10154428e-02
 -8.61641113e-02 -1.23930446e-01]",9.429004786910076e-09
377,sobol,rand1bin,1.5999999999999999,1.0,"[-7.88035029e-10 -1.04565484e-05  4.27896634e-04  1.97848359e-02
 -2.66178649e-02  5.59740393e-02 -5.52798367e-02 -6.67466637e-02
  2.17704857e-01  2.26073096e-01]",1.6475518608866116e-06
378,sobol,rand1bin,1.7,0.2,"[ 0.00000000e+00  2.19085461e-09  2.95321483e-06  4.20398265e-05
 -1.00392064e-04 -1.36273154e-03 -3.65214932e-03  1.02201957e-03
 -1.09585414e-02  1.68660523e-02]",5.290235319910032e-17
379,sobol,rand1bin,1.7,0.30000000000000004,"[ 2.88657986e-14  6.08203495e-07  4.97580124e-05  5.83181897e-04
  2.56705318e-03  5.21027885e-03  2.68407668e-04 -1.50058389e-02
 -4.69896886e-02  3.77861884e-02]",1.8945476900188826e-12
380,sobol,rand1bin,1.7,0.4,"[-1.25184152e-09  4.52847652e-05 -4.57890187e-04  1.36686862e-03
  9.79200591e-03 -2.94784963e-02 -3.43456019e-02  3.55138495e-03
  4.72109807e-02  3.84723025e-02]",4.205811250646837e-09
381,sobol,rand1bin,1.7,0.5,"[-5.35262012e-10 -4.72031081e-04  1.97096324e-03 -2.25674512e-02
 -1.06389244e-02  5.98174904e-02 -2.46097095e-02  4.69384743e-02
 -1.07853608e-01  1.06681264e-01]",5.385232929217451e-07
382,sobol,rand1bin,1.7,0.6000000000000001,"[ 1.26658490e-05  1.67289283e-03 -1.25025814e-02  5.69572695e-02
  8.75467067e-02 -2.80185728e-02 -1.51040417e-01  1.53368753e-01
  1.24905040e-01  2.76477215e-01]",3.7802951281332096e-05
383,sobol,rand1bin,1.7,0.7,"[-4.84851267e-09 -3.55825244e-06  1.02366190e-03 -9.45697006e-03
 -1.98942867e-02 -1.28733967e-02  4.26939527e-02 -8.07596885e-02
  2.12413730e-03 -1.62546486e-01]",3.199711774766702e-08
384,sobol,rand1bin,1.7,0.8,"[-5.00385289e-09 -5.46080207e-06  3.62148347e-03 -3.10852092e-02
 -1.65108239e-02  1.09963407e-02  5.61219402e-02  2.01918065e-01
  1.93846511e-01 -1.56208658e-01]",4.147485774325435e-06
385,sobol,rand1bin,1.7,0.9000000000000001,"[-3.47587056e-08  6.26160786e-05 -4.15994543e-03 -2.15796295e-02
 -2.04696342e-02  2.97318378e-02 -1.27188322e-01 -1.46699890e-01
  2.20053244e-01  1.37143843e-01]",2.297003077498114e-06
386,sobol,rand1bin,1.7,1.0,"[-7.57187316e-11  8.61898157e-05 -9.53622780e-03 -1.94624875e-02
 -7.28166576e-02  4.50395121e-02 -1.72733279e-01 -2.25176400e-01
  8.57036343e-02  1.64771015e-03]",1.4271782986785608e-05
387,sobol,rand1bin,1.7999999999999998,0.2,"[ 0.00000000e+00  1.75588049e-08 -3.43768533e-06 -7.87878065e-05
  3.34451895e-04  3.26085258e-04  2.27326901e-03 -1.01172082e-02
 -3.28059236e-03  5.39724833e-03]",5.017405829232784e-16
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[ 8.97060204e-13 -8.25759948e-07 -1.12405199e-04  7.35627680e-04
 -1.93267406e-03 -8.52639676e-03 -1.48868295e-02 -5.40275515e-03
 -6.15301479e-02  2.80940953e-02]",1.6506850340732513e-11
389,sobol,rand1bin,1.7999999999999998,0.4,"[-4.99999860e-09 -1.97110315e-04  7.09828327e-04  6.40343533e-03
  3.15469810e-02  2.51559656e-02  1.80993563e-02 -3.27981983e-02
  1.26268982e-01  9.31212489e-02]",8.560111878065457e-08
390,sobol,rand1bin,1.7999999999999998,0.5,"[-3.30006954e-09 -1.21235325e-04  9.63190974e-03  3.11493528e-03
  6.01722354e-02 -2.82224005e-02 -1.35932454e-01 -1.21391513e-01
  7.66211572e-02 -1.91513463e-01]",2.6721826332624714e-06
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[-3.92682316e-09 -3.06326060e-06 -1.57915445e-04  7.77857552e-03
 -2.13136109e-02 -4.15511936e-02  2.59663831e-02  9.84680845e-02
 -4.67258085e-02 -6.99444883e-02]",2.5995848298889268e-08
392,sobol,rand1bin,1.7999999999999998,0.7,"[-6.04717358e-09 -2.29450767e-05 -9.53652492e-04 -7.64396254e-03
  1.26808993e-02 -3.75692140e-03 -5.87717916e-02  7.56159589e-02
 -4.18792721e-02 -1.02151458e-01]",1.4797938128925912e-08
393,sobol,rand1bin,1.7999999999999998,0.8,"[ 1.16640445e-07  2.77633955e-04 -2.37332143e-03 -1.30842390e-02
  4.06582576e-02  8.58805380e-02 -8.75147732e-02 -2.03586357e-02
 -6.83733991e-02  1.47802652e-01]",7.930363684041565e-07
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[ 1.61821924e-04  1.98138611e-02  8.58780757e-03 -5.72500327e-03
  4.47150040e-02  1.10816678e-01 -1.40724747e-02 -1.94156012e-01
 -1.29075372e-02 -4.86374448e-02]",0.0005590954867199898
395,sobol,rand1bin,1.7999999999999998,1.0,"[-6.51506592e-09 -6.12276193e-06  4.42782796e-03  6.79848112e-03
  5.26866242e-02  7.66045478e-02 -1.82128925e-02  1.16112219e-01
 -1.07728075e-01 -6.53066639e-03]",7.385520908518371e-07
396,sobol,rand1bin,1.9,0.2,"[-8.88178420e-16  6.52736554e-09  2.93889609e-06  5.25880569e-06
  1.10209827e-04  7.87301294e-04 -3.48006477e-03  6.33916103e-03
 -5.11859079e-03  2.06913095e-03]",9.65215500961545e-16
397,sobol,rand1bin,1.9,0.30000000000000004,"[-1.69442238e-11  5.78784838e-06 -2.93100119e-04 -4.76748565e-04
 -1.20854297e-02  8.50556616e-03  2.50091088e-02  3.86613204e-02
  4.99408650e-02  5.72012853e-03]",3.4691245278614877e-10
398,sobol,rand1bin,1.9,0.4,"[-4.99999868e-09 -9.71793836e-05  1.88011013e-03 -1.29343659e-02
 -9.92884838e-03  8.37151371e-03 -2.26476614e-02 -4.01898341e-02
 -1.16252928e-01 -4.89119653e-02]",5.306325358577115e-08
399,sobol,rand1bin,1.9,0.5,"[-4.93811381e-09  2.56771975e-04  5.07275295e-03 -4.22677524e-02
 -4.45127564e-04  1.10007189e-01  8.53085288e-02 -1.78725552e-01
 -1.51280163e-01 -2.41634066e-01]",6.959500519084126e-06
400,sobol,rand1bin,1.9,0.6000000000000001,"[-6.59161930e-11 -8.21615163e-03  4.49664701e-02 -6.32966972e-02
 -6.18378236e-02  2.91704667e-02 -1.09431125e-02 -1.45610343e-01
  2.25840787e-01  1.21069204e-01]",0.00017711442577463845
401,sobol,rand1bin,1.9,0.7,"[-1.10036856e-04  1.14122969e-02  2.36330615e-02  5.46677015e-02
 -3.61005105e-02 -2.21687145e-01 -2.36275624e-01 -2.17772418e-01
 -6.43734274e-02  4.04789374e-01]",0.0005454459445318208
402,sobol,rand1bin,1.9,0.8,"[-0.00261015 -0.03242123 -0.07199831 -0.07880641  0.25969384 -0.15605192
 -0.03321855  0.27588641  0.02532192  0.2986883 ]",0.0053078919794883155
403,sobol,rand1bin,1.9,0.9000000000000001,"[-3.39928167e-04  9.28938082e-03  3.20753385e-02 -2.41695650e-02
  2.41066987e-01  2.22583506e-01  3.73963196e-02  1.11774083e-02
 -3.17986664e-01 -3.56863553e-01]",0.0014620291248620544
404,sobol,rand1bin,1.9,1.0,"[-2.08878370e-09 -2.21744783e-05  1.36473097e-03 -4.87036097e-03
  1.63124958e-02  5.44636327e-02  1.77160602e-03  7.16253153e-03
 -1.59953893e-02 -3.13692959e-02]",3.293994957242967e-08
405,sobol,best1bin,0.5,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
406,sobol,best1bin,0.5,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
407,sobol,best1bin,0.5,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
408,sobol,best1bin,0.5,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
409,sobol,best1bin,0.5,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
410,sobol,best1bin,0.5,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
411,sobol,best1bin,0.5,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
412,sobol,best1bin,0.5,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
413,sobol,best1bin,0.5,1.0,"[-1.36431644e-10  1.45576719e-02 -4.25382670e-02 -2.01695204e-02
  3.01201364e-01 -2.89970858e-01 -9.62707026e-02 -4.51407084e-01
 -3.10761842e-01  8.70602298e-02]",0.005113721246495444
414,sobol,best1bin,0.6,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
415,sobol,best1bin,0.6,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
416,sobol,best1bin,0.6,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
417,sobol,best1bin,0.6,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
418,sobol,best1bin,0.6,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
419,sobol,best1bin,0.6,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
420,sobol,best1bin,0.6,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
421,sobol,best1bin,0.6,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
422,sobol,best1bin,0.6,1.0,"[-5.04311312e-09 -4.34713649e-06 -1.51775526e-03 -1.79899352e-02
 -3.62610642e-02  7.95546944e-03  4.47062191e-02 -9.15439664e-02
 -1.96050745e-01  4.93363832e-02]",6.091543352442695e-07
423,sobol,best1bin,0.7,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
424,sobol,best1bin,0.7,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
425,sobol,best1bin,0.7,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
426,sobol,best1bin,0.7,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
427,sobol,best1bin,0.7,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
428,sobol,best1bin,0.7,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
429,sobol,best1bin,0.7,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
430,sobol,best1bin,0.7,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
431,sobol,best1bin,0.7,1.0,"[-7.30095433e-10  2.61649069e-03 -3.43526540e-02 -9.91511113e-02
  1.72290322e-01  9.21320178e-02  1.24607689e-01  2.34787170e-02
 -2.76442978e-01  3.29507691e-01]",0.00032144088040268856
432,sobol,best1bin,0.8,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
433,sobol,best1bin,0.8,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
434,sobol,best1bin,0.8,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
435,sobol,best1bin,0.8,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
436,sobol,best1bin,0.8,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
437,sobol,best1bin,0.8,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
438,sobol,best1bin,0.8,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
439,sobol,best1bin,0.8,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
440,sobol,best1bin,0.8,1.0,"[-1.54033674e-10 -6.42791592e-04  4.56913370e-02 -1.05504462e-01
 -1.37832528e-01 -1.15367012e-01 -2.96547797e-01 -2.07695361e-01
 -1.53348378e-01 -4.04189518e-01]",0.0005933723989501402
441,sobol,best1bin,0.8999999999999999,0.2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
442,sobol,best1bin,0.8999999999999999,0.30000000000000004,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
443,sobol,best1bin,0.8999999999999999,0.4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
444,sobol,best1bin,0.8999999999999999,0.5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
445,sobol,best1bin,0.8999999999999999,0.6000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
446,sobol,best1bin,0.8999999999999999,0.7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
447,sobol,best1bin,0.8999999999999999,0.8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
448,sobol,best1bin,0.8999999999999999,0.9000000000000001,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0
449,sobol,best1bin,0.8999999999999999,1.0,"[ 1.35950140e-10  2.93183041e-02 -8.18408542e-02 -6.19681330e-02
 -3.34385136e-01  9.39821830e-02  1.02942030e-01 -3.73322602e-01
 -5.71331471e-02  5.90502811e-02]",0.005981137177851235
450,sobol,best1bin,1.0,0.2,"[-1.27366492e-12 -1.66339831e-10 -2.01232835e-07  4.10504612e-06
  1.60453232e-05  4.10208373e-04  1.49544302e-04  3.53188191e-03
 -5.92402891e-03 -7.32242626e-03]",1.273664994531352e-12
451,sobol,best1bin,1.0,0.30000000000000004,"[ 2.22044605e-16 -4.92939023e-14  2.65229350e-09 -1.01115469e-06
  1.51102669e-05  4.83335409e-05  3.59614387e-05  6.45725069e-05
  1.33879816e-03  1.49714011e-05]",2.2204460680575706e-16
452,sobol,best1bin,1.0,0.4,"[-3.10498121e-07  1.60199920e-08  2.94528689e-05  3.91650339e-04
 -1.23433177e-03  1.42467548e-03 -3.48069030e-03 -1.15654548e-02
 -1.41592001e-02 -6.59981467e-03]",3.1049817399377375e-07
453,sobol,best1bin,1.0,0.5,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.11022302e-15 -1.37223566e-13  1.94511074e-13  2.47949661e-10
 -8.84806894e-10 -2.90531148e-08]",2.1361912744544246e-75
454,sobol,best1bin,1.0,0.6000000000000001,"[-2.00162654e-12 -4.71208406e-10 -2.35799363e-07  9.68702097e-06
  2.71966656e-04  1.25448728e-04 -1.24957171e-03 -6.08583338e-03
 -1.16944892e-02  1.44109914e-02]",2.001634634448979e-12
455,sobol,best1bin,1.0,0.7,"[-8.25745272e-09 -6.15028695e-10 -3.15085342e-06  1.18966789e-04
 -2.46566799e-04 -2.62924801e-03 -5.52204557e-03 -9.56357797e-03
 -1.03138711e-02  7.36474648e-03]",8.25745351270269e-09
456,sobol,best1bin,1.0,0.8,"[-5.00000000e-09  4.61732194e-07 -2.19614970e-04  6.72682280e-04
  3.47085654e-04 -2.24311538e-03  2.02671343e-02 -5.49145469e-02
  1.33051225e-02 -2.95315874e-02]",5.0951141812602665e-09
457,sobol,best1bin,1.0,0.9000000000000001,"[-1.48300884e-09  1.65807705e-03 -1.29810923e-03 -3.34323770e-03
  1.62144062e-01 -3.16228632e-03 -2.69120012e-03  9.29365715e-03
  2.52277292e-02  1.07480195e-01]",0.00011482731685318463
458,sobol,best1bin,1.0,1.0,"[-1.39476191e-08 -1.20787883e-05  3.95177273e-04  1.32170559e-02
 -4.93965610e-03  6.72026837e-03 -7.88626911e-02  1.31133637e-01
  1.38450304e-01 -6.18380308e-03]",1.6977862444184488e-07
459,sobol,best1bin,1.1,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.63313807e-13 -5.67479397e-12 -1.95004568e-10
  2.00903072e-10 -1.20460447e-08]",2.1317934695597514e-77
460,sobol,best1bin,1.1,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.55111512e-16
 -2.69673173e-13 -4.26475522e-11  1.22880150e-09 -4.01238376e-09
 -5.02626274e-09  7.33324811e-07]",1.516033038881164e-61
461,sobol,best1bin,1.1,0.4,"[ 0.00000000e+00  0.00000000e+00  2.22044605e-16 -2.73003842e-12
  3.69059672e-10 -2.17824633e-08 -2.09545062e-07 -1.45028169e-06
  2.70192597e-06 -5.77411887e-06]",2.174791090684766e-46
462,sobol,best1bin,1.1,0.5,"[ 0.00000000e+00  0.00000000e+00 -1.23012711e-13  3.84863252e-11
  7.81367082e-09 -3.53711982e-07 -1.87772475e-06  1.40382050e-05
 -6.85849065e-05  5.31840435e-05]",3.9020118396545464e-38
463,sobol,best1bin,1.1,0.6000000000000001,"[ 0.00000000e+00  4.44089210e-16  1.71480607e-11 -8.05073275e-09
 -7.30375699e-07  3.85521287e-06  2.38482838e-05 -9.15655708e-05
  3.30748285e-04 -3.92644839e-04]",4.743661081584732e-31
464,sobol,best1bin,1.1,0.7,"[ 0.00000000e+00 -1.52100554e-14  5.01547692e-11  3.17177133e-08
 -1.47231200e-06 -1.78469919e-05 -7.57324442e-06  1.62670808e-04
  4.12804687e-04 -4.62087895e-04]",2.7255513016418694e-28
465,sobol,best1bin,1.1,0.8,"[ 0.00000000e+00  0.00000000e+00 -9.15068021e-12 -8.80621942e-09
 -2.35163443e-07 -5.94036028e-07 -2.41559382e-06 -3.96355974e-06
 -1.10488360e-04  2.91681304e-04]",7.506311441441455e-33
466,sobol,best1bin,1.1,0.9000000000000001,"[ 0.00000000e+00  2.22044605e-16 -2.66453526e-14  2.14243068e-10
  1.25191395e-08  3.34777968e-07 -8.46518689e-07 -6.05948272e-07
  4.45788182e-05 -1.24396319e-04]",4.930381200026623e-32
467,sobol,best1bin,1.1,1.0,"[-4.84951088e-10 -1.46974123e-04  5.13022490e-05 -1.04306954e-02
 -1.04479847e-03  8.37001888e-02 -1.21438963e-01  1.21223556e-01
  2.38759395e-01 -9.08514627e-02]",3.3353505964759713e-06
468,sobol,best1bin,1.2,0.2,"[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.44249065e-15
  1.25233157e-13  1.77133863e-11  4.89902074e-09  1.62139968e-08
 -1.66556836e-08 -1.02050991e-06]",1.0454772491648954e-58
469,sobol,best1bin,1.2,0.30000000000000004,"[ 0.00000000e+00  0.00000000e+00  2.66453526e-15  1.20681243e-12
  1.03984754e-09 -3.42359626e-08  5.82390140e-07 -3.86133745e-06
  1.99087053e-05  2.21902025e-05]",5.852649405305525e-43
470,sobol,best1bin,1.2,0.4,"[ 0.00000000e+00 -1.11022302e-16 -2.24402719e-11  6.23007823e-09
  2.93917137e-08  8.42976003e-07  1.44115590e-05  7.57159877e-05
 -4.96399475e-05  2.90452089e-04]",2.634658418659768e-32
471,sobol,best1bin,1.2,0.5,"[ 0.00000000e+00  6.16839912e-13 -5.32277000e-09  5.41514381e-07
  8.15095725e-06  1.06904952e-04 -2.69850907e-04  6.62663974e-04
  3.92075090e-04  1.48593920e-03]",2.2874478104020602e-24
472,sobol,best1bin,1.2,0.6000000000000001,"[ 0.00000000e+00 -1.95461269e-09  1.72111568e-06 -4.83975004e-05
 -3.55518215e-04  5.47814865e-04  3.80861287e-03  1.61971166e-03
 -1.11397907e-02  1.24748417e-02]",3.44692459452486e-17
473,sobol,best1bin,1.2,0.7,"[ 0.00000000e+00 -2.36805764e-09 -1.36366381e-06 -1.57099739e-05
  3.98999550e-04  2.78704239e-04  4.51794199e-03  8.33794012e-03
 -6.75596301e-03 -4.63822010e-03]",8.012908787021486e-17
474,sobol,best1bin,1.2,0.8,"[-1.11022302e-16 -2.10942375e-14  1.23125665e-08 -2.54866229e-06
 -7.45234512e-04 -1.26458662e-04 -2.24384600e-04 -4.54922867e-04
 -7.53498789e-04  1.86079734e-04]",3.4088308785304234e-16
475,sobol,best1bin,1.2,0.9000000000000001,"[ 0.00000000e+00 -3.33066907e-16 -6.14102103e-11 -5.35151590e-10
  4.23970487e-07 -7.19804602e-07  4.14665123e-05  2.36351708e-05
 -2.54585610e-04 -2.59283821e-04]",5.715234316705111e-31
