,init,strategy,F,CR,x,valor
263,latinhypercube,best1bin,1.9,0.4,"[-4.71316053 -7.85495711 -4.71087163 -1.56986893  4.71001089 -1.56742332
  1.5737662  -4.71246636 -4.71421041  7.85462898]",0.0004540133146270024
264,latinhypercube,best1bin,1.9,0.5,"[ 4.71364818  1.57062288 -1.57128386  4.71363542 -4.71095065  7.85491979
  1.57001191  1.56982766 -1.57191655  7.85377629]",0.0004540030594503401
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[-7.85379174 -7.85379168  1.57090092 -7.85391395 -1.57071059  1.57079359
  4.71221578  7.85398026  7.85417291  1.57090977]",0.0004539993689171107
266,latinhypercube,best1bin,1.9,0.7,"[-4.70216082  7.84976133 -4.71509512 -4.70906072 -1.5724134   4.71763884
 -1.57434696  4.71975275  1.57999033 -7.84892101]",0.0004541414985897804
267,latinhypercube,best1bin,1.9,0.8,"[ 7.85213433  7.85214463 -4.71423574  4.71080814 -4.71335772 -1.57109486
  1.56955846  7.85234397  4.71101997 -1.57227748]",0.0004540082895589178
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[ 7.85559983  1.56995171 -7.85284339  7.84910545 -4.71651168 -7.8530028
  4.71472604 -7.84891734  1.57229651 -1.57462541]",0.0004540378629626039
269,latinhypercube,best1bin,1.9,1.0,"[-4.70957695  1.57468578 -7.8474811  -1.56543074 -7.85377692  7.86052173
  7.85052847 -7.85595331  4.71114118 -1.57686431]",0.0004540773809667258
270,sobol,rand1bin,0.5,0.2,"[ 4.71238994  4.71240212 -7.85425001 -1.57083387 -1.57075866 -7.85411125
  1.57105077  1.57054883  1.57058188  4.71216216]",0.00045399942644039153
271,sobol,rand1bin,0.5,0.30000000000000004,"[ 4.71149028  1.57152082 -1.57083167 -4.71224318 -1.57042416  4.71233275
 -1.56956167 -1.57165824  7.85414279 -1.57146642]",0.0004540010296829257
272,sobol,rand1bin,0.5,0.4,"[ 4.71344274 -7.8447805   1.56215952  1.57258402 -7.86060327 -1.5686608
 -7.85441162 -7.84431498 -4.71331113  1.58823678]",0.00045424884728608757
273,sobol,rand1bin,0.5,0.5,"[-1.57066907  1.57073651 -1.57109775 -7.85399246  4.71274607  7.85432246
 -1.57077796 -7.85391346  1.57102564 -1.57083899]",0.00045399946670516216
274,sobol,rand1bin,0.5,0.6000000000000001,"[-7.85686175  1.57689643 -1.56932413  1.56380247  4.71440296 -1.56655095
 -7.85466364  4.71347856  1.56732786  4.70927525]",0.00045405734013279444
275,sobol,rand1bin,0.5,0.7,"[-4.71376785  7.85738556 -1.57300463 -1.57215103  4.71367954 -1.5746139
 -7.85742357 -7.85252228 -4.71617342  1.56772661]",0.0004540296006493459
276,sobol,rand1bin,0.5,0.8,"[ 1.57089695  1.5705881   4.71234511  4.71215169 -1.57059776 -1.57073882
 -4.71239256  1.57093454 -7.85379668 -1.57055602]",0.0004539994061174483
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 1.57365459  4.71506814 -1.57107282  4.71351458 -7.85233798 -1.57100704
  4.70978543  1.57370837 -4.71371514 -1.57190465]",0.0004540146949191617
278,sobol,rand1bin,0.5,1.0,"[-1.58133868 -1.57342606  7.85403505 -4.70228479 -1.5786897   7.86462949
  7.85048819  7.84792223  1.56129884 -1.56939656]",0.0004542187277933667
279,sobol,rand1bin,0.6,0.2,"[-1.57212131 -4.71473025  7.85888253  4.71464515 -4.70398787 -1.56398463
  4.71376728 -7.85821096  1.58120666 -7.84959634]",0.0004541221839511048
280,sobol,rand1bin,0.6,0.30000000000000004,"[ 4.71220772 -4.71241436 -1.57072335 -4.71267031 -7.85394824 -1.57114838
 -1.57078876 -1.57074313  4.71229231  7.85375035]",0.0004539994237802363
281,sobol,rand1bin,0.6,0.4,"[ 1.5763907  -4.71623632 -4.71672458 -4.71467164  4.71262189  7.8502734
  1.57802771  1.57080818 -1.57369843  4.70995159]",0.0004540608232508344
282,sobol,rand1bin,0.6,0.5,"[ 7.85706105 -4.71890878  1.57855055  4.7175223   1.56657016 -1.57797621
  1.57837253  4.72139039 -4.7110591   7.85184385]",0.00045414340757590646
283,sobol,rand1bin,0.6,0.6000000000000001,"[-1.56440174 -1.56025587  1.5781787   7.84358226 -1.57707688 -4.72116508
 -7.84925233  1.57269412 -4.71534049 -1.58175613]",0.0004542387515304233
284,sobol,rand1bin,0.6,0.7,"[ 7.84890664  7.859851   -7.84751262  4.71541745  1.57298726  4.70518879
 -1.57790774  7.85745314  1.57101538 -1.56718567]",0.0004540988320898806
285,sobol,rand1bin,0.6,0.8,"[-1.56271757 -1.57743193 -1.5628323  -1.56970402 -7.8552468   4.70442299
  1.5735297  -4.71141876 -4.71710508  1.56374272]",0.00045412981297195695
286,sobol,rand1bin,0.6,0.9000000000000001,"[-1.5698373  -4.71235577 -4.71150329  4.71242713 -4.71311212 -1.56982775
  1.56990522  1.57095054  1.56983996  7.85442681]",0.00045400138086995243
287,sobol,rand1bin,0.6,1.0,"[-4.71171064 -1.560097    4.70405807  7.84670032 -1.56994612  1.56552361
 -1.57617576  4.72171623  7.84311614  4.72085918]",0.00045423291423812796
288,sobol,rand1bin,0.7,0.2,"[ 4.71599374 -4.71731549 -1.57043022 -4.71165586 -4.71542927 -1.57486886
  1.57346669  7.85484364  4.71761437 -4.71251272]",0.0004540397337724821
289,sobol,rand1bin,0.7,0.30000000000000004,"[-4.71068117 -1.57050473  7.85470548 -4.7102245   7.8548914   7.8535755
  4.71437576  7.85351739 -7.8529604   7.85304861]",0.000454005540847191
290,sobol,rand1bin,0.7,0.4,"[-1.57255388  4.71063015 -4.7133502  -4.71299597 -4.71369874 -1.56972692
  7.85444451 -1.57135774  4.7106464  -4.71182058]",0.00045400510919687566
291,sobol,rand1bin,0.7,0.5,"[ 1.56896741 -1.56900837  7.85521417  7.85151086  1.56988115  1.57163985
 -4.71316469 -1.57033913 -1.56883318  1.57110896]",0.0004540076646225509
292,sobol,rand1bin,0.7,0.6000000000000001,"[ 7.85375224  1.56681122  1.56800799 -4.7150087  -1.57696879  1.5764793
  4.71863159  7.85190025  1.57757901 -7.86038583]",0.0004540938102914246
293,sobol,rand1bin,0.7,0.7,"[-4.71174219  1.57259646  7.85253628  7.85354975 -1.57020233 -4.71417964
 -4.71100572 -4.71190982 -4.71171173  1.572337  ]",0.0004540052096676175
294,sobol,rand1bin,0.7,0.8,"[ 7.85324667 -1.57109546  4.7122713  -1.57190042  1.5701883   4.71313903
 -7.85301721  1.57016984  4.71139288 -4.7113203 ]",0.00045400185207601553
295,sobol,rand1bin,0.7,0.9000000000000001,"[-1.57353253 -1.58167494 -4.72346822  1.58183102  4.71710751  7.8451677
 -4.71456169  1.57029538  7.84492576 -1.55973117]",0.00045427710205313987
296,sobol,rand1bin,0.7,1.0,"[-7.85508229  1.57165589 -4.71377369 -1.5676048   7.85056315 -7.85398175
 -1.57389205  1.56746632  4.70900414 -4.7095298 ]",0.00045402628389517506
297,sobol,rand1bin,0.8,0.2,"[ 1.57250538  7.85459741  1.56914843  7.86344328  7.8528699  -1.56633301
  4.7116487  -4.73136586  7.85567858  1.57848059]",0.0004542196858436746
298,sobol,rand1bin,0.8,0.30000000000000004,"[ 1.56984482  4.71215396  1.57071335  4.71158121 -7.85380652 -4.71344625
 -7.85358052  4.71306748  7.85325092  4.71138642]",0.00045400131152793197
299,sobol,rand1bin,0.8,0.4,"[-4.71182436  7.8550251   4.71123355  1.5700831  -4.71124478  4.71130928
  1.57075744 -4.71123257  1.57050557 -1.57111   ]",0.0004540022591671154
300,sobol,rand1bin,0.8,0.5,"[-4.71097974 -1.56986424  4.7136459   1.57108698 -4.71217439 -7.85350825
  4.71151563  7.85405782 -1.57197748  7.85485052]",0.00045400244706608175
301,sobol,rand1bin,0.8,0.6000000000000001,"[ 7.86486761  1.57444817 -1.57203007 -1.56646952  1.57258964 -4.72321154
  4.71612685  1.5745993  -7.85318836  4.72325695]",0.0004541707736206407
302,sobol,rand1bin,0.8,0.7,"[-1.56989482 -4.71400042 -4.71110972 -4.71009184 -4.7149012  -1.56887292
  4.71180265 -1.57046346 -1.5681635  -1.57309506]",0.00045401278323273025
303,sobol,rand1bin,0.8,0.8,"[-1.56918566 -7.85579353 -1.57227051 -1.57030323  4.71257454 -1.57001768
  4.71052319 -1.572677   -7.85539354 -1.56934232]",0.00045400749419591946
304,sobol,rand1bin,0.8,0.9000000000000001,"[-7.85509506  1.57118366 -7.85409913  4.7118743   1.5703416   1.57111004
  7.85523355 -1.57203599 -4.71297445 -4.71113292]",0.000454002157076913
305,sobol,rand1bin,0.8,1.0,"[-4.72189411  4.71260972  1.5601013   1.56881385 -1.57103404 -1.57079927
 -1.58148099 -7.84775932 -1.57471504 -1.57649906]",0.00045416665400433196
306,sobol,rand1bin,0.8999999999999999,0.2,"[-1.56760613 -4.71166449 -4.71333936  4.71414298  4.70889646 -1.57060996
  7.85387512  4.70765912 -1.5696409   4.71563139]",0.00045402428221918886
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[-7.85431436  7.85490132  1.57042724 -4.7115141  -4.71138993 -4.71324168
  7.85283546  4.71191998  1.5709945  -7.85499826]",0.00045400182679636606
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 1.56779232 -1.5708025  -4.71683928  7.85582641  7.85211157 -4.71706021
  7.85737482 -1.57018081 -4.70849212 -4.71057776]",0.000454035218218885
309,sobol,rand1bin,0.8999999999999999,0.5,"[ 7.85812057 -1.5773314  -4.70898235 -1.56690367 -7.85638971 -4.71520939
  1.57235537 -1.57198824 -4.70568392  4.71072158]",0.000454061383255073
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[ 7.85389223 -4.71067421 -1.56873984 -1.57191343  1.57137456 -4.71032651
  7.85246653  4.71423696  1.57002215  1.57290609]",0.0004540090120271432
311,sobol,rand1bin,0.8999999999999999,0.7,"[-4.71711714 -1.57458634  4.71366394  7.85829172  4.71371233  4.71730989
  4.71472102  1.57555093 -4.71041207  4.71525559]",0.0004540495818633223
312,sobol,rand1bin,0.8999999999999999,0.8,"[-1.57154258 -7.85293341 -7.85482644 -4.71305536  7.85515903  4.71329605
  1.57001904  1.57146546 -7.85492226 -1.56990881]",0.0004540024629862189
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 4.71150344 -1.57028301  4.71318002 -1.57092056  7.85322204 -7.8552967
 -7.85445026 -7.85426558  1.5708514   4.71136178]",0.0004540014851222003
314,sobol,rand1bin,0.8999999999999999,1.0,"[ 1.55903479 -4.7049634   1.58196078  7.85633159  1.57681299  1.55903213
  4.7029308  -7.8652414  -4.7027965  -1.5601534 ]",0.00045437525219694673
315,sobol,rand1bin,1.0,0.2,"[-1.57076104 -4.7125307  -7.85430387  4.7125561   7.85371195  7.85358082
  1.5709505   1.57081847 -7.85427418 -1.57068326]",0.0004539995056417855
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 7.85417672 -1.57089729 -7.85361597 -4.7124716  -4.71233236 -7.85411198
  1.57081447 -7.85398891  1.57046371  4.71250633]",0.0004539994340038521
317,sobol,rand1bin,1.0,0.4,"[ 1.57058738  7.85345466 -7.85425186 -4.71277713 -4.7122694  -4.71240468
 -1.57059609 -4.71164083  7.8541646   7.85457407]",0.000453999928450532
318,sobol,rand1bin,1.0,0.5,"[-7.85482298 -7.85331239 -1.57090246  4.71311234  7.85463211  1.57055896
 -1.57443315 -4.71321844 -4.71501819  4.7119157 ]",0.0004540087857647501
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 7.85647365  4.7046965  -4.7068755  -1.56345514 -4.6954747   7.85183488
 -4.69250634 -7.84716119  1.58182729 -4.71671243]",0.00045441728119651576
320,sobol,rand1bin,1.0,0.7,"[-1.55325298 -1.56961582  4.71701782  1.57277257 -1.564217    1.57076585
 -7.84240583  1.56667246  4.71795212  7.84947533]",0.0004542363481590183
321,sobol,rand1bin,1.0,0.8,"[-1.5747939   4.71427145 -4.69758497 -7.84817237 -7.85852238 -4.72349732
  4.71139134 -1.56110079 -7.87298383  1.56770012]",0.0004543598418397842
322,sobol,rand1bin,1.0,0.9000000000000001,"[ 7.853521   -4.71236506 -1.57088976  4.71441547 -7.83823731  4.71256359
  4.7159924   7.85413583 -4.68736835  7.85202676]",0.0004543651203688651
323,sobol,rand1bin,1.0,1.0,"[ 1.57658755  7.85952317  7.85396597  4.71662491  1.5687036  -1.56621655
  7.84821048  4.71319597 -1.57509904 -7.84993123]",0.0004540713879987948
324,sobol,rand1bin,1.1,0.2,"[ 4.7141525   7.86738303  7.85063833 -1.55462353 -7.84991248  7.86254611
  4.70359437 -7.85023339  4.71301849  1.55669729]",0.0004543409627961879
325,sobol,rand1bin,1.1,0.30000000000000004,"[-1.56986487  1.56991654 -1.5723903  -1.57039424  7.85408192 -1.57282397
  4.71233999 -1.56898832  1.57213368  1.56927402]",0.0004540057709770491
326,sobol,rand1bin,1.1,0.4,"[ 1.56873866 -1.57378599 -1.56773989 -7.85894212  4.71017294 -1.5683664
 -1.5747608  -7.85458818 -4.71378435 -1.57433579]",0.0004540354580583498
327,sobol,rand1bin,1.1,0.5,"[-7.85721048  4.72208106  4.70271189  1.56990004 -7.85525482  1.57071841
  1.57706847  4.70311016 -4.71799314 -1.5656064 ]",0.0004541563111967778
328,sobol,rand1bin,1.1,0.6000000000000001,"[-4.71210427  7.85311296 -1.57058151  1.56992615  4.7129946   7.85381819
  1.57129117 -4.71324059  7.85414532 -4.71185701]",0.00045400065106503064
329,sobol,rand1bin,1.1,0.7,"[-4.71233295  7.85398199 -4.71219763 -7.85419915  4.71221155 -4.71252162
  1.57085735 -7.85373889  7.85415386  4.71213413]",0.00045399941750995214
330,sobol,rand1bin,1.1,0.8,"[-7.8574247   7.84927379 -4.71654532  4.71249013  7.85594204  4.7076716
  7.8560892  -4.7087195   4.71600713  1.57031214]",0.00045404368692785683
331,sobol,rand1bin,1.1,0.9000000000000001,"[-7.85448685  4.71278005 -4.71311576 -4.71156403 -4.71281985  1.57164191
  4.71149431 -4.71257233 -1.57047303 -7.85372799]",0.0004540007361006585
332,sobol,rand1bin,1.1,1.0,"[-1.57209673 -1.56989263  7.85366013  1.57090054  1.57165779  4.7131489
 -7.85461314  1.57107957 -1.57172206 -1.56982485]",0.0004540018396475055
333,sobol,rand1bin,1.2,0.2,"[-7.85373501 -4.71240216 -1.57042141 -1.57097071  7.854119   -4.71228121
  1.57069307  1.57091539  4.71267494 -1.57080882]",0.00045399944848756335
334,sobol,rand1bin,1.2,0.30000000000000004,"[-1.57155037  7.8508161  -1.57017876 -7.85393855  1.56910141 -4.71393397
  4.71493923 -1.56856678  1.56840174 -1.57198016]",0.0004540135343513631
335,sobol,rand1bin,1.2,0.4,"[ 4.71362793  7.85658155  4.71119411 -1.57355211 -7.85334524  7.85215431
  7.85241361 -7.852795   -7.85593469 -4.70997756]",0.00045401341774016523
336,sobol,rand1bin,1.2,0.5,"[-4.70958685 -4.7114805  -4.70919     1.56862287  1.57473095  4.71368286
 -7.8548956   7.85417369  4.71203716 -1.56855212]",0.0004540184295966811
337,sobol,rand1bin,1.2,0.6000000000000001,"[-4.71298653 -4.71279882 -7.85492509  7.85327889 -1.57140694  4.71145936
 -1.57164677  4.71146112  1.57121275 -7.85307199]",0.00045400163933994377
338,sobol,rand1bin,1.2,0.7,"[ 1.57153537  4.71168569 -4.71229598  4.71261699  4.71301003 -1.57123602
 -1.57154686  1.57021782  1.57032476 -7.8540257 ]",0.00045400044283283635
339,sobol,rand1bin,1.2,0.8,"[ 1.57195668  1.57261689  7.8540188   7.85254435 -7.85159301  4.71308374
 -1.57317375  7.8539851   1.57071101  7.85314101]",0.00045400717643604934
340,sobol,rand1bin,1.2,0.9000000000000001,"[-4.70958193 -7.85114321 -1.5699625   4.71459325  4.71437056 -7.85213192
 -7.85659195  7.85679253  7.85662459 -4.7097891 ]",0.0004540227100329973
341,sobol,rand1bin,1.2,1.0,"[ 7.85485579  1.57018995  7.85504478  1.56995904  1.56970541 -1.57054284
 -4.71238842 -7.85304023 -1.5707964   4.71156536]",0.0004540016602006653
342,sobol,rand1bin,1.2999999999999998,0.2,"[ 4.71210469  4.71288993  1.57079754  4.71221712  7.85427957 -4.71272064
  7.85394109 -1.57104017  1.57126018  7.85402049]",0.000453999639964524
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[ 1.57195572  1.57177925 -4.7132673  -1.56965097 -4.71442815 -4.70940542
  7.85805383 -1.56819084  4.7099256   7.85333225]",0.00045401863074482203
344,sobol,rand1bin,1.2999999999999998,0.4,"[-7.8540943  -1.57102143  4.71315356 -7.85390936  1.57153596 -7.85362218
 -7.85364693  1.57155636  4.71213184  7.85424781]",0.0004540001786030151
345,sobol,rand1bin,1.2999999999999998,0.5,"[ 4.71145032 -4.70947977  7.85792523  7.86059017 -7.85952496  4.71341544
  4.70708667 -7.85618486 -4.71260946 -4.71788913]",0.00045406615699672626
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[ 4.71224853  4.71137051  4.72169418  7.86273875  4.70536505 -4.72222437
 -7.84423157 -7.85230775  7.85114431  1.56599451]",0.0004541788563603821
347,sobol,rand1bin,1.2999999999999998,0.7,"[ 1.57023965  7.85020748  1.57510652  7.85735675 -4.70903809  7.85532467
 -7.85883981 -1.57516928  4.71039981  7.8573269 ]",0.00045404646346075534
348,sobol,rand1bin,1.2999999999999998,0.8,"[-1.57334678 -7.85271822 -4.71150479 -4.71200933 -4.7144653   1.56914366
 -4.70979036 -1.56902069 -7.85163458  7.85577422]",0.00045401347500442774
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[ 7.85887632 -4.70685352  7.85702973  1.57391243  1.57156978 -7.85721336
 -4.71787751 -7.85081569  1.57106347  1.56849566]",0.0004540524811761919
350,sobol,rand1bin,1.2999999999999998,1.0,"[ 4.71194492  4.71540773 -4.71432654 -1.57411865 -7.85715695  1.56801689
  4.70914271 -4.71611737 -4.71238909 -1.56734256]",0.0004540312828050236
351,sobol,rand1bin,1.4,0.2,"[ 4.71234828 -4.71248935  4.71219352  4.71281046  1.57093271 -4.71242511
 -4.71212091 -4.71270729 -7.85451464 -4.71252643]",0.00045399959331032455
352,sobol,rand1bin,1.4,0.30000000000000004,"[ 7.85497154 -1.56945993 -7.85265575 -7.85702212  1.57178998 -4.71174638
  4.71084027 -7.85493277  1.57369299 -4.71291006]",0.00045401038470162
353,sobol,rand1bin,1.4,0.4,"[-7.85575919 -1.57258709 -1.57005167 -4.71079061 -7.85255627 -7.85443049
  4.71243498  7.85237418  1.57138337 -7.85246748]",0.0004540062161942633
354,sobol,rand1bin,1.4,0.5,"[ 1.57101861  1.57109009 -7.85368529  1.57055882 -7.85407483  1.57108856
  1.57097002 -7.8542139  -4.71222551 -4.71247505]",0.0004539994987674907
355,sobol,rand1bin,1.4,0.6000000000000001,"[-1.57084097 -4.71233428  7.85406498 -1.5710779  -7.85404915 -1.57063619
 -4.71205014  4.71204669  1.57051358  4.71209917]",0.0004539995090056419
356,sobol,rand1bin,1.4,0.7,"[-4.71038283 -4.71073919 -7.85224097  4.71175189 -7.85422309  1.56975479
  7.85587337 -4.71392997  4.71258494  7.85199175]",0.00045400799135313324
357,sobol,rand1bin,1.4,0.8,"[-1.57895561 -1.57987466  4.70770772 -4.70606094 -7.85606116 -1.57609777
  7.85727757 -1.58023579 -7.84476805 -7.85975251]",0.0004541879161634936
358,sobol,rand1bin,1.4,0.9000000000000001,"[ 4.71442599 -1.56919366  7.85312197 -4.71388781 -4.71377756  4.71482206
  7.8515474   4.71424763  4.71318998  1.56832247]",0.0004540130648204354
359,sobol,rand1bin,1.4,1.0,"[-4.71273743  7.85409129  7.85427416  1.57089669  4.71265627 -4.71232917
 -7.85434693  1.5711424   7.85391357 -1.57113735]",0.0004539995747541799
360,sobol,rand1bin,1.5,0.2,"[-7.85496579  7.83905011 -7.82989264  7.85833064  4.68823891  1.56993861
 -7.84189385  1.55991876 -7.85472854  4.70435651]",0.0004547093100410041
361,sobol,rand1bin,1.5,0.30000000000000004,"[ 7.85243332  7.85469249  1.57039405  7.85650421 -1.57114473 -4.71095188
  4.70996615 -7.85297387  4.71283615  1.57334651]",0.00045400959585872484
362,sobol,rand1bin,1.5,0.4,"[ 1.57399504  4.7055439   7.86253672 -7.84435793  4.7183657  -4.70046603
  1.57060259  4.71846984  4.70480856 -1.5700836 ]",0.00045420190168214756
363,sobol,rand1bin,1.5,0.5,"[ 1.57712021  7.8534966   1.56499137 -7.85048984 -7.85608539 -7.86023921
  4.71686371 -4.71673316  4.71348004  4.7057918 ]",0.0004540864626071448
364,sobol,rand1bin,1.5,0.6000000000000001,"[-4.72028167 -4.70777235 -4.71017323 -1.57861822  4.71957686  4.72037804
  1.57009061 -7.85382788  1.56771624  4.71647987]",0.00045411859508649136
365,sobol,rand1bin,1.5,0.7,"[ 7.85525908  1.56993383 -4.71348163 -7.85407398  4.71367508  7.85282192
 -7.85269833  1.56964999  7.85357109  1.56970945]",0.0004540037464649846
366,sobol,rand1bin,1.5,0.8,"[-7.85852182  4.71449732  1.56708664 -7.8496946   1.57339466 -7.85200242
  1.56782211 -7.8530759  -1.56917521 -7.85123544]",0.00045403513440094283
367,sobol,rand1bin,1.5,0.9000000000000001,"[ 1.57058994 -1.5703986   4.71185615 -4.71196628  4.71213772  1.57122284
  7.85419253 -1.57029461 -4.71192547  1.57101031]",0.00045399989632345655
368,sobol,rand1bin,1.5,1.0,"[-1.57095788  7.85420047 -1.57079636 -4.71309673  4.71167213 -7.85466178
 -4.71268038  4.71252947  7.85331824  4.71263152]",0.0004540001781297502
369,sobol,rand1bin,1.5999999999999999,0.2,"[-7.85387032 -7.85380957 -4.71244859  4.71229302 -7.85384421 -7.85380011
  7.85388452 -7.8541348  -4.71230569  7.85378019]",0.0004539993740326991
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[ 1.5691334   4.70309599 -1.57003777 -4.72092138 -1.56439481 -1.5713558
  4.72232475 -4.71011737  1.56935147  4.7191794 ]",0.00045414472599387994
371,sobol,rand1bin,1.5999999999999999,0.4,"[-7.85350053 -1.57098067  7.85380001  1.57051256  4.71293205 -4.71188293
 -1.57134227 -1.57034621 -4.71272714  1.57081067]",0.0004539999289871396
372,sobol,rand1bin,1.5999999999999999,0.5,"[-7.86178229 -4.71943416  7.85702676 -7.84976123 -1.57057301  4.71689044
  4.70981779 -4.71960886  7.84628396 -4.70876592]",0.00045411739658032145
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-4.71223901  1.57073259  7.85418244 -1.57096268  1.57064899  1.57100035
  1.5709759   1.57093114 -7.85377459 -1.5708914 ]",0.000453999403946759
374,sobol,rand1bin,1.5999999999999999,0.7,"[-4.71286459  1.5692724  -7.8524948   7.85306972  4.71085036  4.71108771
 -4.71269921  7.85306073 -4.71384322  7.85531793]",0.0004540052208309945
375,sobol,rand1bin,1.5999999999999999,0.8,"[-4.7121033   7.85429532  1.57067774 -1.57064629  7.8536699  -4.71278178
 -1.57104029 -1.57037909 -7.85386014 -1.57037534]",0.0004539996627718655
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[-7.84913372  7.85976376 -7.85282338 -1.57155484 -4.71730496  7.84845957
  7.85151454 -7.85940635 -7.85726498  7.85815826]",0.00045407172725686244
377,sobol,rand1bin,1.5999999999999999,1.0,"[ 1.57267863  1.56843951 -1.57308235 -1.57199598 -1.5728237   7.85493261
 -7.85275573 -7.85220667 -4.71063308 -7.85149034]",0.00045401348454659416
378,sobol,rand1bin,1.7,0.2,"[ 7.85395915 -4.71252628  4.71219891 -4.71241965  4.71228572 -7.85391895
  7.85403914 -4.71218803 -7.85408962 -1.57084007]",0.00045399935004000454
379,sobol,rand1bin,1.7,0.30000000000000004,"[ 1.56852886  7.84914393  7.85332664  1.57575945  4.71306118 -1.57097664
  7.85440358 -7.85170455 -4.71153737  1.57067141]",0.0004540238936602038
380,sobol,rand1bin,1.7,0.4,"[-7.85298166 -4.71209411  4.71180757  1.57070334 -1.57128355 -4.71233518
  1.57056029 -7.8542167  -4.71139782 -4.71321005]",0.0004540007037805686
381,sobol,rand1bin,1.7,0.5,"[ 4.71435767  7.85091139 -1.57567259  7.8515164  -1.57587834  7.85380278
 -1.56678588  4.70688679  7.84854703 -4.7108996 ]",0.00045405941719995816
382,sobol,rand1bin,1.7,0.6000000000000001,"[-4.71252464 -7.85415367 -1.57063789 -7.85373577 -1.57063556  1.57112085
 -1.5707116  -1.5704755  -4.71265208  7.85402995]",0.000453999480015625
383,sobol,rand1bin,1.7,0.7,"[-1.570684    1.5708675  -1.570979    4.71215667  4.71218715 -7.85367147
 -4.71248802  1.57065423  7.8541633  -7.85372028]",0.0004539994501400568
384,sobol,rand1bin,1.7,0.8,"[ 1.57536906  4.70985348 -7.85119183 -7.85731568 -4.71648221  7.85159242
  4.7148361   1.57236073  4.70930983  1.57407602]",0.0004540390860111241
385,sobol,rand1bin,1.7,0.9000000000000001,"[-7.85527849  4.71045249 -7.84935016 -7.85019528  4.7163338   7.8506404
  1.57253148 -7.85800959 -4.70996511 -4.70776108]",0.0004540460729408653
386,sobol,rand1bin,1.7,1.0,"[-1.56540589 -4.71951801  4.71681893  7.86183051 -7.85654891  7.85745453
 -7.86003023 -1.56815285  4.70574978 -4.704924  ]",0.00045413134918952536
387,sobol,rand1bin,1.7999999999999998,0.2,"[ 1.5710711   7.85441179  7.85412065 -7.85394693  7.8533037   4.71261305
 -7.85392649 -4.71262214 -1.57103538  4.71239219]",0.0004539996675819709
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[ 1.56802375  1.56750582  1.56828694  1.57241664 -4.71389067  1.57241912
  7.85542718  7.85687851  7.85252599 -7.85319468]",0.00045401790772297147
389,sobol,rand1bin,1.7999999999999998,0.4,"[-7.85083124  4.70916207 -4.71898516 -1.58031625  4.71199502  7.84487506
 -7.84659479  7.85089581 -1.57358473 -1.57519423]",0.0004541336479362528
390,sobol,rand1bin,1.7999999999999998,0.5,"[ 1.56877128 -4.71021293 -1.57271818  7.85642693  7.8518806   7.851788
 -7.85161499 -1.56838928  7.85469189  1.57254157]",0.0004540167371842826
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[ 7.84663212 -1.57773808 -7.85523312 -4.71218087  1.56868615 -1.57773127
  1.56676935  4.70790522  1.5780555  -1.56549516]",0.00045411105242688655
392,sobol,rand1bin,1.7999999999999998,0.7,"[-4.70876541  1.57395183  7.85035707  7.85757266 -4.70952496  7.85389461
  1.56718396 -4.71401754  7.85123285  1.56880388]",0.00045403384898403006
393,sobol,rand1bin,1.7999999999999998,0.8,"[-4.71459613  1.57562105 -4.70780321  4.71737728  1.57471869 -1.57089345
  1.57392971  7.85901886 -7.85898817 -1.56594374]",0.00045407009690790005
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[ 4.71409256  4.71412285  4.71079497  1.5693799   1.56971185  4.71140874
 -7.85274668  7.8525683   7.85528923  4.71411648]",0.00045400780035510406
395,sobol,rand1bin,1.7999999999999998,1.0,"[-4.71488826 -7.85246594 -7.86125202 -7.86052168  1.56818596 -4.70824737
  4.70872858 -1.57488723  7.85533664  1.57657818]",0.00045407838438858396
396,sobol,rand1bin,1.9,0.2,"[-7.85417087 -1.57106524 -1.57084752 -4.71237512 -1.57082424 -1.5709406
 -1.57086     1.57063523  4.71237798 -7.85375084]",0.0004539993858499562
397,sobol,rand1bin,1.9,0.30000000000000004,"[ 4.71280192  1.57000991 -1.57151968 -4.71087472 -1.56817064 -7.85648101
  1.56835312  4.71102256  7.85395708 -4.70951425]",0.00045401271921844495
