,init,strategy,F,CR,x,valor
264,latinhypercube,best1bin,1.9,0.5,"[ 1.57096078 -1.56331707 -7.85382951 -7.84480785 -4.72168901  1.57770421
  4.71823374  4.70649546  4.71161747 -7.86010752]",0.00045415514984985283
265,latinhypercube,best1bin,1.9,0.6000000000000001,"[ 1.57062694 -4.71257214 -1.57057871  4.71261487  1.57098591  4.7126317
  4.71263932  1.57067748 -1.57054578  1.57057628]",0.0004539994788273039
266,latinhypercube,best1bin,1.9,0.7,"[-1.57078026 -1.57075387  4.71245327 -1.57089607  1.57060341 -7.85398487
  1.57077589  1.57099256  1.57063802 -4.71254578]",0.0004539993556220239
267,latinhypercube,best1bin,1.9,0.8,"[-4.71159853  4.71334296 -1.57074278  4.71353157 -1.56970261 -4.71131779
  4.7124603   1.57071457  7.85465096  1.57166446]",0.0004540019128091546
268,latinhypercube,best1bin,1.9,0.9000000000000001,"[-7.84846411  7.85398143 -4.71296195 -7.85899894 -4.71153258 -4.70909762
 -1.56585607 -4.70944222 -1.56767602 -4.7124147 ]",0.0004540443834282754
269,latinhypercube,best1bin,1.9,1.0,"[-4.7133253   1.57045264 -4.71262927  7.85395099 -7.85481701  7.8547795
 -4.71366895  7.85699941 -4.71259831 -1.57053168]",0.00045400471039883116
270,sobol,rand1bin,0.5,0.2,"[-7.8539369  -1.57086529  7.85397336  4.71250707 -4.71233608 -4.71231641
  1.57074309 -7.8539085   7.85413791 -1.57072821]",0.00045399932462488076
271,sobol,rand1bin,0.5,0.30000000000000004,"[ 4.7125348   1.57078193 -7.8540487  -4.71249585  4.71268523  4.71277916
  1.57077605 -7.853866   -7.85376705  4.7123213 ]",0.00045399943728625377
272,sobol,rand1bin,0.5,0.4,"[-4.71645396  4.69907988  1.57618437  1.57200946 -7.86121456  1.59253652
 -4.71690004  7.8606578  -1.57782844  4.70335124]",0.00045438561589807497
273,sobol,rand1bin,0.5,0.5,"[-1.57079087  7.8536066  -1.57029682  7.85319166  4.71228901 -4.71154064
  4.7131086  -4.71305842 -1.5705252  -7.85475589]",0.00045400067988070455
274,sobol,rand1bin,0.5,0.6000000000000001,"[-1.57024321  4.71342926 -4.71349252  1.56971813 -1.56983943  4.71195073
 -4.71140669 -4.71199447 -4.71215227 -1.57141745]",0.0004540019284114806
275,sobol,rand1bin,0.5,0.7,"[ 1.57155055 -1.57204005 -1.57035598  1.57039231 -4.71320302  7.85357781
 -7.85537736 -1.57186554  1.56972707 -1.56943175]",0.0004540031365361777
276,sobol,rand1bin,0.5,0.8,"[-1.5693402  -7.85261809 -1.56941004  4.71364659  1.57126065 -4.71180461
  4.71134547 -1.5705265  -1.57135151  1.56961963]",0.00045400374916984223
277,sobol,rand1bin,0.5,0.9000000000000001,"[ 7.85509025  7.85311215  1.569972   -7.85300592 -1.57172805  4.7112252
 -1.57144206  7.85347705 -4.71314633  4.7131477 ]",0.0004540024274527374
278,sobol,rand1bin,0.5,1.0,"[-1.57090784 -4.7201108  -4.71872535  4.71994678  1.56343179 -1.5739972
  1.56115035  1.56739847  4.71401737  4.71952864]",0.0004541544280881397
279,sobol,rand1bin,0.6,0.2,"[ 7.85379605 -1.57076288  7.85396928 -4.71258692  1.57097823  7.85383788
 -7.85406538 -7.85428314  1.57045596  1.57065723]",0.00045399944544254045
280,sobol,rand1bin,0.6,0.30000000000000004,"[ 7.85406902 -7.8530024   7.8540099  -4.71334042 -4.71162245  1.57043973
 -4.71284716 -4.71229731 -4.71174135 -7.85398174]",0.0004540006153863081
281,sobol,rand1bin,0.6,0.4,"[-1.57194179 -1.56957672  1.57157905 -4.7136436   4.71332969 -4.7118015
 -4.71282357  4.71157063 -1.57124094  4.71292093]",0.0004540023848240237
282,sobol,rand1bin,0.6,0.5,"[-1.56996789  1.57273193  4.71483701  1.57230103  4.71447621 -1.57353827
  1.56954476 -1.57346719 -7.85522874 -7.85620264]",0.00045401554080353514
283,sobol,rand1bin,0.6,0.6000000000000001,"[-4.70973836 -1.57235721 -1.57196008  4.70721743 -1.57602464 -7.85016554
  1.56620778 -1.56908427 -1.56633595  1.57129791]",0.0004540497995087089
284,sobol,rand1bin,0.6,0.7,"[-4.70810677 -4.70160707  4.72307421  4.71718876 -1.5664225   1.56201757
  1.56916984  4.72421787  7.84867755  7.8554865 ]",0.0004542203801271072
285,sobol,rand1bin,0.6,0.8,"[-4.71353753  1.56791867 -7.85118418  1.57377146  7.85768654  1.56794158
  7.85097308 -7.85225178  4.71160128 -1.57445488]",0.00045402961756375393
286,sobol,rand1bin,0.6,0.9000000000000001,"[ 7.8534955   1.57462839 -4.71332764 -1.56930839  7.85076921  7.85522225
 -4.70948498  4.70869082  1.57289812  1.57030696]",0.00045402244184016634
287,sobol,rand1bin,0.6,1.0,"[ 1.58175538  4.71706212 -1.56641365 -4.70740042  4.70390547  1.57396256
  1.58014616  4.7134881   1.57371219 -4.71238885]",0.0004541485210162912
288,sobol,rand1bin,0.7,0.2,"[-7.85239623  4.7134798   1.57200829  1.57119054 -4.71083126  7.85672692
  4.71190365 -7.85336594  1.57155069 -4.71105139]",0.00045400676016191607
289,sobol,rand1bin,0.7,0.30000000000000004,"[ 1.57041354  1.57201359  4.71274654  1.57013262 -4.71249662 -1.56994007
 -1.56982092 -1.57116319  7.85410044  1.57147946]",0.0004540011396479366
290,sobol,rand1bin,0.7,0.4,"[ 4.71958318 -1.57234558 -7.84591228  4.70815766  7.8624517  -4.71506831
 -7.8466036   4.71348089  4.71974245 -7.85398988]",0.00045413243494220556
291,sobol,rand1bin,0.7,0.5,"[ 7.85181008  1.57197583 -7.85194504 -7.85262773  7.85617758 -7.85237253
  4.71358086  4.71535561 -4.70974386  4.71217622]",0.0004540143189238877
292,sobol,rand1bin,0.7,0.6000000000000001,"[ 1.57117177  4.71204677 -7.85439688  1.57094199  4.71212259  4.71283622
 -1.5709196  -1.57107268 -4.71207449 -1.57036153]",0.000453999747991093
293,sobol,rand1bin,0.7,0.7,"[-7.85439413 -4.71188672 -7.85430811 -4.71196794 -7.85362252  1.57028134
  4.71239959  7.8544725   7.85439375 -7.85382879]",0.00045399992470960795
294,sobol,rand1bin,0.7,0.8,"[-1.5753937  -1.56575409  4.70319181 -4.71827407 -4.72101251 -7.86191866
 -1.57734895  7.84736736 -4.70266823  7.84779407]",0.0004542128800632465
295,sobol,rand1bin,0.7,0.9000000000000001,"[ 4.71153956  1.57034087  1.57153579 -4.71239051 -1.57137697 -7.85453897
  1.57079789  7.85397879  4.71133456  1.57123843]",0.0004540006994520379
296,sobol,rand1bin,0.7,1.0,"[-1.57003443  7.85335857 -1.56883023  4.71319385  4.71266338 -1.57584762
 -4.70914058  7.85237496 -1.57364328  7.85693629]",0.00045402423972841553
297,sobol,rand1bin,0.8,0.2,"[ 4.71310145 -4.71472108  7.84798989 -4.70821754  7.85652562  1.56780776
  7.8688664   1.56719484  1.56653048 -1.57706513]",0.00045414913754850285
298,sobol,rand1bin,0.8,0.30000000000000004,"[-7.85226312 -7.85507957  7.85374813 -7.85452841 -7.85519493 -7.85274879
  4.71208298 -7.85453453  1.57176211 -7.85469977]",0.00045400311886525203
299,sobol,rand1bin,0.8,0.4,"[ 4.71398794 -1.57672084  1.57692848 -1.56817387  4.70344448 -4.71307654
  4.71928039 -4.71655332  7.85366247 -1.56522825]",0.0004541049524652602
300,sobol,rand1bin,0.8,0.5,"[-1.57031737 -1.57156788 -7.85821099  7.85890926 -1.56729362  4.71686813
  4.71388841 -1.56880723  7.85841907  1.56584115]",0.00045405069163768837
301,sobol,rand1bin,0.8,0.6000000000000001,"[-7.85387359  7.85413316 -4.71193887  7.85435086  7.85436749 -7.85437706
  1.57119029  1.57133296  4.71250801  7.85353504]",0.0004539998433553716
302,sobol,rand1bin,0.8,0.7,"[-1.56832601 -4.71255779  1.56936662 -1.57228816 -1.57201156 -7.85317769
  4.70975441 -1.57071222  7.85604053  1.57340776]",0.00045401177248020083
303,sobol,rand1bin,0.8,0.8,"[ 1.57137357 -7.8574911  -7.85679302  7.85021102  7.85170103 -4.71542858
  4.70903113 -7.85774673 -7.85719574  1.57453778]",0.0004540397470706509
304,sobol,rand1bin,0.8,0.9000000000000001,"[ 1.57387104 -4.72000765  1.56720958  1.57511863 -1.57926255 -1.57450083
 -1.56576871  1.56643572 -7.85347552  1.57377468]",0.0004540964975593476
305,sobol,rand1bin,0.8,1.0,"[-1.57181282  7.85394594  4.7121161  -4.71295477  1.57139409 -1.5718532
 -4.7123887  -4.71342352  1.57094497 -1.57108937]",0.0004540009653912113
306,sobol,rand1bin,0.8999999999999999,0.2,"[ 4.71870905  1.57550025 -4.72029324  1.58154574  4.69759775 -7.85212473
  7.86754126  7.83809303 -1.57696522  4.71650713]",0.0004543891016057283
307,sobol,rand1bin,0.8999999999999999,0.30000000000000004,"[-1.57124438  7.85379001 -7.85442159  4.71252959 -7.85311284  7.85352444
  4.71135928 -7.85474931 -1.57021576 -4.71211206]",0.0004540007187315559
308,sobol,rand1bin,0.8999999999999999,0.4,"[ 4.70960428 -4.71541251  1.57315012  4.7143508   4.71294975 -1.57017894
 -1.57240003  1.5715733  -1.56860987 -1.57062707]",0.0004540135848065395
309,sobol,rand1bin,0.8999999999999999,0.5,"[-1.57080748  4.71177817  4.71336298 -7.85407035 -1.57151368 -4.71137588
 -1.57026558  1.57172453 -4.71316112  1.57177331]",0.00045400157134085873
310,sobol,rand1bin,0.8999999999999999,0.6000000000000001,"[-1.56855527  4.70985355 -1.56946768 -1.56877155  7.85385918 -4.71442392
  7.85562196 -1.57332205  4.71065801  4.71348299]",0.0004540134904086926
311,sobol,rand1bin,0.8999999999999999,0.7,"[-4.71224451  7.85360229 -1.57076812 -1.57105505  1.5708011  -1.57105188
 -1.57042126  7.8540124  -1.57056732  1.57074351]",0.0004539994997607147
312,sobol,rand1bin,0.8999999999999999,0.8,"[-1.5705981   4.71271163 -7.85429804  4.71240822 -1.57101114 -1.57098634
 -4.71233681  7.85404961 -7.85365333 -4.71202647]",0.0004539995316183792
313,sobol,rand1bin,0.8999999999999999,0.9000000000000001,"[ 1.57086248  1.57054817 -7.85392366  1.56944217  4.7120789  -1.5705308
 -7.85412019  1.570597    4.71115408 -4.71228235]",0.00045400079513105776
314,sobol,rand1bin,0.8999999999999999,1.0,"[ 7.85923894  4.71528412  1.5649097  -7.84798079 -1.57162809  4.71239082
 -4.70786673 -1.57079281  1.5742824   1.57346672]",0.00045405941005785495
315,sobol,rand1bin,1.0,0.2,"[-1.57070265 -7.85436679 -4.71248194  7.85366883  1.57056524 -7.85403738
 -4.71291351  4.71228501  7.85411535  4.71267945]",0.00045399958704016004
316,sobol,rand1bin,1.0,0.30000000000000004,"[ 4.71216996  7.85395002  1.5703479  -1.57069308  1.57090336 -7.85436834
  7.85388556  7.85365616 -4.71223685  1.57045724]",0.0004539995734292283
317,sobol,rand1bin,1.0,0.4,"[-1.57132374 -4.71161501  1.57012764 -1.57107023 -7.85395263 -1.57076789
 -7.85408814  7.85376428  4.71133404 -7.85403856]",0.00045400035006653265
318,sobol,rand1bin,1.0,0.5,"[ 7.85284544 -1.57123862  4.71331958  7.85601742 -4.71327215 -4.71244111
  1.566691    1.57100985 -7.85333751  7.85430699]",0.00045400939001221085
319,sobol,rand1bin,1.0,0.6000000000000001,"[ 1.5788392   4.72361389 -4.72063735  7.85476473 -1.58241572  4.70246521
  1.56702795  1.57463277 -4.72954928  1.58068551]",0.0004543728960467009
320,sobol,rand1bin,1.0,0.7,"[ 4.71268682  7.85390284 -7.85362371  7.8538664  -7.85429986 -4.7117555
 -1.57071361 -7.85461398 -4.71311101  4.71217567]",0.00045399999730949835
321,sobol,rand1bin,1.0,0.8,"[-7.85284954 -1.57291852  4.70866828  4.71562872 -7.85471752 -4.71453693
 -7.85575772  7.85606034 -4.708599   -7.85533898]",0.0004540233899932532
322,sobol,rand1bin,1.0,0.9000000000000001,"[ 7.8539806   1.57142902  4.7120365   4.71311928 -4.71243847  4.71244293
  4.71234882  1.57068477  4.71244477  7.85387693]",0.0004539997435594252
323,sobol,rand1bin,1.0,1.0,"[-7.85583329 -1.57079613 -1.57850461  1.57612286 -1.57064821 -1.57081492
 -4.72008171 -1.57865416  1.57888589 -7.86208617]",0.0004541395837950127
324,sobol,rand1bin,1.1,0.2,"[ 1.57023958 -7.848097   -4.71621638  7.84610148 -7.87528757  1.56844052
 -7.87276875  4.70405451  1.5508893  -1.57436501]",0.0004545726975817156
325,sobol,rand1bin,1.1,0.30000000000000004,"[ 4.71060267  4.71468325  7.85587843  1.57039676 -7.854723    1.57066083
 -7.8543455  -4.71396545 -4.71297344  1.5711978 ]",0.0004540057945822824
326,sobol,rand1bin,1.1,0.4,"[ 7.85281547 -7.85489737 -1.57327842  1.56899283  7.85312629 -1.56964398
  1.57572738 -4.71469012 -4.715375   -4.70842558]",0.0004540270450229076
327,sobol,rand1bin,1.1,0.5,"[ 4.71253758 -1.57110879 -4.71176409  7.8536839  -4.71224225  1.57117583
  1.57020516  4.71178723 -7.853953   -7.85371595]",0.00045399992988361717
328,sobol,rand1bin,1.1,0.6000000000000001,"[-7.85436573  1.57101269 -4.71143274  7.8552686  -1.57059399  4.71153721
 -1.57205409 -7.85524931 -4.71277155  4.71288181]",0.0004540022026367259
329,sobol,rand1bin,1.1,0.7,"[ 4.70645483  4.71113824  7.84605965 -4.71869747  1.57072691 -1.57015718
  4.72026553 -7.85910959 -4.71725345  4.71844378]",0.0004541171535570783
330,sobol,rand1bin,1.1,0.8,"[-7.85257884 -7.85614971  1.5690788  -4.71427198  1.57170833 -4.71364796
  4.71339251  7.85179993 -1.57004281 -7.85549563]",0.0004540091889472917
331,sobol,rand1bin,1.1,0.9000000000000001,"[ 4.71138123 -4.71229657 -7.85473529 -1.570353   -1.57105174 -7.85262546
 -7.85393412  1.57202792  4.71110602  4.71113964]",0.0004540027376335723
332,sobol,rand1bin,1.1,1.0,"[-7.8540392  -7.8539843  -7.85398948 -7.85602913  4.71238773  4.71530612
  4.71300526  1.574682    1.56773358  7.85016767]",0.0004540205902600074
333,sobol,rand1bin,1.2,0.2,"[ 1.57755957  1.57456347 -4.69913288 -7.8467098   1.56265423  7.85998765
  4.71667474 -1.57204952  7.82440607 -4.72778525]",0.0004546217343145758
334,sobol,rand1bin,1.2,0.30000000000000004,"[ 7.85442156  4.71258285 -7.85374922 -1.57095577 -1.57030982 -7.85410159
  4.71219073 -4.71266759  1.57068991  4.71225945]",0.00045399958636997527
335,sobol,rand1bin,1.2,0.4,"[ 1.57168586 -1.58008773 -4.7075761  -4.71610774 -1.57155099 -1.58036265
  7.86075263  7.84991958 -1.5802079   4.70395608]",0.0004541783914010891
336,sobol,rand1bin,1.2,0.5,"[ 7.84576672 -4.71405551 -4.70448874  4.70785473 -4.70580404 -7.84771939
  7.86060005  7.84711795  7.84512742  1.57997447]",0.0004541992898251656
337,sobol,rand1bin,1.2,0.6000000000000001,"[ 7.86193895 -7.86299214 -4.71858121  7.86114482 -4.717506   -7.8625385
 -7.85266604  7.85061041  7.84960877 -7.85386033]",0.0004541487844512976
338,sobol,rand1bin,1.2,0.7,"[ 7.8545589   4.71138733  4.71234695 -1.57053895 -7.85425559 -7.85330731
 -7.85375709  7.85316445  4.71207295  4.71161733]",0.0004540006655546869
339,sobol,rand1bin,1.2,0.8,"[-4.71294074  4.70892157 -4.70743682  4.71415862  1.5757611  -4.70763413
 -7.84904431  1.56698272 -7.85600323 -4.71062253]",0.00045405379473052
340,sobol,rand1bin,1.2,0.9000000000000001,"[-1.56241547  7.85685704 -4.70620128  4.70797033  7.84717666 -1.57137067
 -7.86340687 -7.8576095   7.85638027 -7.85716841]",0.0004541222437052184
341,sobol,rand1bin,1.2,1.0,"[ 1.57079637  4.71265771  7.8544135   1.57131926 -4.71205048  7.85398158
  7.85429914 -4.71289897 -1.57025388 -7.85340421]",0.0004539999658235459
342,sobol,rand1bin,1.2999999999999998,0.2,"[-1.57086037 -7.85422109  1.57094917 -7.85393434 -1.57071822 -4.71238292
 -7.85403822 -1.57091671  4.71247332 -1.57105615]",0.0004539993734169228
343,sobol,rand1bin,1.2999999999999998,0.30000000000000004,"[-1.57031132  4.71233727  4.7123766  -4.71292884 -7.85343093  1.5699537
 -7.85374188  4.71229899 -7.85404285  1.57147319]",0.00045400014353811643
344,sobol,rand1bin,1.2999999999999998,0.4,"[-7.8542644  -1.57345041  7.85347644  7.85088708  4.71206189  1.56760603
  1.56758625  7.85170706  1.56839757 -1.57087955]",0.00045401910679634917
345,sobol,rand1bin,1.2999999999999998,0.5,"[-1.57272234 -1.57159671 -7.85198694 -7.85471325  7.85492576  4.71162738
 -1.57042458  4.71038209 -7.85244666  7.85395946]",0.00045400618586179207
346,sobol,rand1bin,1.2999999999999998,0.6000000000000001,"[ 7.85012516  4.71444543 -7.86385417  1.55878945 -4.72336502  1.57890155
  1.58276971 -7.86559468  7.86434811  1.57555711]",0.00045434887353640037
347,sobol,rand1bin,1.2999999999999998,0.7,"[-7.85379226 -1.56825329  4.71152725  7.85123068  4.71044492 -7.85144217
 -4.71163557  7.85127554 -4.71494248 -1.57252858]",0.0004540166442255984
348,sobol,rand1bin,1.2999999999999998,0.8,"[-7.84853061  4.717324   -1.57707906 -4.70965333  1.56469342 -4.70665352
  1.57710051  7.85972345 -7.85068089  7.85079985]",0.00045410754525607606
349,sobol,rand1bin,1.2999999999999998,0.9000000000000001,"[-7.85496136 -1.57158638 -1.57075417 -7.85497448 -4.71332997  1.57179034
  1.56981208 -1.57139283  4.71163504 -7.85464879]",0.0004540020692385179
350,sobol,rand1bin,1.2999999999999998,1.0,"[ 4.71351956  7.85536411 -1.570796    7.85408235  7.8526622  -4.71130833
 -1.57064642  4.71168058  4.71334386  4.71288854]",0.0004540024822440434
351,sobol,rand1bin,1.4,0.2,"[ 4.71556944 -7.84778421  4.70811418 -7.84372952  7.86679209 -4.68182653
  1.56986589  7.83674502  7.82927177 -1.5667352 ]",0.0004548969065889351
352,sobol,rand1bin,1.4,0.30000000000000004,"[-1.56788829 -4.71455363  4.71092961 -4.71603844  7.85747326  4.71260679
 -4.70909076 -4.70961328  4.70998483 -7.85077725]",0.0004540301316266618
353,sobol,rand1bin,1.4,0.4,"[-4.7118386   4.71197612 -1.57097644 -7.85379096 -1.57145355 -4.71301882
 -1.57081695 -1.57016351 -1.57054751 -1.5710918 ]",0.00045400008250528004
354,sobol,rand1bin,1.4,0.5,"[-1.57151291 -4.71252766 -4.7096088  -7.85320895 -4.71018294 -4.71218074
  4.70961383 -7.85181782  7.85222406 -4.70970359]",0.00045401419252695795
355,sobol,rand1bin,1.4,0.6000000000000001,"[-1.57831038 -7.85306527 -1.56409541  4.71509139  7.85730393  1.57506801
  7.8599533   4.71047024 -4.71960687 -4.71967113]",0.00045411505075052547
356,sobol,rand1bin,1.4,0.7,"[ 7.85414793  7.85444748  4.71199791  4.71150059 -4.71322773  4.71199196
  1.57079452  1.57043919  4.71245992  4.71231992]",0.0004540001905485235
357,sobol,rand1bin,1.4,0.8,"[ 1.57118672 -1.57102843  4.71274909  1.57104442 -7.85455571 -1.57130541
  7.85330816 -1.57133533  1.57156314 -1.57152103]",0.00045400045949093974
358,sobol,rand1bin,1.4,0.9000000000000001,"[-7.85296965 -4.7154344  -7.85298353 -1.57121523 -4.70830398 -7.85105325
  4.70778651  7.85048677 -4.7161113  -4.70762472]",0.00045404289033001066
359,sobol,rand1bin,1.4,1.0,"[ 1.58016847 -1.58051981 -7.86322232  1.56132436  4.71891165  1.5673928
 -1.57205759  7.86327443  1.56766287 -7.86111341]",0.0004542282659066614
360,sobol,rand1bin,1.5,0.2,"[ 1.5754228  -1.58240586  4.72989523 -7.83715282  7.85502525 -7.86084773
  4.69219716 -7.83070467  1.5648451  -4.71993942]",0.0004547500284873861
361,sobol,rand1bin,1.5,0.30000000000000004,"[-1.57172871  1.57044465 -4.71244061 -1.57003428  1.57005359  4.71099659
 -4.71126281 -7.8546377  -4.7122386   4.71405812]",0.0004540028010206275
362,sobol,rand1bin,1.5,0.4,"[-4.71099592 -4.7215051   7.85149257  1.56060392 -1.57941855 -4.7036518
 -1.57097434 -7.85235539 -1.55876687  7.85810845]",0.0004542078138382581
363,sobol,rand1bin,1.5,0.5,"[ 7.85722091  7.85294577  1.56886072  4.70798233  7.85737932  1.56929678
  4.71356657  7.85252657 -1.57235622  1.56857102]",0.000454023574336827
364,sobol,rand1bin,1.5,0.6000000000000001,"[ 4.70349438 -4.72048695  7.85703113 -4.71215406 -1.57314131  7.85714228
 -1.57676204  4.70343902 -1.57444963  1.57357118]",0.00045412445469015025
365,sobol,rand1bin,1.5,0.7,"[ 1.56905536  4.71071459 -7.85340285  7.85358006 -7.85417914  1.57245494
  1.57218831  7.85397874 -4.71152151  4.71423969]",0.00045400552310801985
366,sobol,rand1bin,1.5,0.8,"[ 7.85476941  4.71186388 -1.57162899 -1.57065329 -1.57168759  7.85309863
  7.85468684  7.85339628 -7.85315563 -7.85325574]",0.0004540014359524205
367,sobol,rand1bin,1.5,0.9000000000000001,"[-7.85582963  7.84594758 -4.7057895   4.71721884 -4.71034738 -7.84810085
 -7.85625333 -7.85946536 -7.86118101 -1.57262348]",0.00045410717684872597
368,sobol,rand1bin,1.5,1.0,"[-4.71259671  1.57053594  7.85641641  1.57398389 -4.71556306  7.85124145
  4.71263432  7.85357584  4.70927146 -1.57403077]",0.00045402143948334743
369,sobol,rand1bin,1.5999999999999999,0.2,"[-4.71227495 -4.71209395 -7.85415958 -1.57081357 -1.57102327  7.85388859
 -1.57086837  1.57119606 -4.7126636  -1.57100018]",0.0004539994913502859
370,sobol,rand1bin,1.5999999999999999,0.30000000000000004,"[-4.71204129  4.71386723 -4.71551905  7.85171832 -7.85389008 -1.57059805
  7.8512784   7.85356809  4.71290412  7.85634344]",0.00045401179916690294
371,sobol,rand1bin,1.5999999999999999,0.4,"[ 1.57135612 -7.85485514  7.85486478 -1.57093451 -7.85309443  1.5701336
  1.57175625  7.8535193  -7.85487199  1.57084478]",0.0004540013537217768
372,sobol,rand1bin,1.5999999999999999,0.5,"[ 1.56979716  7.85300048 -1.57105845  7.85409208 -1.5719224   4.71191107
 -1.57008251  7.85325988 -1.56973275  1.56977336]",0.0004540020542341061
373,sobol,rand1bin,1.5999999999999999,0.6000000000000001,"[-7.85409823 -7.85381576  7.85412252 -7.85395791 -1.57079247  4.71231864
  7.85380626  4.71249097 -4.71246997 -4.71219306]",0.00045399935996968976
374,sobol,rand1bin,1.5999999999999999,0.7,"[-4.71308181  4.71265937  4.71291156 -7.85452149 -1.5704912   7.853608
  4.71290931  1.57060286 -1.57065495  1.57049692]",0.0004540000201031883
375,sobol,rand1bin,1.5999999999999999,0.8,"[-1.5633285   4.72094719 -4.7202726  -7.84648154  7.86141944  4.72138139
  1.57905635 -1.56244397  4.71971135 -7.84867496]",0.00045424589359798677
376,sobol,rand1bin,1.5999999999999999,0.9000000000000001,"[ 7.84655681  7.8534537   4.71589403 -1.56339603 -4.70815621  1.56346066
  4.70484776 -4.70485478 -1.56461852  4.71106447]",0.0004541414030123359
377,sobol,rand1bin,1.5999999999999999,1.0,"[-7.8544504  -4.71279593  7.85455423  1.57154106  7.85398161 -4.71164251
 -4.71169539 -7.85434297 -1.57153782 -7.85398198]",0.00045400051791311553
378,sobol,rand1bin,1.7,0.2,"[-1.57030632 -7.85320499 -1.57116353  4.71280449 -4.71219638  4.71274276
  7.85366599 -7.85387532 -1.57008996  1.5717585 ]",0.0004540004615999589
379,sobol,rand1bin,1.7,0.30000000000000004,"[ 4.71374276 -1.57352589 -7.85402161  7.85837523  7.84581663  1.57133681
  1.57780046 -4.70970938 -7.8564255  -4.71682967]",0.0004540718198291604
380,sobol,rand1bin,1.7,0.4,"[ 1.57227168  7.85674476 -4.71534082  4.71357548 -4.71266868 -7.85079965
  7.85591494  4.71573587  7.85557084 -1.57057708]",0.0004540187673060575
381,sobol,rand1bin,1.7,0.5,"[ 1.5740625   1.57121945  7.8573748  -7.85323228 -7.84986861  4.71470295
  1.57387608  7.85026263  7.8581598  -1.56969701]",0.0004540349184150388
382,sobol,rand1bin,1.7,0.6000000000000001,"[-7.85397277  1.56885264  4.71428851  7.85230647  4.71270161  7.85333815
 -7.85205855 -1.56884836  1.56970804 -7.85203731]",0.0004540087615868484
383,sobol,rand1bin,1.7,0.7,"[ 1.57244319  7.85479978 -4.71184396 -1.5746933   4.71624168  4.71118808
 -4.70852067  4.70888862  4.71154443  7.85445275]",0.00045402516339548393
384,sobol,rand1bin,1.7,0.8,"[-7.85811082 -7.8545979  -1.5669688   7.85601908 -1.5666467   4.71154755
  7.85019706 -4.71080281  7.85617111 -1.56698961]",0.0004540361882290332
385,sobol,rand1bin,1.7,0.9000000000000001,"[ 1.57178584  4.71365495 -1.56949968 -7.85525075  4.71144891  1.57029336
 -7.85338965  7.85522267 -1.57041511  4.71332397]",0.00045400335118976696
386,sobol,rand1bin,1.7,1.0,"[-4.71824703 -1.56745722  4.71325781  4.72054074  1.57605259 -7.84571983
  1.57099934 -4.70992459 -7.85776582  7.84699251]",0.00045411283522760784
387,sobol,rand1bin,1.7999999999999998,0.2,"[-7.85345714  4.71321334  4.71274102  1.57042246 -4.71209802  1.57083742
  4.71259662  1.57048615  7.85324132  4.7132772 ]",0.00045400043395942236
388,sobol,rand1bin,1.7999999999999998,0.30000000000000004,"[ 4.71572573 -4.70932132  1.5676818   4.71217459 -7.85421248  4.71200453
  1.57182996 -4.71547839  4.71600457  1.57027152]",0.00045402154737282885
389,sobol,rand1bin,1.7999999999999998,0.4,"[ 7.8594035  -4.70641989  4.70788431  7.84976748  7.85064265  7.84897868
 -7.85848059 -4.71090898  7.85711954  4.71307767]",0.000454069584829667
390,sobol,rand1bin,1.7999999999999998,0.5,"[-4.70989938  1.57000758 -4.71592232 -7.85021682  4.71042982 -4.71021545
  4.71555314 -7.85236808  7.85064094 -4.71146956]",0.00045402653647584943
391,sobol,rand1bin,1.7999999999999998,0.6000000000000001,"[-1.56984346  1.56977822  4.71252052  4.70350188  4.70263387  7.86194842
  1.57011591 -1.58155047  7.84280007 -4.70173848]",0.00045424212238262616
392,sobol,rand1bin,1.7999999999999998,0.7,"[ 4.71259144 -7.85356752 -7.85364126 -1.57062339  7.85406484  1.5711856
 -1.57121488 -7.85391387  7.85432625  7.85375608]",0.00045399965151325823
393,sobol,rand1bin,1.7999999999999998,0.8,"[-4.71295529  7.85449584  7.8534926   7.85454499 -7.85356506  4.71295275
  7.85342624  1.57049406 -1.57131619 -1.5705653 ]",0.00045400026047378157
394,sobol,rand1bin,1.7999999999999998,0.9000000000000001,"[ 4.70040961 -1.5724397  -7.85889657  4.70519601 -4.71127852  7.85851007
  4.71161251 -4.70035232 -7.85002242 -1.56174565]",0.0004541982869445403
395,sobol,rand1bin,1.7999999999999998,1.0,"[-1.57013577  7.85416896  7.85367794  7.85303944  7.85428882  1.57267393
 -1.56985162 -1.57015086  4.71146399  7.85334259]",0.0004540024210560806
396,sobol,rand1bin,1.9,0.2,"[-4.7123107  -7.8538152   4.71218987 -1.57059661 -7.85374919  1.57049223
 -7.85418016  4.71228517 -1.57108631 -4.7121484 ]",0.0004539994823219455
397,sobol,rand1bin,1.9,0.30000000000000004,"[-4.71315147 -4.7121933   1.57145529 -4.71175056  1.57057594  1.57031673
 -1.57152258 -7.85426147 -1.57178283 -4.71225596]",0.0004540006610041825
398,sobol,rand1bin,1.9,0.4,"[ 1.56608821 -7.85675034 -7.85262843 -1.57432976  4.71068761  7.85271391
 -1.56424927  7.8541518   1.57566177  7.85733088]",0.00045405096058145374
